prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndA_bin_011_k141_85427_fragment_1	IndA_bin_011_k141_85427	no	nan	0	0.0	-0.005043576500968367	9882	0	0.0	0.0	24784	0.005043576500968367	0.0	0.09386833272218792
IndA_bin_014_k141_162431_fragment_2	IndA_bin_014_k141_162431	no	0.004913010396300961	0	0.9428588094508239	-1.0081621958382136	18448	16.6351908065915	15.0	8.644947894127267	103716	17.643353002429713	17.0	6.374643965911814
IndA_bin_059_k141_42815_fragment_1	IndA_bin_059_k141_42815	no	0.4875619601149036	0.07031566833901466	1.0275360721847213	0.3605554246965852	23037	13.454486261231931	13	5.196910642315299	43202	13.093930836535346	13.0	5.0574780774795265
IndA_bin_015_k141_58277_fragment_1	IndA_bin_015_k141_58277	no	0.13661985086770584	0	0.8779718834848566	-0.33811621711339956	7146	2.4326896165687097	2.0	2.318095176908182	31061	2.7708058336821093	2	2.405840224087457
IndA_bin_008_k141_157524_fragment_1	IndA_bin_008_k141_157524	no	0.10707068558778211	0.17956933094288527	1.052271244038144	1.485359812017073	11002	29.901745137247772	30.0	8.456075176441734	53316	28.4163853252307	28.0	8.083304718358535
IndA_bin_049_k141_6823_fragment_2	IndA_bin_049_k141_6823	no	3.265932443744799e-09	0.29067664979535895	1.2442891129166358	0.6870133453804921	8690	3.4993095512082855	3.0	2.40861269326277	173582	2.8122962058277934	2.0	2.317502877759662
IndA_bin_056_k141_134775_fragment_1	IndA_bin_056_k141_134775	no	nan	0.09167392482899177	4.913756802422021	0.010681235134254115	166811	0.013410386605199897	0	0.15629778262563687	164520	0.0027291514709457815	0.0	0.05217010395419828
IndA_bin_001_k141_103126_fragment_1	IndA_bin_001_k141_103126	no	1.1518058771881624e-11	0.5148096175277199	1.4098191051952496	1.4096959114451688	29481	4.84949628574336	4	2.8854734603224736	11221	3.439800374298191	3	2.5827237821404916
IndA_bin_013_k141_14785_fragment_1	IndA_bin_013_k141_14785	no	0.006172899854310179	0	0.9675301035428636	-3.2633540380006707	35602	97.24063254873322	95.0	23.465042666140864	82903	100.50398658673389	98	25.02450619896335
IndA_bin_045_k141_657_fragment_1	IndA_bin_045_k141_657	no	0.02946077457507425	0	0.9322614947258288	-0.2447266507802488	11845	3.368087800759814	3	2.598988209930339	56686	3.612814451540063	3.0	2.6948477349869084
IndA_bin_035_k141_33927_fragment_3	IndA_bin_035_k141_33927	no	1.0101385343927102e-33	0.9442583614662009	1.1311748223347466	54.20106968967616	25357	467.3982726663249	471	54.19413959006262	85734	413.1972029766487	416.0	60.43732944617576
IndA_bin_054_k141_110016_fragment_1	IndA_bin_054_k141_110016	no	nan	0.330284390858192	0.1504725897920605	0.1504725897920605	31740	0.1504725897920605	0.0	0.6442943812646035	23075	0	0	0.0
IndA_bin_040_k141_127077_fragment_1	IndA_bin_040_k141_127077	no	5.291725318167451e-100	0	0.32399712384726176	-44.91958800751624	31635	21.52922396080291	21	7.1832993274891574	13636	66.44881196831915	65.0	37.295831461792005
IndA_bin_011_k141_108805_fragment_1	IndA_bin_011_k141_108805	no	nan	0	0	0	8156	0	0.0	0.0	3467	0	0	0.0
IndA_bin_056_k141_70591_fragment_1	IndA_bin_056_k141_70591	no	nan	0	0.0	-0.1941038525963149	42565	0	0	0.0	14925	0.1941038525963149	0	0.9865987973923916
IndA_bin_031_k141_152_fragment_1	IndA_bin_031_k141_152	no	0.5016295694171807	0.055960498502084934	1.0474304954018716	0.14954803142263406	16173	3.302541272491189	3	2.8177016501524106	124280	3.152993241068555	3.0	2.51869950624925
IndA_bin_028_k141_89979_fragment_3	IndA_bin_028_k141_89979	no	6.39175511026451e-05	0.3790250611866943	1.1287643990127498	2.626385584114093	35450	23.023215796897038	22.0	7.193841679045114	125245	20.396830212782945	20	6.654289399865136
IndA_bin_011_k141_116266_fragment_1	IndA_bin_011_k141_116266	no	0.009309968844984867	0.18567317710310344	1.066500229433072	1.048087186130866	6886	16.808742375835028	17.0	5.197411703039271	5983	15.760655189704162	15	6.059236978660494
IndA_bin_039_k141_437_fragment_1	IndA_bin_039_k141_437	no	0.17252130080925276	0	0.15147502522459463	-20.21520703648991	44596	3.6087317248183695	3.0	2.649658846499565	5748	23.82393876130828	2.0	60.76940103350406
IndA_bin_048_k141_39343_fragment_2	IndA_bin_048_k141_39343	no	0.05923314243403809	0.09181582766982385	1.0524920899838701	0.344806974462025	7403	6.9135485613940295	6	4.00827755858607	27487	6.5687415869320045	6	3.484259794613594
IndA_bin_039_k141_38552_fragment_1	IndA_bin_039_k141_38552	no	0.629249774851774	0.0444669845142844	1.041385292559407	0.09724146025094749	8268	2.446903725205612	2.0	2.24494083949928	16433	2.3496622649546643	2	2.127119491508862
IndA_bin_011_k141_111653_fragment_1	IndA_bin_011_k141_111653	no	nan	0.057691341363383504	0.001661505928555245	0.001661505928555245	13241	0.001661505928555245	0	0.04072923531671413	73439	0	0	0.0
IndA_bin_008_k141_140970_fragment_1	IndA_bin_008_k141_140970	no	2.2441813782973348e-64	1.2620085215841912	1.4028432264008484	12.434749142805906	5420	43.30221402214022	42.0	11.491381539350188	48191	30.867464879334314	31	7.881431599827407
IndA_bin_035_k141_9325_fragment_1	IndA_bin_035_k141_9325	no	0.5689150769489995	0.0029886092626541477	1.0004592088581514	0.2531610263060884	40754	551.5513814594887	552.0	92.55853497417326	92663	551.2982204331826	558	76.05277775731327
IndA_bin_052_k141_39484_fragment_2	IndA_bin_052_k141_39484	no	0.6033875549540055	0	0.8267357161354403	-0.16932191756912274	10928	0.8079245973645681	0.0	1.1689773626902757	309535	0.9772465149336909	0	1.4939067057292184
IndA_bin_013_k141_144158_fragment_1	IndA_bin_013_k141_144158	no	0.726718125849001	0	0.9814049475740526	-1.8079119904365797	18083	95.41751921694409	95	18.793735600946828	19944	97.22543120738067	96.0	19.535223422935434
IndA_bin_029_k141_6011_fragment_1	IndA_bin_029_k141_6011	no	0.21325414059710557	0.07957827813847423	1.0526061856908973	0.206758356923193	6041	4.137063400099321	4	2.5011425039938042	19571	3.930305043176128	4	2.6917134338481734
IndA_bin_040_k141_88952_fragment_1	IndA_bin_040_k141_88952	no	nan	0	0	0	14242	0	0.0	0.0	18398	0	0.0	0.0
IndA_bin_010_k141_142468_fragment_1	IndA_bin_010_k141_142468	no	1.9004593655733484e-72	1.2687279832975746	1.3562482511169751	19.299363613185214	12033	73.47328180836034	72	14.699476387237691	84396	54.173918195175126	53.0	15.70700585488228
IndA_bin_030_k141_44994_fragment_1	IndA_bin_030_k141_44994	no	3.161009937767478e-06	0	0.8569612551243438	-1.496094241472548	12088	8.963269358041032	8.0	3.889064072399227	39472	10.45936359951358	10.0	4.483770567901166
IndA_bin_039_k141_33299_fragment_1	IndA_bin_039_k141_33299	no	0.1051178762673301	0.021120702909190426	1.0120043459224215	0.0984637268466475	18414	8.300803736287607	8.0	4.54253208415209	29658	8.20234000944096	8.0	4.778390531394201
IndA_bin_009_k141_144761_fragment_1	IndA_bin_009_k141_144761	no	2.0486070200733254e-05	0	0.8242678648040829	-0.42858029331906167	9076	2.010246804759806	2.0	2.0308921907860715	39560	2.4388270980788676	2.0	2.168675006154994
IndA_bin_011_k141_50892_fragment_1	IndA_bin_011_k141_50892	no	nan	0.4348999077680119	0.982137333745747	0.982137333745747	12932	0.982137333745747	0.0	3.1937278272247713	9206	0	0.0	0.0
IndA_bin_039_k141_153027_fragment_1	IndA_bin_039_k141_153027	no	8.926942167339693e-06	0	0.8464234329823863	-3.885324532142139	6448	21.413616625310173	21.0	6.281809197755533	24744	25.29894115745231	23.0	9.422151357010328
