prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndA_bin_005_k141_89580_fragment_2	IndA_bin_005_k141_89580	no	nan	0	0.286320482042769	-0.003823549025448192	82140	0.0015339663988312637	0.0	0.03913607022328365	134204	0.0053575154242794555	0.0	0.12422941758489647
IndA_bin_056_k141_70591_fragment_1	IndA_bin_056_k141_70591	no	nan	0	0.0	-0.3575098418629479	42565	0	0	0.0	14987	0.3575098418629479	0	1.9462698304678479
IndA_bin_028_k141_89979_fragment_3	IndA_bin_028_k141_89979	no	0.09117477014295151	0.12468364106272019	1.0702480259080518	0.5030123775094948	35412	7.663532135999096	7.0	4.2229257980586015	125212	7.160519758489602	7.0	3.836430813015965
IndA_bin_049_k141_6823_fragment_2	IndA_bin_049_k141_6823	no	4.543307217994761e-06	0.2826512954652088	1.099807623353089	1.55335095249146	8690	17.11680092059839	17.0	5.218248024822729	174019	15.56344996810693	15	5.7596959896499795
IndA_bin_048_k141_39343_fragment_2	IndA_bin_048_k141_39343	no	0.5660680614723793	0.01868272472817593	1.0095984129813937	0.07314499748827163	7368	7.693675352877308	7.0	4.227955873579453	27491	7.620530355389036	7	3.5749999563346284
IndA_bin_008_k141_75317_fragment_1	IndA_bin_008_k141_75317	no	9.607980660289954e-06	0.31965882755705877	1.1495616781029327	1.4377184790565565	21384	11.050598578376356	11.0	4.419250891036531	57189	9.6128800993198	9	4.574736209016632
IndA_bin_014_k141_42878_fragment_1	IndA_bin_014_k141_42878	no	0.8340491413035157	0.015645478629993284	1.0056521372591132	0.15486736599189754	46317	27.554655957855648	27	9.64938154154278	101226	27.39978859186375	27.0	10.141575227283393
IndA_bin_013_k141_144158_fragment_1	IndA_bin_013_k141_144158	no	2.62252079216736e-09	0	0.15661377482200148	-0.2379662931720714	17606	0.04418948085879814	0.0	0.20552170147011065	19631	0.28215577403086955	0	0.6529894875828276
IndA_bin_015_k141_58277_fragment_1	IndA_bin_015_k141_58277	no	0.00024434066100155065	0	0.6879709159684874	-0.5169553975955128	7146	1.1397984886649875	1.0	1.446084518707237	31071	1.6567538862605002	1	1.8495928987525365
IndA_bin_014_k141_162431_fragment_2	IndA_bin_014_k141_162431	no	0.6636614742470791	0	0.9991463444168616	-0.025148015866303552	18486	29.434058206210103	29.0	8.977021478807101	103631	29.459206222076407	29	9.578814846110305
IndA_bin_011_k141_111653_fragment_1	IndA_bin_011_k141_111653	no	nan	0.060252083709423955	0.001812004530011325	0.001812004530011325	13245	0.001812004530011325	0	0.04253066821359897	73439	0	0	0.0
IndA_bin_039_k141_38552_fragment_1	IndA_bin_039_k141_38552	no	6.503672158726041e-05	0	0.7524243292966662	-0.7759838946929314	8369	2.358346277930458	2	2.0106765551493284	16452	3.134330172623389	3.0	2.587794987200793
IndA_bin_039_k141_153027_fragment_1	IndA_bin_039_k141_153027	no	6.284266528254071e-12	0	0.8617883648434123	-3.9777300784138347	6448	24.802264267990076	25.0	6.701771467353538	24763	28.77999434640391	29	8.234452714143318
IndA_bin_011_k141_116266_fragment_1	IndA_bin_011_k141_116266	no	2.906280012359493e-25	0	0.6239252424585956	-3.7796992750658047	6886	6.270694162067964	6.0	3.753196189732287	5973	10.050393437133769	9	5.933966723950196
IndA_bin_040_k141_88952_fragment_1	IndA_bin_040_k141_88952	no	nan	0	0	0	14255	0	0	0.0	18597	0	0	0.0
IndA_bin_033_k141_61252_fragment_1	IndA_bin_033_k141_61252	no	4.628004779870596e-48	0	0.8113315337001555	-25.52174539656758	42168	109.75123316258774	109.0	22.146255289057095	40157	135.27297855915532	135	27.3676949411698
IndA_bin_021_k141_23781_fragment_1	IndA_bin_021_k141_23781	no	4.940752801893982e-11	0.5492100663077585	1.361767378944537	1.9214244988722795	28989	7.2326399668839905	7	3.8389740400425403	34497	5.311215468011711	5	3.12115622017314
IndA_bin_008_k141_157524_fragment_1	IndA_bin_008_k141_157524	no	0.061823259672977374	0.17249299282335923	1.0802881297853497	0.7659525257791611	10951	10.30599945210483	10	4.380129434879873	53275	9.540046926325669	9	4.5000308881794675
IndA_bin_041_k141_21397_fragment_4	IndA_bin_041_k141_21397	no	4.324257547563608e-37	0.965430734120006	1.4638011818849623	7.366496871151192	11569	23.249373325265797	23	8.650793851618028	74272	15.882876454114605	15.0	6.45025556932587
IndA_bin_031_k141_152_fragment_1	IndA_bin_031_k141_152	no	0.13804713515478814	0.134508657681594	1.040447518606602	1.1368950176162187	16491	29.244800194045236	28	8.301405046734427	124526	28.107905176429018	28.0	8.600365137075313
IndA_bin_009_k141_144761_fragment_1	IndA_bin_009_k141_144761	no	0.00012267143682713873	0.04903760516799957	1.0309113803746233	0.23213305032344334	9015	7.741763727121464	7	4.769932382326368	39613	7.509630676798021	7	4.6973418113136605
IndA_bin_039_k141_160915_fragment_1	IndA_bin_039_k141_160915	no	0.012981670244680173	0	0.7823330302861199	-2.017596765234842	9094	7.25159445788432	6.0	4.17067356283216	45711	9.269191223119162	8	5.478768315353892
IndA_bin_029_k141_6011_fragment_1	IndA_bin_029_k141_6011	no	4.70455639984959e-06	0.33449680623344136	1.3820745399397407	0.621726539987671	6041	2.2489654030789605	2	1.9965017432722036	19597	1.6272388630912895	2	1.7098107322431895
IndA_bin_035_k141_9325_fragment_1	IndA_bin_035_k141_9325	no	0.39730288961551846	0	0.9998708575290871	-0.06327999426338238	40754	489.93814104137016	491.0	88.46463742941309	92890	490.00142103563354	495.0	71.31042470224308
IndA_bin_013_k141_14785_fragment_1	IndA_bin_013_k141_14785	no	0.015221505099290615	0	0.6454432450648995	-0.12345244630730376	35277	0.22473566346344645	0	0.6226053037160714	83228	0.3481881097707502	0.0	0.8354237508664464
IndA_bin_039_k141_125817_fragment_1	IndA_bin_039_k141_125817	no	0.3774456269184159	0	0.945709829538508	-0.13451029628384736	6275	2.3431075697211154	2	2.2884266694295583	10075	2.477617866004963	2	2.0375106272515016
IndA_bin_054_k141_110016_fragment_1	IndA_bin_054_k141_110016	no	nan	0.2851364001206045	0.08997929346803037	0.08997929346803037	31874	0.08997929346803037	0.0	0.44627742056578645	23072	0	0.0	0.0
IndA_bin_013_k141_113174_fragment_2	IndA_bin_013_k141_113174	no	0.07928981988579684	0.03649645237825903	1.0923561148167127	0.024082195585860278	10083	0.28483586234255676	0	0.6706023699028799	85157	0.2607536667566965	0	0.6489201314500284
IndA_bin_059_k141_42815_fragment_1	IndA_bin_059_k141_42815	no	0.0009086989444407152	0.39613966599028105	1.1070670745558167	2.9864461693438002	22979	30.879672744679926	31	7.603643960432605	43213	27.893226575336126	27	7.473538352872919
IndA_bin_004_k141_133984_fragment_1	IndA_bin_004_k141_133984	no	0.06444476798533444	0.12687111168681695	1.070911909321268	0.38876978168489806	8789	5.871202639663215	6	3.069669730813035	22229	5.482432857978317	5	3.058899273686128
IndA_bin_045_k141_657_fragment_1	IndA_bin_045_k141_657	no	0.0003984962525715192	0.3173360301158011	1.16920200388406	1.3667820172782879	11867	9.444594252970422	9	4.517903787918604	56752	8.077812235692134	8.0	4.085327115852062
IndA_bin_011_k141_108805_fragment_1	IndA_bin_011_k141_108805	no	nan	0	0	0	8156	0	0.0	0.0	3467	0	0	0.0
IndA_bin_039_k141_437_fragment_1	IndA_bin_039_k141_437	no	0.5121535480251022	0	0.10889690090234373	-20.85906784683188	44606	2.549074115589831	2.0	2.417077068950504	5748	23.408141962421713	2.0	63.51969054822523
IndA_bin_052_k141_39484_fragment_2	IndA_bin_052_k141_39484	no	0.16096430760946406	0	0.8825205565233214	-0.3003520979404435	10902	2.2562832507796733	2.0	2.3015082341877258	309833	2.5566353487201168	2	2.359689624149536
IndA_bin_001_k141_103126_fragment_1	IndA_bin_001_k141_103126	no	0.0020626531920454154	0.30368571529487887	1.2148494646621726	1.1242948798446415	29493	6.357237310548266	6	3.7389202823541883	11256	5.232942430703624	4.0	3.6650428192418856
IndA_bin_054_k141_142796_fragment_1	IndA_bin_054_k141_142796	no	nan	0	0.0	-0.003447379991206683	61449	0	0	0.0	100076	0.003447379991206683	0.0	0.06445921420796336
IndA_bin_054_k141_142796_fragment_2	IndA_bin_054_k141_142796	no	5.805047132717673e-06	0.4367774516184819	44.53913043478261	0.1500959270954075	5842	0.15354330708661418	0.0	0.4816921561071406	100076	0.003447379991206683	0.0	0.06445921420796336
IndA_bin_030_k141_79008_fragment_1	IndA_bin_030_k141_79008	no	2.8234734840361517e-07	0.4510542010391166	1.39625722018469	1.0826691734075964	7191	3.814907523293005	4	2.589822863369319	5236	2.732238349885409	2.0	2.194488109853049
IndA_bin_057_k141_124401_fragment_2	IndA_bin_057_k141_124401	no	0.005953991639736899	0.3001262731411898	1.0871119282158899	6.70288147090001	55349	83.64850313465465	83	23.32869759786064	228363	76.94562166375464	76	21.291916099367636
IndA_bin_010_k141_142468_fragment_1	IndA_bin_010_k141_142468	no	1.0151729267571533e-65	1.277067336982879	1.3530259184344022	22.723588618112444	12026	87.09163479128554	87.0	15.935527635951528	84378	64.3680461731731	61.0	19.475146026466575
