prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndA_bin_054_k141_142796_fragment_1	IndA_bin_054_k141_142796	no	1.5552973329209553e-07	0.4700668987833547	1.0914405818481905	11.91899327279856	61683	142.26585931293874	142	25.3317680467925	100448	130.34686604014018	129.0	25.380110998202078
IndA_bin_054_k141_142796_fragment_2	IndA_bin_054_k141_142796	no	0.00030299068786702544	0.3080939546610088	1.0630682427624156	8.220747790739637	5842	138.56761383087982	141.0	27.92440265691258	100448	130.34686604014018	129.0	25.380110998202078
IndA_bin_057_k141_124401_fragment_2	IndA_bin_057_k141_124401	no	4.787351529692852e-15	0.45394321118104314	1.1479584795407436	10.17450711475908	55349	78.94046866248712	78	23.81698032467265	228283	68.76596154772804	67	20.916296889668228
IndA_bin_021_k141_23781_fragment_1	IndA_bin_021_k141_23781	no	0.06378577903560491	0.10019078384457096	1.2439662403052727	0.07142465658605746	28779	0.3641891657111088	0	0.7531049393195866	34082	0.29276450912505136	0.0	0.670259096088161
IndA_bin_054_k141_110016_fragment_1	IndA_bin_054_k141_110016	no	0.030717885737134295	0	0.960461680501799	-4.382791241983085	32289	106.4664127102109	107	31.5099858244705	23177	110.84920395219399	111	18.060435267435512
IndA_bin_001_k141_103126_fragment_1	IndA_bin_001_k141_103126	no	9.157477996011862e-20	0.598978111619025	1.3658039108399456	2.761183331978417	29595	10.309444162865349	10	4.8266990164256	11241	7.548260830886932	7	4.382227822122682
IndA_bin_033_k141_61252_fragment_1	IndA_bin_033_k141_61252	no	4.835117662692804e-128	0	0.6333280140086562	-59.919565326073396	42108	103.49506032107912	102.0	20.668982306012712	40176	163.41462564715252	164.0	30.448870572289838
IndA_bin_028_k141_89979_fragment_3	IndA_bin_028_k141_89979	no	3.448754213177261e-14	0.4629431263635533	1.1585570662905502	4.163490560018918	35450	30.422115655853315	30.0	9.493416301232957	125216	26.258625095834397	26.0	8.46416145811072
IndA_bin_011_k141_50892_fragment_1	IndA_bin_011_k141_50892	no	0.0006166994115669488	0	0.8960658535494069	-1.6763728643013796	13149	14.452810099627348	14	5.819631813159459	9204	16.129182963928727	16.0	5.788846746451759
IndA_bin_008_k141_157524_fragment_1	IndA_bin_008_k141_157524	no	1.364272649672051e-108	0	0.06822278296308108	-2.6987990904140333	11002	0.19760043628431195	0.0	0.5553138570409025	53243	2.896399526698345	2	2.4625077921137994
IndA_bin_040_k141_88952_fragment_1	IndA_bin_040_k141_88952	no	0.02577447121185419	0.02633509134002755	1.0141952212798735	0.09193066364843538	14251	6.568100484176549	6	3.199963360317725	18443	6.4761698205281135	6	3.7592114868592748
IndA_bin_039_k141_125817_fragment_1	IndA_bin_039_k141_125817	no	0.782259311457294	0	0.9997147442967875	-0.0009172067995599775	6290	3.2144674085850555	3.0	2.5387968607296423	10075	3.2153846153846155	3	2.257597311494484
IndA_bin_052_k141_156424_fragment_2	IndA_bin_052_k141_156424	no	3.797912843432735e-09	0	0.6438085650100617	-0.3067256900595893	12022	0.5544002661786724	0.0	0.9887446708416299	261964	0.8611259562382617	0.0	1.2551087181248963
IndA_bin_013_k141_39017_fragment_1	IndA_bin_013_k141_39017	no	0.0004533225793335264	0	0.8536992958753956	-0.8112968064985999	6702	4.734109221128022	5.0	2.8752135749080696	95560	5.545406027626622	5.0	3.225752171060265
IndA_bin_039_k141_437_fragment_1	IndA_bin_039_k141_437	no	4.408532369891974e-06	0	0.09233863397949718	-11.00073574527111	44564	1.1191320348263172	0.0	1.496523569312634	5748	12.119867780097426	1.0	31.71939681290089
IndA_bin_011_k141_111653_fragment_1	IndA_bin_011_k141_111653	no	0.3283764227655594	0.09300221837533824	1.030708170387466	0.47446669787996854	13346	15.925295968829612	15.0	5.059973921572434	73438	15.450829270949644	15.0	5.143029549932028
IndA_bin_056_k141_134775_fragment_1	IndA_bin_056_k141_134775	no	0.006140041520086757	0	0.4526566558480653	-0.19638641155591716	163306	0.16241289358627362	0.0	0.6481932213793913	164638	0.35879930514219077	0.0	0.8117478362306724
