prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndH_bin_012_k141_138555_fragment_2	IndH_bin_012_k141_138555	no	2.9089597678620482e-08	0.35470876711637817	1.636227329567428	0.48568118171419994	8227	1.2490579798225356	1	1.505185146172282	248247	0.7633767981083357	0	1.2182159750745372
IndH_bin_012_k141_138555_fragment_3	IndH_bin_012_k141_138555	no	0.0002244449047871159	0.3112958015934862	1.5598715078009442	0.4273929189771708	6327	1.1907697170855065	1	1.511926500803348	248247	0.7633767981083357	0	1.2182159750745372
IndH_bin_046_k141_226318_fragment_1	IndH_bin_046_k141_226318	no	3.6793363310824654e-05	0.3382796624743536	1.5165219773988121	0.5437572188714614	5975	1.5964853556485357	1	1.6860227203103904	90483	1.0527281367770742	0	1.5247689169143785
IndH_bin_078_k141_42930_fragment_1	IndH_bin_078_k141_42930	no	0.673886082335264	0	0.8264731954889878	-1.8883403000600438	14962	8.993784253442053	9.0	4.151679525267741	6439	10.882124553502097	9	12.11321459296013
IndH_bin_062_k141_142597_fragment_2	IndH_bin_062_k141_142597	no	nan	0	0.0	-0.024559865585506612	38034	0	0.0	0.0	68445	0.024559865585506612	0	0.3007236821523825
IndH_bin_044_k141_124386_fragment_1	IndH_bin_044_k141_124386	no	2.0753593454359273e-98	0	0.20446231578729746	-4.638004289314363	45240	1.1920203359858532	0.0	1.799843781774282	65786	5.830024625300216	5.0	3.824168660971697
IndH_bin_063_k141_132175_fragment_1	IndH_bin_063_k141_132175	no	nan	0	0	0	42203	0	0	0.0	22399	0	0	0.0
IndH_bin_042_k141_229351_fragment_1	IndH_bin_042_k141_229351	no	nan	0	0	0	46507	0	0	0.0	47979	0	0	0.0
IndH_bin_053_k141_34610_fragment_2	IndH_bin_053_k141_34610	no	nan	0	0	0	63486	0	0.0	0.0	92917	0	0	0.0
IndH_bin_078_k141_208788_fragment_1	IndH_bin_078_k141_208788	no	1.3804858715202396e-46	1.0627820984139047	1.5345681148053971	7.045157939528089	9656	20.224316487158244	20.0	6.773085696243648	36437	13.179158547630156	13	6.481664803125466
IndH_bin_056_k141_216161_fragment_3	IndH_bin_056_k141_216161	no	0.019799938619946708	0.1274138207211097	2.3637404126414427	0.01946228189062298	39397	0.03373353301012767	0	0.18054475662231245	51362	0.014271251119504693	0.0	0.11860799470180962
IndH_bin_012_k141_199953_fragment_1	IndH_bin_012_k141_199953	no	2.8552038028427185e-08	0.44783985304620116	1.8452473409556471	0.7151271577011062	7028	1.5611838360842345	1.0	1.866037602952222	54624	0.8460566783831283	0.0	1.2718801806389903
IndH_bin_052_k141_64925_fragment_1	IndH_bin_052_k141_64925	no	2.4449755202137543e-08	0	0.8942396488586298	-1.818578494278011	8686	15.376698134929772	15.0	5.435331267514747	39421	17.195276629207783	17	6.0045872040743395
IndH_bin_053_k141_141562_fragment_2	IndH_bin_053_k141_141562	no	nan	0	0.0	-0.044924109036229745	8690	0	0.0	0.0	155618	0.044924109036229745	0.0	0.7481056680745827
IndH_bin_016_k141_176609_fragment_1	IndH_bin_016_k141_176609	no	nan	0	0.0	-0.0637028096291826	3418	0	0.0	0.0	178956	0.0637028096291826	0.0	0.7517919805201383
IndH_bin_010_k141_227684_fragment_2	IndH_bin_010_k141_227684	no	nan	0	0	0	33409	0	0	0.0	36920	0	0.0	0.0
IndH_bin_070_k141_165181_fragment_1	IndH_bin_070_k141_165181	no	nan	0	0	0	4719	0	0	0.0	212400	0	0.0	0.0
IndH_bin_070_k141_229133_fragment_1	IndH_bin_070_k141_229133	no	nan	0	0	0	17586	0	0.0	0.0	112359	0	0	0.0
IndH_bin_039_k141_65677_fragment_1	IndH_bin_039_k141_65677	no	0.19859952808808667	0.26626880737795916	1.0951275271374643	2.799981129756258	11639	32.23395480711401	31	11.979912230452308	368656	29.433973677357752	29.0	8.811251740193555
IndH_bin_081_k141_70544_fragment_1	IndH_bin_081_k141_70544	no	nan	0	0	0	14145	0	0	0.0	5223	0	0	0.0
IndH_bin_056_k141_88360_fragment_2	IndH_bin_056_k141_88360	no	nan	0.34079880955113856	0.0916847982803366	0.0916847982803366	76294	0.0916847982803366	0.0	0.3804646071453986	53607	0	0	0.0
IndH_bin_047_k141_46044_fragment_2	IndH_bin_047_k141_46044	no	nan	0	0	0	67033	0	0	0.0	31486	0	0.0	0.0
IndH_bin_005_k141_103988_fragment_1	IndH_bin_005_k141_103988	no	4.629354264115911e-08	0.37804241591857446	1.0755255458982436	6.10176623984546	10356	86.89252607184241	87.0	17.657165900305156	10476	80.79075983199695	81.0	14.465521003569158
IndH_bin_081_k141_15299_fragment_2	IndH_bin_081_k141_15299	no	nan	0	0	0	6007	0	0	0.0	27825	0	0	0.0
IndH_bin_047_k141_73289_fragment_1	IndH_bin_047_k141_73289	no	2.9445275075263938e-05	0.2198534439921958	1.1052269106901704	1.0967528095642827	56788	11.519493554976403	11.0	5.174761913155858	79285	10.42274074541212	10	4.795139789682203
IndH_bin_011_k141_151965_fragment_1	IndH_bin_011_k141_151965	no	1.0401788490980745e-21	0	0.7577375166531984	-3.2919927439238883	10302	10.296544360318384	10.0	4.168952242196067	39955	13.588537104242272	13	5.388430124436096
IndH_bin_064_k141_89101_fragment_3	IndH_bin_064_k141_89101	no	0.5578342264383098	0	0.027212322869029387	-0.31291733392514653	48781	0.008753408089215063	0	0.12126015043093046	154997	0.3216707420143616	0	1.3839536666112762
IndH_bin_031_k141_168694_fragment_1	IndH_bin_031_k141_168694	no	1.9293851963834694e-107	0	0.17195418039369004	-11.154648540005144	10967	2.3164037567247195	2	2.3430503632955437	7859	13.471052296729864	13	8.215398174580507
IndH_bin_046_k141_145976_fragment_1	IndH_bin_046_k141_145976	yes	1.0749741726854867e-161	3.940388464430147	15.49102274289683	16.59488431644473	5286	17.740068104426786	17.0	5.710963970733866	126178	1.145183787982057	1.0	1.6905890211411088
