prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndH_bin_076_k141_39772_fragment_1	IndH_bin_076_k141_39772	no	2.655730673307477e-27	0	0.28690703202581574	-0.9449616473772464	43146	0.3801974690585454	0.0	0.9136966659387747	10684	1.3251591164357919	0.0	1.6637266185594306
IndH_bin_066_k141_132567_fragment_1	IndH_bin_066_k141_132567	yes	9.56466614964368e-131	2.157543727578974	1.6638502744958663	44.92216349103862	4864	112.59128289473684	108.0	23.574661086892903	83716	67.66911940369822	66.0	17.64259998918347
IndH_bin_081_k141_15299_fragment_2	IndH_bin_081_k141_15299	no	nan	0	0	0	5760	0	0.0	0.0	26389	0	0	0.0
IndH_bin_052_k141_64925_fragment_1	IndH_bin_052_k141_64925	no	5.2085594639197986e-18	0.4086487586526941	1.3576364782485277	1.5342887637038594	8700	5.824367816091954	6.0	3.729373036677037	39341	4.290079052388094	4	3.779542563482394
IndH_bin_078_k141_208788_fragment_1	IndH_bin_078_k141_208788	no	0.5869584259601884	0	0.9789459767752757	-0.07014241403634935	9472	3.261402027027027	2.0	2.903159627570089	36149	3.3315444410633765	2	3.223857411272675
IndH_bin_066_k141_79275_fragment_3	IndH_bin_066_k141_79275	no	0.0031649319215436133	0.20920904920123587	1.053356056333847	3.5389330551230813	32874	69.86566891768571	68.0	16.587874181399897	55880	66.32673586256263	64.0	17.237438023427547
IndH_bin_036_k141_62397_fragment_3	IndH_bin_036_k141_62397	no	1.6366098796072417e-30	0	0.7570874729738023	-7.1450170329659635	24705	22.268933414288604	22	9.339620648608813	143766	29.413950447254567	30.0	8.795778629856644
IndH_bin_041_k141_157888_fragment_1	IndH_bin_041_k141_157888	no	2.0723627657310274e-14	0	0.7949228368511257	-2.750821493699899	22418	10.66277098759925	10.0	6.594347202511198	31282	13.41359248129915	12.0	5.680142972080249
IndH_bin_011_k141_151965_fragment_1	IndH_bin_011_k141_151965	no	3.5278989604598835e-94	0	0.30792334402667493	-7.7723555655731955	10353	3.458128078817734	2	3.004699090915457	39864	11.23048364439093	10.0	5.757725371782957
IndH_bin_010_k141_227684_fragment_2	IndH_bin_010_k141_227684	no	1.8974424821294424e-36	0.8169303864037706	1.1412808062501696	29.43211360536722	33113	237.75562467912906	238	34.696021672161145	36889	208.32351107376184	206	37.311858412793875
IndH_bin_039_k141_15292_fragment_2	IndH_bin_039_k141_15292	no	0.46554397250624757	0.17866197887609336	1.136471965084507	0.5899634692941822	21844	4.912928035158396	4.0	3.5299931939083913	103516	4.322964565864214	4.0	3.0573115677750478
IndH_bin_031_k141_168694_fragment_1	IndH_bin_031_k141_168694	no	2.180253645900348e-31	0.8037832805446913	1.6210123282601339	5.8630707128445625	10969	15.304220986416263	16	6.543922566293133	7859	9.4411502735717	8	7.974456005748677
IndH_bin_073_k141_34816_fragment_3	IndH_bin_073_k141_34816	no	3.939122152965193e-55	1.147598832466279	1.2195509524980213	149.97275911110614	49179	833.0613879908091	828	119.79852147282548	85638	683.0886288797029	674.0	140.72991397678382
IndH_bin_056_k141_216161_fragment_3	IndH_bin_056_k141_216161	no	0.7118879142101854	0	0.9855331044166398	-0.024282297716559098	40265	1.654190984726189	2	1.8880931044348663	52400	1.6784732824427482	2.0	2.000738989518945
IndH_bin_058_k141_8537_fragment_2	IndH_bin_058_k141_8537	no	4.33992092166361e-14	0.6646530989878371	1.217078527798645	9.341369896979892	54681	52.373584974671274	52	14.307512315952431	154586	43.03221507769138	42.0	13.796857561690139
IndH_bin_070_k141_229133_fragment_1	IndH_bin_070_k141_229133	no	nan	0	0	0	17586	0	0.0	0.0	112359	0	0	0.0
IndH_bin_046_k141_226318_fragment_1	IndH_bin_046_k141_226318	no	nan	0	0.0	-0.6378413879918997	5724	0	0.0	0.0	91355	0.6378413879918997	0	1.6016504937577052
IndH_bin_056_k141_91847_fragment_1	IndH_bin_056_k141_91847	no	0.006254738862105019	0.32766591739325907	1.4371781416513734	0.5408235361906781	14345	1.7779017079121646	2	1.8698669250626907	9364	1.2370781717214865	2.0	1.3971823791994036
IndH_bin_062_k141_142597_fragment_2	IndH_bin_062_k141_142597	no	5.850402868995686e-46	0	0.7716029054157914	-31.908271519600262	38034	107.79697113109323	104.0	30.646402101155406	68782	139.7052426506935	142.0	33.956165204554864
IndH_bin_081_k141_168555_fragment_1	IndH_bin_081_k141_168555	yes	nan	0.8006196815216732	0.7243928194297783	0.7243928194297783	24622	0.7243928194297783	0.0	1.2795665324841814	84745	0	0	0.0
