prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndD_bin_062_k141_227151_fragment_1	IndD_bin_062_k141_227151	yes	2.8763661623206113e-52	1.1317018947103246	2.9193339805258387	2.2622643671692844	56244	3.440935922053908	3.0	2.5260507803847267	9274	1.1786715548846236	1.0	1.2692576204624213
IndD_bin_089_k141_186931_fragment_1	IndD_bin_089_k141_186931	no	nan	0	0	0	9483	0	0	0.0	5138	0	0.0	0.0
IndD_bin_131_k141_277951_fragment_3	IndD_bin_131_k141_277951	no	3.1874873139722672e-09	0.42312034631565537	1.1342406413315325	3.517207519143078	52424	29.717972684266748	29.0	8.840466560096733	115792	26.20076516512367	26.0	7.7487422787279385
IndD_bin_131_k141_277951_fragment_5	IndD_bin_131_k141_277951	no	7.931267291322548e-06	0.4412069486880352	1.1271421635035868	3.331221968543236	11192	29.531987133666906	29.0	7.346392907436792	115792	26.20076516512367	26.0	7.7487422787279385
IndD_bin_064_k141_454287_fragment_1	IndD_bin_064_k141_454287	no	nan	0	0.0	-0.12387687816172954	14401	0	0	0.0	79466	0.12387687816172954	0.0	0.4946648732548784
IndD_bin_067_k141_601273_fragment_1	IndD_bin_067_k141_601273	no	8.497662680380659e-08	0.4723285257479274	1.38020103269947	1.0994637744697529	11670	3.991259640102828	4.0	2.5617259158186805	37152	2.891795865633075	3.0	2.0674673224601463
IndD_bin_127_k141_437644_fragment_1	IndD_bin_127_k141_437644	no	4.717136779900012e-17	0.6007841735600661	1.6925287156257858	1.2278460786952303	25135	3.0008354883628408	3	2.3156377143200175	9537	1.7729894096676104	1	1.7296128526231358
IndD_bin_046_k141_447380_fragment_2	IndD_bin_046_k141_447380	no	0.024353076172689715	0.24742080215751297	1.232353500225208	0.5071090514015428	10335	2.6895984518626026	2	2.1802869609760034	62031	2.1824894004610598	2	1.909951791788896
IndD_bin_044_k141_572679_fragment_1	IndD_bin_044_k141_572679	no	3.7997037093985065e-10	0.39240063207108206	1.1618349205050693	2.0318699211195828	9900	14.587070707070707	14.0	5.305591622043242	16286	12.555200785951124	12.0	5.047285614882171
IndD_bin_176_k141_166265_fragment_4	IndD_bin_176_k141_166265	no	0.38293502044754857	0	0.9761413184681879	-0.09967324208578088	11452	4.077977645826056	4.0	2.752780066213403	175130	4.177650887911837	4.0	2.80594396349545
IndD_bin_149_k141_133750_fragment_1	IndD_bin_149_k141_133750	no	0.6836397129370764	0	0.9314101277125388	-0.03309784608651961	6083	0.4494492848923229	0	0.8330959970692748	24294	0.4825471309788425	0.0	0.8011974938146039
IndD_bin_062_k141_346527_fragment_1	IndD_bin_062_k141_346527	no	8.578012003570921e-12	0	0.38238710262479775	-0.8067894843114192	54455	0.4995133596547608	0	0.9353209630924951	18214	1.30630284396618	1.0	1.5838388013211442
IndD_bin_020_k141_340126_fragment_2	IndD_bin_020_k141_340126	no	nan	0	0	0	9300	0	0.0	0.0	31639	0	0	0.0
IndD_bin_044_k141_293379_fragment_1	IndD_bin_044_k141_293379	no	0.29020318894525615	0.08756616252334	1.0428458984218918	0.4842786994123145	11920	11.787080536912752	11.0	6.1064171517044645	28517	11.302801837500438	11	4.887026067128778
IndD_bin_104_k141_497474_fragment_1	IndD_bin_104_k141_497474	no	0.4889654386519816	0.15400007388415413	5.371354821214063	0.0384698459189797	32769	0.0472702859409808	0	0.3171421961506652	19999	0.0088004400220011	0	0.15564375549847465
IndD_bin_132_k141_32103_fragment_1	IndD_bin_132_k141_32103	no	6.307873106825218e-05	0.32353884566073005	1.2490330601485344	1.0017664727241948	36776	5.024390907113335	5.0	2.981197006392973	6851	4.02262443438914	4	3.2072339132206062
IndD_bin_157_k141_427041_fragment_1	IndD_bin_157_k141_427041	no	9.915671304463768e-06	0.21810437723619375	1.146917095949204	0.6695170697793698	27230	5.2266250459052515	5.0	2.9435449540909255	14744	4.557107976125882	4.0	3.1908894409783892
IndD_bin_143_k141_187841_fragment_1	IndD_bin_143_k141_187841	no	nan	0	0	0	12171	0	0	0.0	77668	0	0.0	0.0
IndD_bin_081_k141_136585_fragment_1	IndD_bin_081_k141_136585	no	3.226635067932016e-33	0	0.11778621941579331	-1.0071985397851888	19476	0.1344731977818854	0.0	0.5280727521652883	162693	1.1416717375670742	0	1.7266760906684282
IndD_bin_042_k141_124086_fragment_2	IndD_bin_042_k141_124086	no	1.1188119188331822e-05	0	0.9332911944108863	-2.9344683952619732	31414	41.05475265805055	41.0	10.025155107642677	123667	43.98922105331253	43	10.696529997143223
IndD_bin_139_k141_586790_fragment_1	IndD_bin_139_k141_586790	no	nan	0	0	0	5642	0	0.0	0.0	52337	0	0	0.0
IndD_bin_037_k141_349536_fragment_2	IndD_bin_037_k141_349536	no	2.0960941459288344e-74	1.4967121478204002	1.3373844915903133	19.99536819238366	45454	79.26118713424562	79.0	14.040608847739508	85641	59.26581894186196	59	12.641807319005117
IndD_bin_096_k141_619213_fragment_2	IndD_bin_096_k141_619213	no	0.2557759924255476	0	0.9772409517557489	-0.1209262561012947	31554	5.1924003295937124	5.0	2.8509433696829736	118560	5.313326585695007	5.0	4.948499131470958
IndD_bin_089_k141_301486_fragment_4	IndD_bin_089_k141_301486	no	nan	0	0	0	3222	0	0.0	0.0	76694	0	0.0	0.0
IndD_bin_133_k141_522705_fragment_1	IndD_bin_133_k141_522705	no	6.2229361106038655e-102	0	0.07589515351116873	-28.0887045752839	27845	2.3068773567965524	2	1.940750119211158	15165	30.39558193208045	34	17.166688464127738
IndD_bin_111_k141_2382_fragment_1	IndD_bin_111_k141_2382	no	3.1227909857022926e-13	0.5069665074589779	1.4888117947011432	0.9671228455116261	8499	2.9456406636074832	3	2.0607645493743214	33842	1.9785178180958571	2.0	1.7411575897897251
IndD_bin_110_k141_174707_fragment_2	IndD_bin_110_k141_174707	no	0.9222375981109491	0	0.9305728556498989	-0.38585537641412593	12098	5.171846586212597	5.0	2.8553297948491685	217107	5.557701962626723	5	3.2057412137648695
IndD_bin_132_k141_234144_fragment_1	IndD_bin_132_k141_234144	no	nan	0	0	0	33334	0	0.0	0.0	11843	0	0	0.0
IndD_bin_143_k141_581320_fragment_1	IndD_bin_143_k141_581320	no	nan	0	0	0	19959	0	0	0.0	30139	0	0	0.0
IndD_bin_159_k141_11211_fragment_1	IndD_bin_159_k141_11211	no	nan	0	0.0	-0.180793189027497	21361	0	0	0.0	60843	0.180793189027497	0	0.8433310774237319
IndD_bin_159_k141_11211_fragment_2	IndD_bin_159_k141_11211	yes	7.132450168821048e-154	1.455819076282707	423.50327069972155	76.38571368435049	88239	76.56650687337799	97	74.19791170260065	60843	0.180793189027497	0	0.8433310774237319
IndD_bin_011_k141_405401_fragment_1	IndD_bin_011_k141_405401	yes	5.793465849845101e-56	1.1324320886292316	2.042666967232543	19.888252212327043	6909	38.962657403386885	44	17.45479049695856	13870	19.074405191059842	15.0	17.6694013732034
IndD_bin_100_k141_165736_fragment_2	IndD_bin_100_k141_165736	no	0.03767704526201809	0.21843819492551583	1.0565278239704001	2.264811988297012	14159	42.330249311392045	41	10.333504133937769	35683	40.06543732309503	40	10.402790145846643
IndD_bin_157_k141_19115_fragment_1	IndD_bin_157_k141_19115	no	6.105458788620964e-34	0.7960155088852966	1.283823013656388	6.883996241730966	77439	31.13853484678263	30	8.772414994363523	111488	24.254538605051664	23.0	8.521906774727508
IndD_bin_104_k141_64242_fragment_1	IndD_bin_104_k141_64242	no	nan	0.13073619882511595	0.01694813390227778	0.01694813390227778	16639	0.01694813390227778	0	0.1833331627882078	15633	0	0	0.0
IndD_bin_108_k141_369147_fragment_1	IndD_bin_108_k141_369147	no	nan	0	0	0	15374	0	0.0	0.0	24861	0	0	0.0
IndD_bin_085_k141_331801_fragment_1	IndD_bin_085_k141_331801	no	nan	0	0	0	18815	0	0	0.0	248594	0	0.0	0.0
IndD_bin_124_k141_150343_fragment_1	IndD_bin_124_k141_150343	no	nan	0	0	0	7812	0	0.0	0.0	50033	0	0	0.0
IndD_bin_061_k141_148323_fragment_1	IndD_bin_061_k141_148323	no	2.8517566271775365e-14	0.4969865059546767	1.063136837873079	13.101901974232106	7152	220.61786912751677	219.0	24.859641330298984	24112	207.51596715328466	206.0	27.784550513879942
IndD_bin_116_k141_568890_fragment_1	IndD_bin_116_k141_568890	no	0.45630924797531824	0.5405282596753154	2.2149481965613833	118.4147686177536	16625	215.87963909774436	91	309.2172773317287	60647	97.46487047999076	97	19.235902209717437
IndD_bin_118_k141_384801_fragment_1	IndD_bin_118_k141_384801	no	0.6362955352609057	0	0.9265200904825666	-0.1901263228272594	9151	2.3973336247404657	2	1.971803838114931	13732	2.587459947567725	2.0	2.2497859259859885
IndD_bin_072_k141_169118_fragment_1	IndD_bin_072_k141_169118	no	nan	0	0	0	18005	0	0	0.0	20568	0	0.0	0.0
IndD_bin_154_k141_397728_fragment_1	IndD_bin_154_k141_397728	no	0.7975106644781582	0	0.9929232685768946	-0.044573869247320985	11402	6.254078231889142	6.0	3.3578353029041565	11351	6.298652101136463	6	3.517402543066251
IndD_bin_080_k141_625464_fragment_1	IndD_bin_080_k141_625464	no	0.2421330818820727	0.08272871883634343	1.0286483364824577	0.40517809499509205	9133	14.548341180335049	15	5.009757314445149	55566	14.143163085339957	14.0	4.782959903436964
IndD_bin_056_k141_220585_fragment_1	IndD_bin_056_k141_220585	no	nan	0	0	0	34692	0	0.0	0.0	78236	0	0.0	0.0
IndD_bin_054_k141_23882_fragment_2	IndD_bin_054_k141_23882	no	nan	0	0	0	47095	0	0	0.0	44878	0	0.0	0.0
IndD_bin_159_k141_213592_fragment_1	IndD_bin_159_k141_213592	no	0.41358485817300533	0.03832963186626001	1.1578836488283542	0.014761287549851607	16812	0.10825600761360933	0.0	0.4042318280116737	40152	0.09349472006375772	0.0	0.36499671942009804
IndD_bin_157_k141_166899_fragment_1	IndD_bin_157_k141_166899	no	0.4322660139930544	0	0.9771554102395194	-0.12550781112320308	19084	5.368476210438064	5.0	3.022552094640691	10389	5.493984021561267	5	3.275221644337484
IndD_bin_131_k141_139293_fragment_1	IndD_bin_131_k141_139293	no	0.15900406778038356	0	0.9490408752166194	-1.293220212297875	5582	24.084378359011108	24.0	6.180862108508078	35837	25.377598571308983	25	6.6107350285188105
IndD_bin_061_k141_120139_fragment_1	IndD_bin_061_k141_120139	no	0.155985244199697	0	0.9824268535754663	-3.0772184056493472	16451	172.03191295361984	172	21.895979902913115	50792	175.10913135926918	173.0	47.00616819625198
IndD_bin_025_k141_61581_fragment_1	IndD_bin_025_k141_61581	no	nan	0	0	0	12328	0	0.0	0.0	44260	0	0.0	0.0
IndD_bin_104_k141_2833_fragment_1	IndD_bin_104_k141_2833	no	nan	0	0	0	34599	0	0	0.0	47685	0	0	0.0
IndD_bin_045_k141_69105_fragment_1	IndD_bin_045_k141_69105	no	1.72424262933659e-28	0	0.6790172809544576	-4.090460403791397	6434	8.6530929437364	8.0	3.6839990253333226	21135	12.743553347527797	12	5.222194860474346
IndD_bin_112_k141_243354_fragment_1	IndD_bin_112_k141_243354	no	3.094913156174949e-175	0	0.0031815647888427077	-10.600126424165442	34582	0.03383262969174715	0.0	0.1808007967857162	179846	10.63395905385719	10.0	4.669208469783294
IndD_bin_155_k141_123021_fragment_1	IndD_bin_155_k141_123021	no	0.05863946151181839	0	0.8023474803876443	-0.5950653943807649	8039	2.415598955093917	2	1.94795699087454	12659	3.010664349474682	3	2.1619813596916244
IndD_bin_024_k141_189222_fragment_2	IndD_bin_024_k141_189222	no	3.693736664021024e-16	0.48641094549389197	1.258234960502974	2.1458607568417616	12619	10.455582851256043	10	4.789447359179384	43468	8.309722094414282	8.0	3.9982488961661398
IndD_bin_127_k141_60829_fragment_1	IndD_bin_127_k141_60829	no	0.08450191069589731	0.06382448458855902	1.0735372384440565	0.09422006737691446	11540	1.375476603119584	1.0	1.4280581290053478	23907	1.2812565357426695	1	1.5228924780748272
IndD_bin_062_k141_520448_fragment_1	IndD_bin_062_k141_520448	no	0.9179333587070311	0.007367288977232953	1.0089694728623753	0.009760535024655237	18733	1.097955479634869	1	1.320821036025411	58314	1.0881949446102137	1.0	1.3288619373983732
IndD_bin_071_k141_345758_fragment_1	IndD_bin_071_k141_345758	no	0.7720625034227535	0.11109651233691162	1.0474358796773853	0.5051287986531392	36835	11.153793945975295	11	4.769645511602382	24572	10.648665147322156	10.0	4.312362753417915
IndD_bin_149_k141_537074_fragment_1	IndD_bin_149_k141_537074	no	3.0373390746710712e-12	0.45445568290203964	8.288584451625184	2.1520716703226395	5146	2.44733773804897	0.0	6.664327507900409	11576	0.29526606772633035	0.0	0.6607006282202059
IndD_bin_176_k141_282024_fragment_1	IndD_bin_176_k141_282024	no	1.4795165665898352e-31	0.5516892727551534	1.6025027977566508	2.3453876940666287	9793	6.238129276013479	6	3.4792023675568884	47903	3.8927415819468507	3	4.903262137444221
IndD_bin_077_k141_347127_fragment_2	IndD_bin_077_k141_347127	no	0.0002401440367691417	0.12034815406085617	1.0220816132345352	1.9289345676144052	31577	89.28371916268169	89	13.741205308664151	56034	87.35478459506729	86.0	18.02691978959411
IndD_bin_159_k141_39601_fragment_1	IndD_bin_159_k141_39601	no	2.94477495726919e-05	0.321257965674791	4.8358224688199245	0.10865889641380566	18834	0.136986301369863	0.0	0.44863465042886574	100927	0.02832740495605735	0	0.16590731089592645
IndD_bin_072_k141_111115_fragment_2	IndD_bin_072_k141_111115	no	nan	0	0	0	12341	0	0	0.0	81020	0	0.0	0.0
IndD_bin_065_k141_296976_fragment_1	IndD_bin_065_k141_296976	no	0.14908554340323005	0.5189997775382642	3.719020176776169	8.331283776269686	8706	11.395359522168619	3.0	22.60023222350916	9083	3.0640757458989323	3	2.144748427589783
IndD_bin_040_k141_167409_fragment_2	IndD_bin_040_k141_167409	no	3.7246142168463077e-20	0.5145356146141619	1.1960395133912283	6.874792381300722	29944	41.943193962062516	41.0	10.77918247843029	71358	35.068401580761794	33.0	15.51935526802229
IndD_bin_024_k141_580482_fragment_1	IndD_bin_024_k141_580482	no	0.19690101747963892	0.04677056897954573	1.020657987615266	0.20149488843838093	48571	9.955343723621091	9	4.302381040014483	17213	9.75384883518271	9	4.313922420589397
IndD_bin_165_k141_199413_fragment_2	IndD_bin_165_k141_199413	no	5.97653501939005e-169	0	0.04482216828633565	-24.268304664038467	9546	1.1388015922899644	0.0	4.722859801328901	32591	25.407106256328433	25	7.687411982080501
IndD_bin_041_k141_125007_fragment_1	IndD_bin_041_k141_125007	no	0.11982305822981629	0.1187942605209177	1.0249804048168543	2.729037033299619	35090	111.97614705044172	110.0	24.833670541047432	22751	109.2471100171421	107	20.947268958326458
IndD_bin_080_k141_630345_fragment_1	IndD_bin_080_k141_630345	no	4.0430673064970396e-08	0.3441309436677014	1.1312725162133255	1.8124136307462049	35863	15.618910855198951	15	5.395032009406617	57286	13.806497224452746	13.0	5.135037824043831
