prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndD_bin_127_k141_437644_fragment_1	IndD_bin_127_k141_437644	no	0.5679718189175299	0	0.902700107661435	-0.2602705950429054	25059	2.4146613990981285	2	1.9613173225652525	9558	2.674931994141034	2.0	2.303647600666046
IndD_bin_044_k141_572679_fragment_1	IndD_bin_044_k141_572679	no	8.154682379151503e-07	0.40344795074145606	1.1895095984579211	2.0889660014579032	9904	13.111974959612278	12.0	5.484639486682613	16298	11.023008958154374	11.0	4.851557111751228
IndD_bin_089_k141_186931_fragment_1	IndD_bin_089_k141_186931	no	4.936694881647563e-09	0	0.5529917111252312	-1.0812034865011295	9483	1.3375514077823474	1	1.6379959674102165	5108	2.418754894283477	2.0	2.4033819948040787
IndD_bin_154_k141_397728_fragment_1	IndD_bin_154_k141_397728	no	0.005432356147369014	0.1194823332927863	1.2467343898383652	0.11333024591620694	11335	0.5726510807234231	0	1.0004376065188514	11308	0.45932083480721614	0.0	0.8935708568839617
IndD_bin_176_k141_282024_fragment_1	IndD_bin_176_k141_282024	no	0.5624662171468816	0.003098815307713768	1.0076051140589999	0.0177292872287933	9726	2.3489615463705533	2.0	2.166480436540908	47912	2.33123225914176	2.0	7.79571484343899
IndD_bin_066_k141_413749_fragment_1	IndD_bin_066_k141_413749	no	7.10803815629528e-08	0.2559260527746252	1.2623353386060399	0.6567571689745022	15868	3.1602596420468867	3.0	2.4192701792183384	39829	2.5035024730723845	2	2.705159134817639
IndD_bin_159_k141_11211_fragment_1	IndD_bin_159_k141_11211	no	0.03901933723029879	0.1677090478811491	1.5050990472483123	0.14502604613984316	21437	0.43215002099174327	0	0.8608267431536483	60601	0.2871239748519001	0	0.868651346822333
IndD_bin_159_k141_11211_fragment_2	IndD_bin_159_k141_11211	yes	3.2246764280576013e-112	1.4506462968993332	42.46314490923674	11.90506297620038	88237	12.19218695105228	10	11.573516775729615	60601	0.2871239748519001	0	0.868651346822333
IndD_bin_157_k141_427041_fragment_1	IndD_bin_157_k141_427041	no	1.979062777898441e-06	0.30394396197488105	1.1137930287166569	1.8477485729801266	27259	18.08554972669577	18	6.304268388427203	14735	16.237801153715644	16	5.845557336125629
IndD_bin_138_k141_566832_fragment_1	IndD_bin_138_k141_566832	no	0.025422122466176207	0	0.8327338027504865	-0.03357988674069845	14362	0.16717727336025623	0.0	0.4617239538791814	18226	0.20075716010095468	0.0	0.5527548938096215
IndD_bin_037_k141_349536_fragment_2	IndD_bin_037_k141_349536	no	1.739278244285917e-18	0.5722661469745859	1.2091485363054846	3.5740385391896297	45498	20.662556595894326	20.0	6.388280240796156	85813	17.088518056704697	17	6.099200541706443
IndD_bin_007_k141_479254_fragment_1	IndD_bin_007_k141_479254	no	nan	0	0	0	7357	0	0	0.0	13969	0	0	0.0
IndD_bin_025_k141_61581_fragment_1	IndD_bin_025_k141_61581	no	nan	0	0	0	12328	0	0.0	0.0	44261	0	0	0.0
IndD_bin_139_k141_636862_fragment_1	IndD_bin_139_k141_636862	no	nan	0	0	0	17679	0	0	0.0	57642	0	0.0	0.0
IndD_bin_067_k141_601273_fragment_1	IndD_bin_067_k141_601273	no	7.633798100453032e-81	0	0.2106415190611931	-3.504820444778406	11586	0.9352667011910927	0.0	1.325408220464758	37179	4.440087145969499	4	3.297108763155109
IndD_bin_024_k141_189222_fragment_2	IndD_bin_024_k141_189222	no	0.2729127254084868	0.11654405253819125	1.04785549737076	0.45303841459842076	12612	9.919838249286395	10.0	3.7908189327578548	43554	9.466799834687974	9.0	3.9813887872045273
IndD_bin_072_k141_169118_fragment_1	IndD_bin_072_k141_169118	no	0.3495240070758656	0	0.9246637463709665	-0.21536887480647726	17922	2.643399174199308	2.0	2.297206754022701	20569	2.858768049005785	2	2.2701914058024015
IndD_bin_143_k141_187841_fragment_1	IndD_bin_143_k141_187841	no	nan	0	0.0	-9.015274450712206e-05	12171	0	0	0.0	77646	9.015274450712206e-05	0.0	0.009494513045647164
IndD_bin_146_k141_631374_fragment_2	IndD_bin_146_k141_631374	no	3.383419427064077e-09	0.3550497157356863	1.1455138661546915	2.1209731159573373	36847	16.696718864493718	16	6.105008104561231	71740	14.57574574853638	14.0	5.839512767376594
IndD_bin_062_k141_227151_fragment_1	IndD_bin_062_k141_227151	no	1.2476518557671856e-09	0	0.6044960969474319	-0.804762600566661	56218	1.2300152975915188	1.0	1.4789476897591598	9230	2.03477789815818	2.0	1.8460007434137942
IndD_bin_058_k141_398023_fragment_2	IndD_bin_058_k141_398023	no	2.7618085447484535e-30	0.7703704262335089	1.3570403881109574	3.704218557300182	10999	14.079007182471134	14	5.013496448693763	148433	10.374788625170952	10	4.594073409986232
IndD_bin_143_k141_581320_fragment_1	IndD_bin_143_k141_581320	no	nan	0	0	0	19959	0	0	0.0	30140	0	0.0	0.0
IndD_bin_077_k141_347127_fragment_2	IndD_bin_077_k141_347127	no	0.12507219832326785	0.07753117213668771	1.0255483272183237	0.5164503783659704	31554	20.731095899093617	20.0	6.382968428083658	56181	20.214645520727647	19	6.928260509887885
IndD_bin_030_k141_591852_fragment_2	IndD_bin_030_k141_591852	no	3.86361670664089e-11	0	0.6740875796770328	-1.6509151988156998	14737	3.4146027006853497	3	2.7478248417996896	73354	5.0655178995010495	4.0	3.8792791524194707
IndD_bin_116_k141_568890_fragment_1	IndD_bin_116_k141_568890	no	5.897571036853829e-05	0.5747424752481405	7.018006458630653	37.46761567789216	16625	43.69353383458647	7	91.94162607635062	60066	6.225918156694303	5.0	6.802891705985575
IndD_bin_108_k141_369147_fragment_1	IndD_bin_108_k141_369147	no	4.896479482587255e-06	0.4073799656736858	1.1826689856169865	2.176031432323862	15374	14.0884610381163	13.0	5.592342276255298	24860	11.912429605792438	11.0	5.078341010360288
IndD_bin_167_k141_403434_fragment_1	IndD_bin_167_k141_403434	no	1.2213689847641253e-14	0.6843226143092725	1.4520570997919495	4.292119030631605	7869	13.786758164951074	12	7.2011919680106296	20146	9.494639134319469	9.0	5.1788557698548985
IndD_bin_167_k141_403434_fragment_2	IndD_bin_167_k141_403434	no	2.244845286301041e-148	0	0.026417204231452274	-9.243817313204213	49585	0.25082182111525664	0	1.4338957333925924	20146	9.494639134319469	9.0	5.1788557698548985
IndD_bin_085_k141_331801_fragment_1	IndD_bin_085_k141_331801	no	2.2179661421248885e-53	0.979636424024541	1.3316627806747205	6.401322927145834	18810	25.7020202020202	25.0	6.548846076559096	248539	19.300697274874366	19	6.519894657331602
IndD_bin_149_k141_537074_fragment_1	IndD_bin_149_k141_537074	no	4.6031653525539244e-49	0.5033757090566165	29.936055469953775	5.509105973391688	5148	5.69949494949495	1.0	15.46717048684162	11466	0.19038897610326183	0.0	0.5683451517588857
IndD_bin_061_k141_120139_fragment_1	IndD_bin_061_k141_120139	no	0.3480407347312531	0	0.9100723876642246	-3.943045311739745	16451	39.903835633092214	38	10.558028587659965	50464	43.84688094483196	40.0	26.8394437871365
IndD_bin_071_k141_345758_fragment_1	IndD_bin_071_k141_345758	no	0.011490693051351294	0	0.7304683446292466	-0.25849311643572437	36751	0.7005523659220158	0	1.1587887035648199	24515	0.9590454823577401	0	1.3729528979397403
IndD_bin_160_k141_492955_fragment_1	IndD_bin_160_k141_492955	no	2.285268869152955e-08	0.2612521814485177	1.2188413970823884	0.6152733785272537	10031	3.4267769913268866	3	2.3620033004293712	17438	2.811503612799633	2.0	2.348163859046774
IndD_bin_130_k141_441391_fragment_1	IndD_bin_130_k141_441391	no	nan	0.5314003839309268	447.3211501429175	1.1798519830062018	26039	1.1824954875379239	0	3.139048995846717	63552	0.0026435045317220545	0.0	0.07458780808965021
IndD_bin_065_k141_296976_fragment_1	IndD_bin_065_k141_296976	no	1.0236848856518954e-16	0	0.7430200350287739	-1.7190839400452962	8706	4.97048012864691	2.0	6.281354787455396	9084	6.689564068692206	6.0	3.909700933129616
IndD_bin_020_k141_340126_fragment_2	IndD_bin_020_k141_340126	no	0.0006125078588688544	0	0.9266122905146078	-0.8075708645243687	9293	10.196599591090068	10	5.107747912466839	31891	11.004170455614437	10	4.5679032276791185
IndD_bin_089_k141_301486_fragment_4	IndD_bin_089_k141_301486	yes	5.487504802410943e-130	2.2860367604957212	4.775575320641993	5.711369419939674	3222	7.224084419615146	7.0	3.0076076079588043	77035	1.5127149996754723	1	1.8541893703925043
IndD_bin_133_k141_522705_fragment_1	IndD_bin_133_k141_522705	no	3.35322013256179e-92	0	0.35206342981859196	-10.427181788297862	27917	5.6657233943475305	5	3.3456088009346456	15166	16.092905182645392	17.0	7.652793953728903
IndD_bin_131_k141_277951_fragment_3	IndD_bin_131_k141_277951	no	0.1295321530194627	0	0.9755897061655635	-1.394241371202881	52568	55.72270202404505	55.0	13.525608661524412	115697	57.11694339524793	57	12.265279925578525
IndD_bin_131_k141_277951_fragment_5	IndD_bin_131_k141_277951	no	4.898514430765017e-20	0.5216070771842132	1.110709451087429	6.323385451079652	11069	63.44032884632758	63	11.978808527595064	115697	57.11694339524793	57	12.265279925578525
IndD_bin_003_k141_227792_fragment_1	IndD_bin_003_k141_227792	no	0.0010035536285799456	0	0.11372169753727272	-0.09257814656071259	17594	0.011879049676025918	0.0	0.10834484320201282	29974	0.1044571962367385	0.0	0.44479531907876385
IndD_bin_124_k141_150343_fragment_1	IndD_bin_124_k141_150343	no	nan	0	0	0	7812	0	0.0	0.0	50529	0	0	0.0
IndD_bin_113_k141_536554_fragment_1	IndD_bin_113_k141_536554	no	nan	0	0.0	-0.05294165780214385	30213	0	0	0.0	24442	0.05294165780214385	0.0	0.30885712074435373
IndD_bin_080_k141_630345_fragment_1	IndD_bin_080_k141_630345	no	nan	0.150501222943366	0.02023859649122807	0.02023859649122807	35625	0.02023859649122807	0	0.1901758476212628	57159	0	0	0.0
IndD_bin_044_k141_293379_fragment_1	IndD_bin_044_k141_293379	no	0.0008589456386255602	0	0.9085269055369056	-1.0045072417390006	11927	9.976943070344596	10	5.301022871121795	28518	10.981450312083597	11.0	4.785115564751003
IndD_bin_041_k141_125007_fragment_1	IndD_bin_041_k141_125007	no	2.0159789490887876e-86	0	0.645937040575068	-28.136178342181374	35104	51.33041818596171	49.0	14.960895841978365	22812	79.46659652814309	78.0	19.873288432349554
IndD_bin_072_k141_111115_fragment_2	IndD_bin_072_k141_111115	no	0.004348655372498303	0.14120480593999019	1.109426440376334	0.31559313485998164	12341	3.199659671015315	3	2.162259881097794	81219	2.8840665361553333	2	2.3054516098418656
IndD_bin_165_k141_109920_fragment_2	IndD_bin_165_k141_109920	no	9.822664967071867e-07	0.3834069431491169	1.1091573776066532	2.919133921998572	10590	29.661567516525025	29.0	7.732489428645611	95587	26.742433594526453	26	7.492966533796148
IndD_bin_011_k141_405401_fragment_1	IndD_bin_011_k141_405401	no	2.580582893872918e-33	0	0.5229851243289451	-11.090157141926882	6909	12.158923143725575	12	5.3527763981981105	13863	23.249080285652457	20	13.620060733233757
IndD_bin_148_k141_512776_fragment_2	IndD_bin_148_k141_512776	no	6.302081734855223e-07	0.38695418722111546	4.309713078144585	0.16694185575041076	18364	0.21738183402308864	0.0	0.56952559474557	92050	0.05043997827267789	0.0	0.21885224968863526
IndD_bin_061_k141_148323_fragment_1	IndD_bin_061_k141_148323	no	1.242477399523404e-31	0.7188724983731632	1.1599654633713783	7.323195356876681	7152	53.103048098434	52.0	9.100205483053283	24311	45.77985274155732	45	11.168640670423764
IndD_bin_057_k141_62339_fragment_1	IndD_bin_057_k141_62339	no	nan	0	0	0	36102	0	0.0	0.0	7711	0	0	0.0
IndD_bin_132_k141_32103_fragment_1	IndD_bin_132_k141_32103	no	0.00651716312678235	0	0.9450448685172309	-0.6616623439440605	36788	11.378384255735567	11.0	4.755954332869086	6867	12.040046599679627	12	5.814142324853345
IndD_bin_037_k141_223560_fragment_3	IndD_bin_037_k141_223560	no	0.003789442449545456	0.20092061222881552	1.0707958964472126	1.2170897644432905	57381	18.408619577909064	18	6.014578108353423	103091	17.191529813465774	17	6.100249930741373
IndD_bin_111_k141_2382_fragment_1	IndD_bin_111_k141_2382	no	9.390248281582207e-59	0	0.14031736350523555	-1.3599449018044305	8375	0.22197014925373135	0	0.5585342708462339	33785	1.5819150510581619	1	1.6909548731843098
IndD_bin_127_k141_60829_fragment_1	IndD_bin_127_k141_60829	no	0.194340162566461	0	0.9489758484793525	-0.13634709222269503	11531	2.5358598560402394	2	2.3145889350769213	24006	2.6722069482629345	2.0	2.0914082828409084
IndD_bin_024_k141_580482_fragment_1	IndD_bin_024_k141_580482	no	0.44088981974154184	0	0.9763187301478502	-0.21371096334097928	48600	8.810761316872428	9.0	3.7298001448030367	17244	9.024472280213407	9.0	4.061020903508906
IndD_bin_159_k141_39601_fragment_1	IndD_bin_159_k141_39601	no	0.019818373048648658	0.25678069275841187	1.8210583043849204	0.2062914829041118	18960	0.457542194092827	0.0	0.9544127021392713	101942	0.25125071118871517	0.0	0.6163788224549496
IndD_bin_046_k141_240067_fragment_1	IndD_bin_046_k141_240067	no	0.05738616100628169	0.1084015193114105	1.0955245639449323	0.23119105779297344	27411	2.6514173142169204	2	2.0968548261354982	59932	2.420226256423947	2.0	2.168009532728154
IndD_bin_140_k141_283204_fragment_1	IndD_bin_140_k141_283204	no	0.59442980781403	0.11424720827569404	1.1042018595764502	0.2755267738413276	15378	2.9196904669007675	2.0	2.5954098997541006	31107	2.64416369305944	2	2.2127289672180686
IndD_bin_155_k141_123021_fragment_1	IndD_bin_155_k141_123021	no	0.30694632160129837	0.14878174168372643	1.1536905258763905	0.26906767895136796	8039	2.0197785794253016	2	1.912682596729973	12660	1.7507109004739336	2.0	1.697878203622306
IndD_bin_040_k141_167409_fragment_2	IndD_bin_040_k141_167409	no	1.3122610930099224e-13	0.22769883601258598	1.136192205849461	2.042006055564844	29944	17.03556639059578	16.0	6.131813959214542	71277	14.993560335030935	13	11.101862975507059
IndD_bin_165_k141_199413_fragment_2	IndD_bin_165_k141_199413	no	7.392364294724643e-89	0	0.560251912706984	-9.346194693785733	9679	11.907325136894308	10	6.279268074212089	32601	21.25351983068004	21	6.526476653068636
IndD_bin_006_k141_307838_fragment_1	IndD_bin_006_k141_307838	no	2.0000411401517128e-69	0	0.007591491214532127	-6.5415405767432055	15028	0.050039925472451424	0.0	0.3015421395838627	9478	6.591580502215657	2.0	10.132049993522198
IndD_bin_145_k141_254092_fragment_1	IndD_bin_145_k141_254092	no	nan	0	0	0	7525	0	0	0.0	6155	0	0	0.0
IndD_bin_042_k141_124086_fragment_2	IndD_bin_042_k141_124086	no	0.006824930615313803	0.2412670776188426	1.0707058572429542	1.862035018544347	31414	28.196982237219075	28.0	7.717035687110574	123718	26.334947218674728	26.0	7.718431342290285
IndD_bin_112_k141_243354_fragment_1	IndD_bin_112_k141_243354	no	nan	0	0	0	35424	0	0.0	0.0	179858	0	0.0	0.0
IndD_bin_157_k141_166899_fragment_1	IndD_bin_157_k141_166899	no	1.0241300504379794e-10	0.5069759107609596	1.2039539072738163	3.292297757659302	19077	19.434659537663155	18	7.329096352210995	10382	16.142361780003853	16.0	5.534277153287265
IndD_bin_072_k141_394280_fragment_1	IndD_bin_072_k141_394280	no	0.7899233799322827	0.08891642657910491	1.07783057122486	0.18814180733510888	35229	2.6054670867751	2	2.172681704380868	35428	2.417325279439991	2.0	2.0576337927626205
IndD_bin_175_k141_343238_fragment_1	IndD_bin_175_k141_343238	no	9.383850629193369e-73	0	0.31547488355830977	-3.8879336872266537	7090	1.7918194640338505	1.0	1.9405294663585737	7616	5.679753151260504	5.0	3.605495148252749
IndD_bin_131_k141_139293_fragment_1	IndD_bin_131_k141_139293	no	0.2953545785934171	0.10984516445460438	1.0231802522095286	1.2758531562799362	5582	56.31637405947689	57.0	12.9449600730882	35784	55.040520903196956	55.0	10.111633064655162
IndD_bin_176_k141_109777_fragment_1	IndD_bin_176_k141_109777	no	0.004766461065311457	0	0.8323168596634057	-0.3966275176921934	30235	1.9687117578964777	2	1.7903477370646992	100523	2.365339275588671	2	2.064806062892169
IndD_bin_080_k141_625464_fragment_1	IndD_bin_080_k141_625464	no	nan	0	0.0	-0.012821441506700471	9145	0	0	0.0	55220	0.012821441506700471	0.0	0.1511123343788589
IndD_bin_054_k141_23882_fragment_2	IndD_bin_054_k141_23882	no	0.00904326782356368	0.22065353973287474	1.1139059923952639	0.9157681397655892	47095	8.955451746469901	8	4.1733026642312145	44628	8.039683606704312	8.0	4.1270757407309215
IndD_bin_157_k141_19115_fragment_1	IndD_bin_157_k141_19115	no	5.136588157696659e-05	0.2704044025033562	1.1537764120218863	1.0266316942490228	77420	7.702764143632137	7.0	3.884367614452649	111771	6.676132449383114	6	3.7068634592004335
IndD_bin_110_k141_174707_fragment_2	IndD_bin_110_k141_174707	no	0.00013742633912421727	0	0.8457051264767855	-0.663592150015325	12098	3.6372127624400727	3.0	2.1853958296292286	216918	4.300804912455398	4.0	2.8207140833494657
IndD_bin_062_k141_346527_fragment_1	IndD_bin_062_k141_346527	no	1.583676879670674e-33	0	0.4122517514063815	-1.3287353460290854	54798	0.9319865688528779	0.0	1.2471586696883337	18257	2.2607219148819633	2	2.097990614621101
IndD_bin_176_k141_166265_fragment_4	IndD_bin_176_k141_166265	no	0.27846343952908215	0.007774959020621567	1.0071300907237726	0.015665775319810393	11452	2.212801257422284	2.0	2.0587901801777053	175108	2.197135482102474	2.0	1.9700349701246953
IndD_bin_081_k141_136585_fragment_1	IndD_bin_081_k141_136585	no	0.00365073973985245	0.20243945099344726	1.2182787604915732	0.3687406713858803	19810	2.0580514891468953	2.0	1.9585698351748801	163324	1.689310817761015	1.0	1.6732089937134653
IndD_bin_104_k141_497474_fragment_1	IndD_bin_104_k141_497474	no	nan	0	0.002833105049126003	-5.120653371273756	32718	0.014548566538296961	0.0	0.3706651269209218	20229	5.135201937812052	5	3.853245338557909
IndD_bin_060_k141_368963_fragment_2	IndD_bin_060_k141_368963	no	0.21936491003054592	0.2167618578394248	1.1077407437273121	0.8602546588863644	46001	8.844742505597704	8	4.0689790167296875	118939	7.98448784671134	8	3.8657436547074786
IndD_bin_132_k141_234144_fragment_1	IndD_bin_132_k141_234144	no	nan	0	0	0	33334	0	0.0	0.0	11844	0	0.0	0.0
IndD_bin_047_k141_605397_fragment_1	IndD_bin_047_k141_605397	no	0.019779408227282486	0	0.7839543495273594	-1.2724126795237547	13919	4.617142036065809	4	3.303631077318961	21694	5.889554715589564	5.0	5.073930781164965
IndD_bin_132_k141_77086_fragment_2	IndD_bin_132_k141_77086	no	nan	0	0	0	8364	0	0.0	0.0	60958	0	0.0	0.0
IndD_bin_037_k141_518779_fragment_1	IndD_bin_037_k141_518779	no	1.1110962198431517e-05	0.37497039985015074	1.1283686117240308	2.286971444042777	61999	20.102630687591734	20	6.157015116011364	113160	17.815659243548957	17.0	6.040572979353589
