prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndD_bin_108_k141_369147_fragment_1	IndD_bin_108_k141_369147	no	nan	0	0	0	15149	0	0	0.0	24577	0	0	0.0
IndD_bin_037_k141_518779_fragment_1	IndD_bin_037_k141_518779	no	0.04419877305339936	0	0.704128491242665	-0.18025681690859907	61380	0.42898338220918864	0.0	0.9471909364793261	112898	0.6092401991177877	0.0	0.9653704431520493
IndD_bin_092_k141_279496_fragment_1	IndD_bin_092_k141_279496	yes	4.966864682873323e-42	0.9410757371838129	2.2201540134057596	1.8810495811314036	20653	3.4226988815184236	3	2.3712420830202627	16795	1.54164930038702	1	1.5387808910319023
IndD_bin_149_k141_537074_fragment_1	IndD_bin_149_k141_537074	no	0.001049491200459044	0.4119593402903243	3.9138354794449004	1.1391269301964986	5139	1.5300642148277874	0	3.842564087912863	11608	0.39093728463128874	0.0	0.725771847695127
IndD_bin_132_k141_32103_fragment_1	IndD_bin_132_k141_32103	no	1.1557996735964399e-12	0	0.6393455128468901	-10.18847612060592	36788	18.06148744155703	18.0	5.421051349925321	6861	28.24996356216295	10	31.479773487861515
IndD_bin_112_k141_243354_fragment_1	IndD_bin_112_k141_243354	no	0.007400171192551424	0	0.9756801526548787	-2.438940741424389	35424	97.84708107497741	97.0	17.937385124831845	179773	100.2860218164018	99	17.025225686026562
IndD_bin_072_k141_394280_fragment_1	IndD_bin_072_k141_394280	no	nan	0	0.0	-0.17475340669365413	35349	0	0	0.0	35078	0.17475340669365413	0.0	0.4887992405668154
IndD_bin_165_k141_109920_fragment_2	IndD_bin_165_k141_109920	no	1.363892272256541e-10	0	0.9033428685389369	-3.865577596305279	10590	36.12710103871577	36.0	7.333500956781384	95474	39.99267863502105	39.0	9.35538538511257
IndD_bin_060_k141_316740_fragment_1	IndD_bin_060_k141_316740	no	nan	0	0	0	11622	0	0.0	0.0	8928	0	0.0	0.0
IndD_bin_058_k141_398023_fragment_2	IndD_bin_058_k141_398023	no	nan	0	0	0	10999	0	0	0.0	148452	0	0.0	0.0
IndD_bin_132_k141_77086_fragment_2	IndD_bin_132_k141_77086	no	0.05365007250143797	0.13898254234160526	1.0434059736551045	0.9996599387550589	8364	24.03012912482066	24.0	7.178531702604826	60914	23.030469186065602	22.0	7.206843408379498
IndD_bin_062_k141_346527_fragment_1	IndD_bin_062_k141_346527	no	6.348771535498699e-11	0	0.799671226412294	-1.4399068766038035	54955	5.747811846055864	6	2.934528152644605	18288	7.1877187226596675	7.0	3.238826370926831
IndD_bin_030_k141_591852_fragment_2	IndD_bin_030_k141_591852	no	0.001075655818620332	0	0.8692834936698017	-1.080315031903858	14768	7.184249729144096	6.0	4.109752974598733	73362	8.264564761047954	8.0	3.839364712945444
IndD_bin_127_k141_437644_fragment_1	IndD_bin_127_k141_437644	no	7.691923690917174e-13	0.5008791435258729	1.6821299130865766	0.7495688969292398	25131	1.8484342047670208	2	1.6949597091603046	9518	1.098865307837781	1.0	1.267349607805359
IndD_bin_061_k141_120139_fragment_1	IndD_bin_061_k141_120139	no	0.29068678993258723	0	0.9966997172184133	-0.983454338938941	16451	297.0074767491338	298	26.15103905757614	50833	297.9909310880727	298	57.1134873829784
IndD_bin_060_k141_368963_fragment_2	IndD_bin_060_k141_368963	no	nan	0	0	0	46001	0	0	0.0	118881	0	0	0.0
IndD_bin_044_k141_293379_fragment_1	IndD_bin_044_k141_293379	no	0.21711843495268626	0.1585025260487552	1.0496490003636614	0.9734104546184703	11905	20.5792524149517	20	6.3008514326039355	28689	19.60584196033323	19	5.97747695850346
IndD_bin_145_k141_254092_fragment_1	IndD_bin_145_k141_254092	no	0.015385383111995866	0	0.8644614701594641	-0.28196599019680213	7618	1.798372276187976	2.0	1.5190488780997218	6149	2.080338266384778	2	1.5814635061063063
IndD_bin_072_k141_111115_fragment_2	IndD_bin_072_k141_111115	no	0.06501439117792503	0.06750632722382248	1.192510333961191	0.033964994471111204	12215	0.2103970528039296	0	0.5373917364087375	80915	0.1764320583328184	0	0.46637506001798185
IndD_bin_131_k141_277951_fragment_3	IndD_bin_131_k141_277951	no	0.6593825177922686	0	0.9992538800375989	-0.019538061935897133	52477	26.166682546639482	25	7.410135748963074	115680	26.18622060857538	26.0	7.400995462641168
IndD_bin_131_k141_277951_fragment_5	IndD_bin_131_k141_277951	no	0.031477402286318554	0.11606172101130331	1.0312994668814301	0.8196147446879287	11139	27.005835353263308	26	6.705651253015169	115680	26.18622060857538	26.0	7.400995462641168
IndD_bin_085_k141_608455_fragment_1	IndD_bin_085_k141_608455	no	nan	0	0.0	-0.005572757817556125	32312	0	0.0	0.0	258041	0.005572757817556125	0	0.07444275427467205
IndD_bin_072_k141_169118_fragment_1	IndD_bin_072_k141_169118	no	0.5070389234302247	0.029449721456282163	1.0799616776446326	0.013105768436501214	18005	0.17700638711469036	0	0.46320276440007535	20366	0.16390061867818914	0.0	0.42606575460295093
IndD_bin_063_k141_258420_fragment_1	IndD_bin_063_k141_258420	no	0.21913621225924856	0.014751845058403046	1.0117937580759147	0.02999981150884956	9613	2.5737022781649848	2	2.040554091517261	44311	2.543702466656135	2	2.026684543997503
IndD_bin_175_k141_343238_fragment_1	IndD_bin_175_k141_343238	no	1.662171070618392e-32	0	0.7633588649131764	-4.741467410744901	7090	15.295063469675599	15.0	4.87633394073573	7610	20.0365308804205	20.0	5.535626907015947
IndD_bin_071_k141_345758_fragment_1	IndD_bin_071_k141_345758	no	0.6669732467332766	0	0.7442235241593759	-0.06284589224779902	36722	0.18286041065301453	0.0	0.46561727082740295	24338	0.24570630290081355	0.0	0.5380182410979817
IndD_bin_140_k141_283204_fragment_1	IndD_bin_140_k141_283204	no	0.2657554908226557	0.02454174524403644	1.0187564307045265	0.047685962975105856	15300	2.590065359477124	2.0	1.9414073965974799	31218	2.5423793965020183	2.0	1.9447013841970482
IndD_bin_160_k141_492955_fragment_1	IndD_bin_160_k141_492955	no	0.03383420976019255	0.09700524687517126	1.046315707534033	0.32675993064669306	10031	7.381816369255309	7	3.155549374516296	17364	7.055056438608616	7.0	3.568722604966371
IndD_bin_132_k141_234144_fragment_1	IndD_bin_132_k141_234144	no	0.07104775710033198	0.1221442965642696	1.0459268288990844	0.8259923495175236	33315	18.810956025814196	18	7.050247620232296	11838	17.984963676296672	17.0	6.461806894581075
IndD_bin_176_k141_109777_fragment_1	IndD_bin_176_k141_109777	no	0.20377151556156883	0.10074587527858012	1.0728753706275957	0.20874699875826686	30252	3.0731852439508134	3.0	2.0928969811301696	100729	2.8644382451925465	3	2.050921096317862
IndD_bin_065_k141_296976_fragment_1	IndD_bin_065_k141_296976	no	0.0035611936990149608	0.49756032298114	3.1741340491831105	5.05026197889001	8699	7.373146338659616	2	14.20110125865114	9028	2.322884359769606	2.0	2.0918266114098603
IndD_bin_024_k141_189222_fragment_2	IndD_bin_024_k141_189222	no	7.013350725681897e-07	0.4048785999040503	1.2018660812959105	1.2081936056630234	12601	7.193317990635664	7	2.9444469846848937	43494	5.98512438497264	6.0	3.0232104199594314
IndD_bin_157_k141_19115_fragment_1	IndD_bin_157_k141_19115	no	5.197128018622486e-18	0.5379180295508899	1.204342516096195	4.230502981266856	77311	24.933502347660745	24	7.092663407712173	112057	20.70299936639389	20	8.567238395785123
IndD_bin_045_k141_69105_fragment_1	IndD_bin_045_k141_69105	no	2.615077431514317e-05	0	0.8768403684770892	-0.8113909748776118	6490	5.77673343605547	5.0	3.005914105547816	21220	6.588124410933082	6.0	3.4044227308508423
IndD_bin_131_k141_139293_fragment_1	IndD_bin_131_k141_139293	no	0.00797017354464251	0.19244257960650796	1.0522229621776649	1.2579905064368475	5582	25.34682909351487	25.0	6.670510224936668	35784	24.088838587078023	24.0	6.400635094918425
IndD_bin_092_k141_207212_fragment_1	IndD_bin_092_k141_207212	no	8.217625464926579e-22	0.4700545285767139	1.7222303235847702	0.9129003014629735	4364	2.176901924839597	2.0	1.761731361568278	4928	1.2640016233766234	0.0	2.1071140813862583
IndD_bin_149_k141_133750_fragment_1	IndD_bin_149_k141_133750	no	0.7182943116606652	0.10977882206123506	1.2306852374938202	0.09601795332949686	6083	0.5122472464244616	0	0.9867452351956998	24388	0.41622929309496476	0.0	0.7458928271810206
IndD_bin_067_k141_601273_fragment_1	IndD_bin_067_k141_601273	no	0.8001317598985507	0	0.98609396500511	-0.0708490539089075	11670	5.023993144815767	5.0	3.115307413294184	37167	5.094842198724675	5	2.687146761040687
IndD_bin_118_k141_384801_fragment_1	IndD_bin_118_k141_384801	no	0.17600058506414554	0	0.9379244972653761	-0.32592913674779833	9151	4.924598404545951	5	2.5307285911554094	13743	5.250527541293749	5	2.6457847791549
IndD_bin_025_k141_61581_fragment_1	IndD_bin_025_k141_61581	no	0.14207680652548155	0	0.9564216232749392	-1.1224752808294234	12309	24.635145015842067	24	6.128647602741445	44224	25.75762029667149	25.0	6.883239554939624
IndD_bin_085_k141_331801_fragment_1	IndD_bin_085_k141_331801	no	nan	0.2350566823743136	28.508451532275306	0.07283124891098511	18482	0.07547884428092198	0.0	0.4351641505224245	247772	0.0026475953699368776	0.0	0.05138673239326912
IndD_bin_056_k141_220585_fragment_1	IndD_bin_056_k141_220585	no	2.0470390471934192e-44	0.9554591222974793	1.2382662194031773	10.563549309226659	34671	54.89861844192553	55	9.513697022208701	77966	44.33506913269887	45.0	12.408042903119679
IndD_bin_062_k141_520448_fragment_1	IndD_bin_062_k141_520448	no	0.5316342089681412	0.05342237772806469	1.0249865846818023	0.19978065874860196	18756	8.195297504798464	8.0	3.7230261571009926	58441	7.9955168460498625	8	3.7561877432197925
IndD_bin_011_k141_405401_fragment_1	IndD_bin_011_k141_405401	no	0.7425356979119437	0	0.8234945288418528	-1.1047251333529937	6909	5.154146765089014	5	2.631675169968503	13864	6.258871898442008	5.0	6.741643105932152
IndD_bin_061_k141_148323_fragment_1	IndD_bin_061_k141_148323	no	4.993382133065975e-26	0.6995498345444965	1.0701969886058198	21.655458483874384	7152	330.1510067114094	330.0	28.35119691947979	24260	308.49554822753504	309.0	33.358534290601774
IndD_bin_014_k141_287170_fragment_1	IndD_bin_014_k141_287170	no	2.3193745718382997e-25	0	0.11713987966965049	-2.640687027968031	7923	0.3503723337119778	0	0.6018324288017627	9619	2.9910593616800085	1	3.849222511512985
IndD_bin_116_k141_568890_fragment_1	IndD_bin_116_k141_568890	no	8.346270343275741e-08	0.5970395091163033	2.432995352136574	75.41198890184897	16625	128.03741353383458	56	177.96265172663456	60052	52.62542463198561	52.0	15.416429180665821
IndD_bin_089_k141_186931_fragment_1	IndD_bin_089_k141_186931	no	4.318635751072208e-08	0	0.7474072729343679	-1.4843314320732777	9435	4.392050874403815	4	2.48537813944549	5064	5.876382306477093	5.0	4.118399178824167
IndD_bin_138_k141_566832_fragment_1	IndD_bin_138_k141_566832	no	0.05193080259638287	0.12032420198408687	1.1232488137085703	0.15484969677903915	14366	1.4112487818460253	1.0	1.2730394574698893	18362	1.2563990850669862	1.0	1.3006865398919436
IndD_bin_096_k141_619213_fragment_2	IndD_bin_096_k141_619213	no	9.474522258262892e-07	0.27881816742619175	1.1295591083766385	1.4438327959306303	31590	12.588034188034188	12.0	4.696771491498492	118813	11.144201392103557	11	5.618901132842159
IndD_bin_167_k141_403434_fragment_1	IndD_bin_167_k141_403434	no	nan	0	0.0	-9.719314796425024	7869	0	0	0.0	20140	9.719314796425024	10.0	5.2095675586253565
IndD_bin_167_k141_403434_fragment_2	IndD_bin_167_k141_403434	no	1.2506452761139324e-05	0.3985904247102519	1.200828133739305	1.9519118517908502	50585	11.671226648215875	11	4.563150062634174	20140	9.719314796425024	10.0	5.2095675586253565
IndD_bin_154_k141_397728_fragment_1	IndD_bin_154_k141_397728	no	0.0004769649517821881	0.08679428668699525	1.0750947425952186	0.17229564068735526	11402	2.4666725135941063	2.0	1.750457871239137	11346	2.294376872906751	2.0	2.1948049814327337
IndD_bin_110_k141_174707_fragment_2	IndD_bin_110_k141_174707	no	0.3243579447559747	0	0.9327232128967717	-0.2816493585215687	12098	3.9047776491982145	3.0	2.3940956803766382	216975	4.186427007719783	4	2.5380246576498355
IndD_bin_113_k141_536554_fragment_1	IndD_bin_113_k141_536554	no	5.709664199040006e-29	0.7473858587458856	1.3357037233184264	3.122975584850023	30518	12.425748738449439	12.0	4.6980917699813585	24629	9.302773153599416	9	3.5844371788744054
IndD_bin_100_k141_165736_fragment_2	IndD_bin_100_k141_165736	no	nan	0	0	0	14159	0	0	0.0	35678	0	0.0	0.0
IndD_bin_104_k141_64242_fragment_1	IndD_bin_104_k141_64242	no	2.096390122207598e-31	0.7636587814557568	1.2221300792954197	6.5410969088656365	16671	35.98824305680523	36	8.861121703417659	15628	29.447146147939595	29.0	8.25924320996599
IndD_bin_176_k141_282024_fragment_1	IndD_bin_176_k141_282024	no	2.0750873676778834e-09	0.06997541983799764	1.1318319221808013	0.38341053191705043	9793	3.2917389972429287	3	2.1491444016153936	47932	2.9083284653258783	2.0	7.44478495893475
IndD_bin_143_k141_581320_fragment_1	IndD_bin_143_k141_581320	no	8.644944434559514e-11	0.490629194579218	1.2643602455606116	1.738387496492618	19929	8.314215464900396	8	3.9018106042591456	30134	6.575827968407778	6.0	3.1439022722988983
IndD_bin_111_k141_2382_fragment_1	IndD_bin_111_k141_2382	no	6.710219929498216e-31	0.7840968214793694	1.4175414445166947	2.7054953741269703	8499	9.185080597717379	9	3.612070651523432	33946	6.479585223590409	6.0	3.2809001157603612
IndD_bin_104_k141_497474_fragment_1	IndD_bin_104_k141_497474	no	4.213674992085444e-18	0	0.8303319881969605	-6.102905444578351	32796	29.86678253445542	29.0	8.695760556210939	20223	35.96968797903377	36	10.29164378962613
IndD_bin_104_k141_2833_fragment_1	IndD_bin_104_k141_2833	no	6.67779062194713e-35	0	0.004685510966884394	-27.299507291301467	33506	0.12851429594699457	0.0	1.6080737335139879	47806	27.428021587248463	27.0	9.593056337148484
IndD_bin_064_k141_454287_fragment_1	IndD_bin_064_k141_454287	no	0.07394557322711899	0.2834821590870236	1.3036735696457886	0.47205751269784324	14653	2.026547464683	2	1.7977272225080287	79767	1.5544899519851567	1	1.5211935791572084
IndD_bin_124_k141_150343_fragment_1	IndD_bin_124_k141_150343	no	6.546536280620158e-66	0	0.641744129362491	-13.186667562444057	7787	23.621291896750996	23	5.870708501993277	51109	36.807959459195054	34	14.552247443353169
IndD_bin_155_k141_123021_fragment_1	IndD_bin_155_k141_123021	no	0.5285773297696996	0.2355136576874462	1.1765664745634372	0.48819743301792995	8023	3.2531472017948397	3	2.29230385148623	12542	2.76494976877691	2.0	1.8273513987155166
IndD_bin_165_k141_199413_fragment_2	IndD_bin_165_k141_199413	no	1.0140653302972221e-173	0	0.031954383992763576	-28.859013629668002	9475	0.9526121372031662	0	4.493042528643279	32600	29.811625766871167	30.0	7.938917923693749
IndD_bin_054_k141_23882_fragment_2	IndD_bin_054_k141_23882	no	nan	0	0	0	47095	0	0	0.0	44873	0	0	0.0
IndD_bin_139_k141_586790_fragment_1	IndD_bin_139_k141_586790	no	1.0424565850270774e-12	0.6525875707783586	1.2339009310519662	4.4471176235603025	5642	23.459943282523927	24.0	7.639078001126502	52317	19.012825658963624	18	5.875525354179553
IndD_bin_003_k141_227792_fragment_1	IndD_bin_003_k141_227792	no	1.4903610501639582e-36	0.7444740605049949	2.658179324845817	0.8828393531379758	17818	1.4152542372881356	1.0	1.41493834065189	30341	0.5324148841501598	0	0.9002557675361742
IndD_bin_047_k141_605397_fragment_1	IndD_bin_047_k141_605397	no	7.7913640130267e-34	0	0.8375288600419256	-8.465728478525435	13915	43.640316205533594	43	8.610086574223944	21887	52.10604468405903	52	10.617830284183391
IndD_bin_057_k141_62339_fragment_1	IndD_bin_057_k141_62339	no	9.152471006363833e-38	0	0.7993655014934103	-5.664402737785458	36043	22.568043725550037	22	6.551833837103823	7705	28.232446463335496	29	9.598310039034025
