trimmed_Res2_DNA_A5_2_paired	2.0	1.0	0.0	0.0	0.0	1.0	3.0	5.0	15.0	22.0	32.5	92.5	186.0	424.0	887.0	1633.0	2995.5	5258.5	9003.0	15358.5	25333.5	39337.0	57971.5	83252.0	116729.0	157518.5	204286.5	258371.0	318826.0	383745.5	456653.0	537752.5	624778.0	714418.0	808910.0	909171.5	1012166.5	1117847.5	1224095.5	1331481.5	1430947.5	1524466.5	1603900.5	1654617.0	1682813.5	1687974.5	1662848.5	1608711.5	1535140.0	1444136.0	1341092.5	1230293.0	1112366.0	993636.0	876756.0	763886.5	659012.5	565902.5	485338.5	414038.5	353361.5	302499.5	258859.5	221507.5	190020.0	162951.5	138256.5	116753.5	97404.0	79555.5	63640.0	49566.0	37958.5	28664.0	21083.0	15035.5	10432.0	7009.5	4561.0	2923.5	1893.5	1125.5	607.5	338.0	165.0	76.0	38.0	16.0	12.5	7.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	9.5
trimmed_Res2_DNA_A6_1_paired	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.5	13.5	31.0	63.5	142.5	296.0	604.0	1239.5	2169.5	3689.0	6264.5	10423.0	17171.0	27300.0	41700.5	60711.5	85695.5	119264.5	159752.5	205753.5	259845.5	320277.0	385526.5	456596.5	535494.0	621640.5	710004.0	805900.0	906793.5	1007284.5	1112035.0	1218337.5	1325346.5	1425440.0	1515000.0	1592313.5	1648395.5	1682571.0	1692835.5	1670105.5	1620886.5	1553102.0	1467033.0	1371311.0	1263595.5	1146596.0	1028062.0	907566.5	790097.5	680428.5	580736.0	492914.5	416560.5	350483.0	294150.0	247376.0	208721.5	177041.5	150181.0	126219.0	105394.0	87312.5	71267.0	56691.5	43717.5	33420.0	25331.0	18529.0	12881.5	8986.0	6270.0	4049.0	2567.5	1641.0	986.5	563.5	310.0	166.0	93.0	51.0	22.0	8.5	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_A6_2_paired	1.0	0.5	1.0	1.0	0.0	0.0	0.0	3.0	12.5	27.5	48.5	140.5	290.5	592.5	1140.0	2052.0	3713.5	6136.5	10299.0	17026.0	26991.0	41654.0	61027.5	86629.0	120636.0	161526.0	208610.0	263806.5	323641.5	388995.5	463781.0	545275.5	630666.5	720567.0	818092.0	919716.0	1022442.0	1127844.5	1234597.0	1343180.0	1443625.0	1532828.0	1608787.0	1661906.5	1694062.5	1700954.5	1677615.5	1629614.5	1560208.5	1470252.0	1372035.5	1265466.0	1147474.5	1027206.5	907497.0	789868.5	679587.5	580402.0	493024.5	417437.0	351425.0	294978.0	248887.0	210641.0	178626.0	151265.5	126936.5	106480.0	88325.5	71555.5	56964.0	44457.5	33891.0	25464.0	18788.5	13472.5	9525.0	6362.5	4208.0	2816.0	1765.5	1075.0	653.5	333.0	176.5	107.5	50.0	20.0	11.0	5.5	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	19.5
trimmed_Res2_DNA_B1_1_paired	24.0	40.5	54.0	80.5	112.0	162.5	296.5	606.0	1254.0	2501.0	4815.5	8922.5	15236.5	25737.0	40900.0	60403.5	86174.0	119522.5	161598.5	212767.0	270602.0	333633.5	400481.0	468675.5	534369.0	596102.5	653424.5	705619.5	750981.0	789878.0	823123.5	848434.5	873446.0	904917.0	941674.5	981201.0	1023964.0	1074888.5	1127796.5	1182376.5	1235789.0	1280754.0	1316730.0	1339176.5	1343625.0	1327267.0	1292769.5	1240815.0	1173764.0	1096042.5	1011526.0	920540.5	828715.5	743309.5	662429.5	588055.5	523168.5	466484.5	416141.5	370733.0	331334.0	295758.0	262542.0	231176.0	201277.0	173174.0	146440.5	121493.0	98846.5	79308.0	61899.0	46928.5	35212.0	25742.0	18280.0	12796.5	8608.5	5662.0	3717.0	2343.0	1440.0	884.0	552.0	352.5	224.0	123.0	58.5	24.5	12.5	11.5	10.0	3.5	0.5	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_B1_2_paired	25.0	38.5	65.0	82.0	107.5	174.5	295.5	549.0	1150.0	2303.0	4349.0	8127.5	14274.0	24168.5	39004.5	58912.0	84482.5	117712.0	159960.5	211250.5	269882.0	333778.0	400925.0	468823.5	536214.5	600184.5	659200.0	712734.0	759772.5	797959.0	828641.5	856532.5	884564.0	914601.0	950244.0	992768.0	1038248.0	1087099.0	1139852.0	1196288.5	1248809.5	1294413.5	1329608.0	1348360.5	1352443.5	1335879.5	1298207.0	1244064.5	1176641.0	1099127.0	1014576.5	924322.5	832748.0	745453.5	664249.5	590167.5	525574.0	469435.5	418437.5	373347.5	333536.5	297340.0	264408.5	232814.0	202075.5	174105.5	146538.0	121445.0	99800.5	79454.5	61865.5	47335.0	35756.5	26404.5	18865.5	13301.5	9137.5	6120.5	4003.5	2530.0	1613.5	1048.5	668.5	411.5	250.5	162.0	101.0	42.0	17.0	12.0	9.0	3.5	1.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	13.0
trimmed_Res2_DNA_B2_1_paired	2.0	2.0	1.0	3.0	9.5	17.5	31.0	52.0	89.5	236.0	642.0	1035.5	1576.5	2434.0	3169.0	4209.0	6593.0	10593.5	16556.5	24629.5	36522.0	53590.5	76033.0	106517.0	144697.5	191929.0	248083.5	312851.0	381669.5	455760.5	544782.5	645411.0	757775.0	879054.5	1012426.5	1154809.5	1290042.0	1429419.5	1570271.0	1703344.5	1814749.5	1886294.0	1919889.0	1920336.5	1880243.5	1788725.5	1658359.0	1510986.5	1360843.0	1207443.5	1052695.5	906602.0	773533.5	652790.5	545796.5	454667.5	378673.5	314006.0	257754.0	209621.5	169737.0	137633.0	111385.5	89298.0	71322.5	57020.0	45836.0	36623.5	28967.0	22853.0	17828.0	13569.5	10099.5	7488.5	5385.0	3769.5	2564.0	1675.0	1072.0	663.0	441.5	275.5	159.0	95.0	51.0	33.0	16.0	5.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_B2_2_paired	1.0	0.5	1.5	2.5	7.0	21.0	36.0	43.0	78.5	228.0	606.0	979.0	1518.0	2294.5	2974.5	4003.5	6406.5	10507.0	16364.0	24426.0	36345.5	53901.5	77042.5	107514.5	146554.5	193943.0	250486.5	316560.5	387240.0	462914.0	553482.5	656310.0	770925.5	894258.5	1027166.5	1170913.0	1308672.5	1447289.5	1587409.0	1719435.5	1827626.0	1898275.0	1933833.0	1932235.0	1886783.0	1791913.5	1661348.0	1512492.5	1358108.5	1204659.5	1053288.5	906781.5	771328.0	650442.5	545184.5	455051.0	379380.0	314228.5	257274.5	209429.5	169574.5	138098.0	111947.0	89688.0	71964.0	58039.5	46336.5	36899.0	29432.5	23081.5	17889.0	13657.5	10245.5	7544.0	5413.0	3829.0	2719.5	1842.0	1224.0	741.0	442.5	270.0	146.0	105.0	67.5	44.0	24.0	7.5	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	16.0
trimmed_Res2_DNA_B3_1_paired	2.0	1.0	0.0	0.0	0.0	0.5	5.0	19.5	31.5	58.5	122.0	250.5	465.0	837.0	1427.5	2481.0	4458.5	7560.0	12253.0	19480.5	30220.0	45554.0	66608.0	94086.0	130257.5	175562.5	228307.0	290832.0	362403.0	441704.5	531006.0	629250.0	738590.5	864731.0	1004161.0	1149725.5	1301517.0	1458020.0	1615324.0	1766071.0	1894863.5	1992256.5	2051934.5	2076819.0	2060784.0	1993598.5	1883501.0	1743211.0	1582106.5	1408281.0	1231744.0	1061703.5	901325.0	754037.5	628654.5	521957.5	430769.5	354388.0	289238.0	235541.0	192470.0	158273.0	130724.5	107695.0	89197.5	73970.5	60843.5	50377.5	41382.5	32630.0	25293.5	19456.5	14639.5	10801.5	7814.5	5460.5	3721.0	2449.5	1555.5	987.5	635.0	360.5	207.5	109.0	45.5	26.5	12.0	4.0	2.0	2.5	2.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_B3_2_paired	0.0	0.0	0.0	0.0	0.0	1.0	5.5	7.0	17.0	60.5	124.5	236.5	412.0	767.0	1437.0	2431.5	4339.0	7546.5	12544.5	19763.5	30079.0	44844.5	65666.0	93747.5	129682.0	174168.0	228173.0	291207.0	362708.0	443342.5	532161.0	630060.5	742320.0	868435.0	1009464.0	1157291.0	1309405.0	1467461.5	1625081.5	1777976.5	1907913.0	2005393.0	2065657.5	2088975.5	2069789.5	2000485.0	1889355.0	1746459.0	1585349.0	1412351.5	1235616.0	1067901.5	908135.0	760563.5	634393.0	526075.0	433708.0	356692.5	292953.5	239448.0	195049.5	160470.5	132383.0	109220.5	90696.5	74980.0	61695.5	50831.0	41301.5	33170.5	26092.0	20059.0	15046.5	11054.0	8078.5	5684.0	3977.5	2733.0	1719.5	1055.0	645.5	359.0	207.5	111.5	59.0	28.0	14.0	8.5	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	1.5	20.5
trimmed_Res2_DNA_B4_1_paired	16.0	10.5	6.0	21.5	65.0	114.5	182.5	281.0	449.0	701.5	1113.5	1794.5	2631.5	3994.0	6057.0	8855.5	13266.5	19496.5	28038.0	39356.5	54284.5	73851.5	98171.5	128499.0	164324.5	204816.0	250913.5	302809.5	358613.5	417867.0	480658.5	547516.0	621788.5	702743.5	787331.5	873835.0	961544.5	1049438.5	1135915.0	1219086.0	1291416.0	1349717.5	1390723.0	1413790.0	1418021.0	1398001.0	1357183.5	1297987.5	1225192.5	1145708.0	1060387.0	971255.5	883968.5	798409.0	717818.5	645411.5	578432.5	517235.5	462798.5	414523.0	372158.5	334478.5	298886.0	264267.0	231484.0	201687.0	172707.5	145255.0	120561.0	97598.0	77179.5	59698.0	45066.0	33179.0	23739.5	16638.5	11442.0	7511.5	4691.5	2934.0	1842.5	1088.0	641.5	367.5	207.5	122.0	64.5	33.5	12.5	7.0	5.0	1.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_B4_2_paired	8.0	9.0	13.0	22.5	51.5	108.0	161.5	268.5	484.0	715.5	1025.5	1606.0	2403.5	3649.5	5638.0	8552.0	12905.5	19265.5	27876.0	39172.5	54249.0	73846.5	98686.5	129713.5	165665.5	206489.5	252951.5	305967.0	363197.0	423233.5	487830.0	557201.5	633244.0	713011.0	798569.0	888917.0	976871.5	1066359.0	1153899.0	1236363.5	1306968.0	1360109.5	1401400.5	1426332.5	1428069.5	1406479.0	1363147.5	1301499.0	1228078.5	1148015.0	1063273.5	974039.0	886127.5	800408.5	719996.0	646156.0	578588.0	519837.5	466270.5	417404.5	374302.5	335482.0	299039.5	265502.0	233061.5	202106.5	173141.0	145806.5	120677.0	97742.0	77634.0	60565.0	46085.0	33687.5	23929.5	16829.0	11744.5	7859.0	5015.5	3151.0	1952.5	1182.0	711.0	425.5	243.5	130.5	58.0	27.0	19.0	13.5	4.0	3.5	1.0	1.5	1.5	0.5	1.5	1.0	0.0	2.0	16.5
trimmed_Res2_DNA_B5_1_paired	57.0	53.0	47.0	76.5	133.0	221.5	313.5	483.5	753.0	1200.0	2016.0	3042.5	4355.0	6843.5	10856.0	16549.0	24370.0	34705.5	49050.0	67926.5	91482.0	120849.0	156668.5	199291.5	246166.5	297155.0	354176.5	412733.0	472861.0	536539.5	600861.5	668194.5	739208.0	813567.0	891831.0	971833.0	1052155.5	1130860.5	1209179.0	1286634.5	1355610.0	1411275.5	1450512.0	1472438.5	1470261.0	1442204.0	1391171.0	1319717.5	1236874.5	1143063.0	1043463.5	942251.5	841435.5	746804.5	659928.0	582382.0	513030.0	452752.5	400546.0	354247.5	314286.5	277107.0	244356.0	215157.5	186243.0	160000.0	136070.5	113825.0	93793.0	76118.5	60234.0	46362.0	34963.0	25795.5	18755.5	13194.0	9033.5	6050.5	3978.0	2459.5	1475.5	906.0	575.5	358.0	181.0	99.0	49.5	16.5	11.0	8.0	6.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_B5_2_paired	58.0	43.5	33.5	72.0	135.0	248.0	342.0	494.5	714.0	1079.5	1764.5	2828.5	4204.0	6501.5	10577.0	16150.0	24148.5	34992.0	49260.0	68174.0	91569.5	121469.0	158515.0	201618.5	249268.0	300954.0	356543.5	417509.0	480330.5	543156.0	609761.0	678698.0	749880.5	824922.5	906751.5	987691.5	1065843.0	1146114.5	1224971.0	1302735.0	1370933.5	1426072.5	1465163.5	1484692.5	1481117.5	1450579.5	1397212.5	1324884.0	1241540.0	1146418.5	1045752.0	945159.5	844914.0	749303.5	661436.5	583707.0	514953.5	454624.0	401202.5	353909.0	314434.5	279547.5	246437.5	216045.0	187529.5	161059.0	136434.5	114403.5	95347.0	77320.0	60771.0	47245.5	35895.5	26275.0	18812.5	13487.0	9398.0	6212.5	4083.0	2604.0	1634.0	1031.5	651.5	395.5	204.5	105.0	52.5	31.0	18.5	9.0	4.0	2.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	4.0	24.0
trimmed_Res2_DNA_B6_1_paired	36.0	28.5	22.0	43.0	91.5	166.5	238.5	387.5	678.5	1146.5	2102.5	3738.5	6371.0	10914.0	18123.5	28515.5	42932.5	62083.0	87287.0	118846.0	158162.0	206516.5	261376.5	322417.0	387425.0	452790.0	519244.0	584396.0	646416.0	706500.0	759173.5	804572.0	846559.5	887367.5	928067.0	966134.0	1005570.0	1048610.5	1094033.0	1143136.0	1195939.0	1246575.0	1287888.0	1322279.0	1342258.0	1339846.5	1317404.5	1272280.0	1211387.5	1137432.0	1050181.0	959552.5	870272.0	782548.5	700785.0	628710.0	566515.0	511110.0	463302.0	421250.5	382986.0	348404.5	314258.0	280688.0	247941.5	215375.5	183972.0	154282.5	126277.5	100991.0	78456.0	60128.0	45110.5	32921.5	23421.5	16039.0	10783.5	7123.5	4650.5	2938.0	1813.0	1184.0	783.0	483.0	287.5	169.0	79.5	39.5	23.5	11.0	4.0	2.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_B6_2_paired	42.0	38.5	34.5	55.5	107.5	165.0	229.0	388.0	624.0	1073.5	2041.0	3657.5	6189.5	10711.5	17754.0	28217.5	42711.0	61885.0	86801.0	118817.5	158862.0	206852.5	262882.5	325752.0	390166.0	455069.0	521431.5	588550.5	654061.0	714459.5	767176.0	813562.0	857547.5	899126.5	939448.0	978958.0	1018401.0	1060980.5	1107152.5	1158811.5	1211673.0	1259004.0	1301797.0	1336076.5	1353607.0	1351335.0	1328328.0	1281410.5	1216387.0	1140589.5	1055448.0	965686.0	875211.0	787095.5	705274.0	633051.5	570226.0	514577.0	466877.5	424421.5	385887.0	350677.5	316841.0	282695.0	248851.5	215876.5	184115.5	155098.5	127434.0	102155.5	80046.5	61509.5	46443.5	33910.5	24167.5	16938.0	11575.0	7488.5	4755.5	3103.5	2008.0	1242.0	776.5	500.0	316.5	167.5	80.5	38.5	16.5	10.0	6.5	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.5	4.5	15.5
trimmed_Res2_DNA_C1_1_paired	48.0	43.5	45.5	71.0	98.0	149.5	269.0	469.0	912.5	1791.5	3441.0	6493.0	11804.0	20473.5	33341.0	51601.0	77276.0	110377.0	151019.5	199938.5	255083.0	317265.0	387036.0	460946.5	533711.5	603010.5	670619.0	736227.0	798181.5	854579.5	905516.5	948981.5	988747.0	1026967.0	1060903.5	1089573.5	1106295.0	1114774.0	1113831.0	1098041.5	1071442.5	1037761.5	999248.5	954577.5	906405.5	858597.5	814936.0	775289.0	735995.0	696641.5	656304.0	614202.0	570291.0	525393.0	480891.0	435323.5	391400.5	351378.5	312593.5	276521.5	244664.5	215635.5	188922.0	164696.0	142525.5	122303.5	103478.5	86889.5	72104.5	58265.0	46242.0	36023.5	27272.5	20322.0	14907.0	10462.0	7144.5	4836.5	3198.0	1952.5	1177.0	710.0	397.0	210.5	116.5	76.5	43.0	24.5	15.5	5.0	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trimmed_Res2_DNA_C1_2_paired	55.0	47.0	45.5	74.5	114.5	158.5	234.5	434.0	875.5	1715.0	3250.5	6122.5	11343.5	19572.0	31996.0	50009.5	75357.5	108835.0	149780.0	198166.0	253772.5	316824.0	386467.5	461143.5	535166.0	605939.0	676216.5	742356.5	803060.5	860029.5	911642.5	955759.5	997484.0	1037284.5	1072010.0	1100400.5	1116472.5	1126794.0	1127932.0	1111188.0	1082780.5	1048185.0	1009313.0	964404.0	917842.5	870539.0	824942.0	784448.0	744787.0	704478.5	664077.5	621505.5	576795.5	532046.0	487408.0	441902.5	397176.0	355934.5	316876.0	281028.0	248672.5	218723.5	191798.5	167541.0	145348.5	124545.0	105296.5	88572.5	73401.0	59496.5	47708.0	37976.5	29067.5	21447.5	15618.5	11203.0	7911.0	5246.5	3295.5	2081.5	1283.5	786.0	470.5	280.5	153.5	69.5	34.0	29.5	22.0	9.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	17.0
