prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
bin_059_k141_290892_fragment_1	bin_059_k141_290892	no	0.00012704742326192974	0.14511016897245188	1.218927015274832	0.25947063912334545	28462	1.4446630595179537	1.0	1.7387457725688689	5119	1.1851924203946083	0	1.8361166260486048
bin_022_k141_332495_fragment_2	bin_022_k141_332495	no	3.603927946577223e-08	0.3726959212261668	1.1391377068915034	5.210876840143477	30926	42.66209661773265	41.0	13.539275374879137	91902	37.45121977758917	35.0	14.41030989028991
bin_085_k141_186533_fragment_1	bin_085_k141_186533	no	1.3827245115425336e-14	0	0.738812862362168	-4.694873575663637	27892	13.280259572637314	12.0	6.741268647946252	79986	17.97513314830095	17.0	8.06846178103721
bin_106_k141_72689_fragment_2	bin_106_k141_72689	no	3.45628441391909e-13	0	0.5962470032120123	-0.8007370729581849	50554	1.1824979230130157	1.0	1.5051344887860396	38473	1.9832349959712006	2	2.278719042452007
bin_094_k141_132941_fragment_2	bin_094_k141_132941	no	0.5977943080608047	0	0.9914843637122162	-0.026696021748625398	40131	3.108245496000598	3	2.493259198215961	215108	3.1349415177492235	3.0	2.5493625586058415
bin_090_k141_190574_fragment_1	bin_090_k141_190574	no	6.18600951283227e-79	1.478386900598028	1.4698763659190126	23.314818523892924	12475	72.93386773547094	71	15.324082892782563	59803	49.619049211578016	48	16.20451545646644
bin_041_k141_302939_fragment_1	bin_041_k141_302939	no	1.8272286586117563e-28	0.6293457632749979	30.83754583418044	1.9730006678253909	9559	2.0391254315304947	0	4.417590329557023	26450	0.06612476370510396	0.0	0.37600472425100084
bin_024_k141_218058_fragment_1	bin_024_k141_218058	no	0.904021216445814	0	0.3898375319013505	-1.4162997979292973	8516	0.9048849224988258	0.0	1.4333072099519695	10838	2.321184720428123	0.0	5.18416890834927
bin_024_k141_89360_fragment_1	bin_024_k141_89360	no	0.1273657314897084	0	0.7364218489466494	-0.37094774446732925	10685	1.0364061768834816	0	1.3439980560729423	9002	1.4073539213508108	1.0	1.6218166385328368
bin_118_k141_370745_fragment_1	bin_118_k141_370745	no	3.250130003440139e-120	0	0.08923075594160419	-3.4073071609837515	65223	0.3338239578062953	0	1.095670789917864	57589	3.741131118790047	3	2.838871710261995
bin_104_k141_393446_fragment_2	bin_104_k141_393446	no	0.1509038251141968	0	0.9483305388127421	-0.141912501340697	34927	2.604632519254445	2	2.181096722778501	77931	2.746545020595142	2	2.28481942627562
bin_103_k141_193987_fragment_2	bin_103_k141_193987	no	5.485114004513875e-07	0.3773856321351851	1.2069324151774006	1.8785248550903937	43919	10.956488080329699	11	5.191189260504188	327616	9.077963225239305	9.0	4.754703203107626
bin_103_k141_193987_fragment_3	bin_103_k141_193987	no	9.810896546615844e-07	0.3766579793834001	1.2022274253428826	1.835813130397515	35002	10.91377635563682	10.0	4.990353189379792	327616	9.077963225239305	9.0	4.754703203107626
bin_119_k141_213941_fragment_4	bin_119_k141_213941	no	6.106970008329153e-26	0.7669737565240623	1.4354307197401794	4.389360475535206	7300	14.46986301369863	14.0	6.223982645842771	109922	10.080502538163424	10.0	5.173644041820249
bin_092_k141_204592_fragment_1	bin_092_k141_204592	no	0.2107813262323962	0	0.9594614745844997	-0.5580619552179655	8662	13.208150542599862	13.0	5.314947503371464	120293	13.766212497817827	13	6.139279608848236
bin_037_k141_109837_fragment_7	bin_037_k141_109837	no	nan	0	0	0	37583	0	0	0.0	360331	0	0	0.0
bin_023_k141_20604_fragment_1	bin_023_k141_20604	no	0.9944474229225084	0.09401709381894781	2.2175183350319188	0.011477820093096941	11911	0.020905045756023845	0	0.14307251090227507	145642	0.009427225662926903	0.0	0.09663548622639642
bin_023_k141_20604_fragment_2	bin_023_k141_20604	no	nan	0	0.0	-0.009427225662926903	40316	0	0.0	0.0	145642	0.009427225662926903	0.0	0.09663548622639642
bin_097_k141_292978_fragment_1	bin_097_k141_292978	no	0.09403293163165193	0.06150273302912915	1.0262503203301143	0.38739056420952345	43354	15.144946256400793	15.0	5.915970919190011	21143	14.75755569219127	14	6.659570796497064
bin_111_k141_358102_fragment_1	bin_111_k141_358102	no	nan	0	0	0	40590	0	0.0	0.0	9841	0	0	0.0
bin_095_k141_313270_fragment_1	bin_095_k141_313270	no	3.460681114832467e-11	0.5789181201053938	1.4368342845460842	1.8870665271711733	32532	6.2069347104389525	6.0	3.6074005217269938	188140	4.319868183267779	4.0	2.870053895843936
bin_050_k141_223444_fragment_1	bin_050_k141_223444	no	4.481114715822516e-08	0	0.9495616692725841	-4.926662549449716	6844	92.75029222676797	92.0	14.389542339733202	47077	97.67695477621768	97	15.500276919837733
bin_037_k141_12459_fragment_1	bin_037_k141_12459	no	nan	0	0	0	37869	0	0	0.0	350058	0	0.0	0.0
bin_092_k141_80410_fragment_1	bin_092_k141_80410	yes	7.929189605664843e-125	2.2660771061694986	1491.4380815852228	7.642961144427905	51155	7.648089140846447	8	4.769284906774074	49142	0.005127996418542184	0.0	0.07142691291705937
bin_021_k141_229744_fragment_2	bin_021_k141_229744	no	0.7284139209000065	0	0.9994540112362706	-0.013756912808918997	7953	25.182572614107883	25	7.37747762635057	61300	25.196329526916802	25.0	7.270240386531806
bin_035_k141_119304_fragment_1	bin_035_k141_119304	no	0.4850336362284934	0.04755047958564144	1.0411639779663509	0.11107349710610004	6112	2.8093913612565444	2.0	2.400599286162094	45359	2.6983178641504444	2	2.2693712551817717
bin_061_k141_268699_fragment_3	bin_061_k141_268699	no	3.439583336449655e-15	0.6496664192366338	69.91887366035964	0.9991704900394703	5414	1.013668267454747	0.0	2.1647030135635594	49042	0.014497777415276702	0.0	0.21164349927367807
bin_082_k141_319385_fragment_1	bin_082_k141_319385	no	0.6488317404997654	0.23296485528138028	1.0760555634118578	4.349878261368929	15645	61.543304570150205	58	20.598752657450166	14269	57.19342630878128	56	16.521659933050106
bin_105_k141_366417_fragment_1	bin_105_k141_366417	no	0.45520507813179045	0.07867917001962473	1.0959126787460076	0.15056833339799747	4707	1.7204164011047376	1	2.082962068376302	19614	1.5698480677067401	1.0	1.7279366190126961
bin_085_k141_205500_fragment_1	bin_085_k141_205500	no	9.453558991426984e-28	0.49474556740726405	1.4005801789644936	5.749175265749292	14887	20.101296433129576	18	15.208535749767108	162552	14.352121167380284	14.0	6.226637550122748
bin_102_k141_136990_fragment_2	bin_102_k141_136990	yes	2.3935209985185677e-61	1.148305512651453	2.2605956542648373	5.055782989974837	7890	9.066413181242078	8.0	5.525763297445683	78738	4.010630191267241	4.0	2.869772769666512
bin_106_k141_302632_fragment_1	bin_106_k141_302632	no	0.03621937564714554	0	0.9022179080465904	-0.18733718449675263	21748	1.7285267610814787	1.0	1.962086285203523	18375	1.9158639455782314	2	1.9031166348561277
bin_092_k141_241733_fragment_1	bin_092_k141_241733	yes	4.693076363171264e-98	2.4717685615604164	10.86562982101497	361.9345592933555	37356	398.62097119605954	434.0	175.43139907626067	64792	36.68641190270404	11.0	110.02622922814888
bin_120_k141_206305_fragment_3	bin_120_k141_206305	no	1.1016558488159406e-48	1.063958377637362	1.168608550599057	71.82516573930951	118054	497.8128483575313	501.0	72.82797862927222	247374	425.9876826182218	424.0	61.73013457506596
bin_015_k141_21326_fragment_1	bin_015_k141_21326	no	0.08300924499834829	0	0.9761144619433975	-0.0796837178715184	13476	3.256381715642624	3.0	2.363061458407685	175323	3.3360654335141424	3	2.625902530469747
bin_041_k141_4364_fragment_1	bin_041_k141_4364	no	0.04111266677500511	0.002535442808485989	1.001102208716531	0.010583996665944895	24333	9.613117987917642	9	4.234310921880951	46409	9.602533991251697	9	4.113652010693165
bin_106_k141_94838_fragment_1	bin_106_k141_94838	no	0.1821708373598576	0.08219715882581824	1.0819561472802293	0.17105512012948454	70377	2.258209358170993	2	2.1572008901993547	29247	2.0871542380415087	2	2.0019723216743177
bin_029_k141_187032_fragment_2	bin_029_k141_187032	no	0.014670059273434025	0.32010816006502124	1.2116947271646876	1.1591307837130786	46797	6.634613329914311	6	3.7810380429339716	97400	5.475482546201232	5.0	3.453679079025504
bin_076_k141_40963_fragment_1	bin_076_k141_40963	no	3.894928052194737e-16	0.6001659344146593	1.8219208411191836	1.1898555200804624	45292	2.637507727634019	2.0	2.226031019893432	20679	1.4476522075535567	1	1.704625846131968
bin_095_k141_58106_fragment_1	bin_095_k141_58106	no	1.6122648973683907e-34	0.8386834179785495	1.645786528281188	2.7248779932329015	6451	6.944349713222756	7	3.4801546242723886	137995	4.219471719989855	4	3.000076185302069
bin_034_k141_381637_fragment_1	bin_034_k141_381637	no	0.028956940695003222	0	0.8378307439151196	-0.06943872096273607	6230	0.35874799357945425	0.0	0.7017166111300456	4456	0.4281867145421903	0.0	0.7108300815669621
bin_104_k141_209118_fragment_1	bin_104_k141_209118	no	0.2729543768429308	0	0.9020263187941494	-0.29795422251659076	10717	2.7432117196976766	2	2.301413109492078	27377	3.0411659422142674	3	2.3668872788891817
bin_035_k141_38430_fragment_1	bin_035_k141_38430	no	0.0028749247880416806	0.15808980704781087	1.1381088951040794	0.3555597289427239	21672	2.930047988187523	2.0	2.2749491224561145	35858	2.574488259244799	2.0	2.22294959871195
bin_105_k141_117902_fragment_2	bin_105_k141_117902	no	0.005047326232727016	0.10936927803181207	1.149344252735921	0.18032543725162076	5529	1.3877735576053536	1	1.6124410877005755	28383	1.2074481203537328	0	1.6843272020951723
bin_065_k141_300712_fragment_1	bin_065_k141_300712	yes	9.307164902588357e-58	1.0679478483984255	2.306589328388875	5.825648596587358	5930	10.284317032040471	8.0	6.879766906967959	24122	4.458668435453113	4.0	3.490374763756151
bin_003_k141_354722_fragment_2	bin_003_k141_354722	yes	1.0600026708937328e-96	2.3879179199292118	3.570421596108827	69.35545215486806	23609	96.33758312507942	95	19.922215588256776	48072	26.98213097021135	10.0	35.92005529472842
bin_119_k141_145519_fragment_1	bin_119_k141_145519	yes	1.2227313380456664e-80	1.1599103856086026	2.145423231124619	12.799017016533254	8577	23.973067506121023	20	14.628837592064492	110399	11.174050489587769	10	5.432950707066162
bin_091_k141_236636_fragment_1	bin_091_k141_236636	no	2.6361784448036263e-23	0.584708693869843	1.7824233866692434	1.610734622265142	56449	3.6693829828694926	3	3.273470476516295	31902	2.0586483606043506	2.0	2.1123076201013338
bin_029_k141_134421_fragment_1	bin_029_k141_134421	no	0.5313004247971811	0	0.9745366915041688	-0.1373800014467763	50963	5.257834114946138	5	3.2546515264169797	71293	5.395214116392914	5	3.3590528137633666
bin_026_k141_102095_fragment_1	bin_026_k141_102095	no	0.0015440855784892291	0	0.8566941026967099	-0.4794435308689762	9451	2.866151729975664	2	2.1535176573136847	10466	3.34559526084464	3.0	2.6050225651393744
bin_058_k141_357559_fragment_1	bin_058_k141_357559	no	1.9678117246107863e-07	0	0.8357312781431042	-3.853895838915676	40756	19.607027186181174	19.0	7.273344290712477	23748	23.46092302509685	23.0	9.62822789594176
bin_120_k141_138448_fragment_2	bin_120_k141_138448	no	0.7687156767241641	0.010346026779265459	1.001497484132794	0.8328818668819622	9743	557.0203222826644	541	79.55546657507472	97551	556.1874404157825	550	81.43868297117736
bin_074_k141_381151_fragment_1	bin_074_k141_381151	no	3.708591611032742e-79	1.5182825366022497	1.596986674019511	12.305557372355182	11793	32.918341388959554	33	8.384088573648555	118523	20.612784016604373	20	7.815784746080256
bin_007_k141_304471_fragment_1	bin_007_k141_304471	no	1.2051022651482649e-23	0	0.5159428628619964	-3.1773852767721813	12077	3.386685435124617	3	2.7270706738032766	10465	6.5640707118967985	5	5.207646351522182
bin_082_k141_350543_fragment_2	bin_082_k141_350543	no	0.17981701844362236	0.11213467681943123	1.0364409874938025	2.1174678982295205	14699	60.224232941016396	56	21.262795493266847	29682	58.106765042786876	56.0	16.156989271956988
bin_118_k141_374066_fragment_1	bin_118_k141_374066	no	nan	0	0.0	-3.8383682043061276	49512	0	0.0	0.0	36181	3.8383682043061276	4	2.7954830959248347
bin_099_k141_377293_fragment_1	bin_099_k141_377293	no	0.15534841803712635	0	0.9543377235477204	-1.9284696411069646	10592	40.304852719033235	40.0	10.873712325187126	103282	42.2333223601402	42.0	10.725830445806698
bin_037_k141_201405_fragment_1	bin_037_k141_201405	no	nan	0	0	0	19540	0	0.0	0.0	87635	0	0	0.0
bin_102_k141_302079_fragment_1	bin_102_k141_302079	no	3.5074615087963647e-06	0.44504892685310005	1.9725609776622912	3.7308816902997197	8691	7.567023357496261	4	11.539404192798292	47181	3.836141667196541	4	2.7192428566067415
bin_108_k141_225122_fragment_1	bin_108_k141_225122	no	0.2596808922942873	0.13713652509127366	1.1572779196332121	0.2558429318457984	5457	1.8825361920469121	2	1.9798150082379469	12033	1.6266932602011137	1	1.7439367351404
bin_095_k141_312069_fragment_1	bin_095_k141_312069	no	0.00025453291291420275	0.23503444749656394	1.1503134536841313	0.756979111910546	28017	5.79298283185209	5	3.3659536226969053	22581	5.036003719941544	5	3.068611115735285
bin_001_k141_332613_fragment_2	bin_001_k141_332613	no	1.5083982104402415e-37	0.7994616857891119	1.3256657987262797	13.57208093076904	24543	55.246954325062134	51	19.623765619204985	126969	41.674873394293094	40	13.831579595516066
bin_120_k141_132697_fragment_1	bin_120_k141_132697	no	9.519335605926613e-25	0.7158688201273902	1.1260934394189797	60.846257903001	7568	543.3952167019028	542.0	87.67669723847588	109633	482.54895879890177	474	82.22874081065682
bin_018_k141_76520_fragment_1	bin_018_k141_76520	no	0.15395709747590064	0.10299482079991157	1.0691804549515258	0.2885868321754259	21476	4.460094989756007	4.0	2.8518302960629165	22617	4.171508157580581	4	2.7511752630362145
bin_118_k141_166481_fragment_1	bin_118_k141_166481	no	nan	0	0.0	-3.379149899396378	11170	0	0.0	0.0	7952	3.379149899396378	3.0	2.6713652049130916
