prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
bin_085_k141_186533_fragment_1	bin_085_k141_186533	no	nan	0	0.0	-0.25279636441241826	27892	0	0.0	0.0	79657	0.25279636441241826	0	2.9940905432706004
bin_021_k141_229744_fragment_2	bin_021_k141_229744	no	nan	0	0	0	7953	0	0	0.0	60995	0	0	0.0
bin_104_k141_393446_fragment_2	bin_104_k141_393446	no	0.018505913671571433	0	0.863788594164903	-0.14352803417242133	34828	0.910187205696566	0.0	1.3134853607929757	77855	1.0537152398689873	0	1.3866121603233266
bin_018_k141_76520_fragment_1	bin_018_k141_76520	no	nan	0	0	0	20984	0	0.0	0.0	22637	0	0	0.0
bin_003_k141_354722_fragment_2	bin_003_k141_354722	no	nan	0	0	0	22618	0	0.0	0.0	47736	0	0.0	0.0
bin_104_k141_209118_fragment_1	bin_104_k141_209118	no	6.945582371551222e-09	0	0.6051481660942918	-0.4055789890301237	10626	0.6215885563711651	0.0	1.1017593453539107	27312	1.0271675454012887	0.0	1.332027626347578
bin_037_k141_201405_fragment_1	bin_037_k141_201405	no	nan	0	0	0	19540	0	0.0	0.0	87634	0	0.0	0.0
bin_120_k141_138448_fragment_2	bin_120_k141_138448	no	nan	0	0	0	9491	0	0	0.0	97023	0	0	0.0
bin_106_k141_94838_fragment_1	bin_106_k141_94838	no	0.11555141327559441	0.10314021768820715	1.0312943760656135	0.9087981024476193	70490	29.949099163001843	29.0	8.807418411341358	29230	29.040301060554224	29.0	8.815154727345314
bin_043_k141_4758_fragment_1	bin_043_k141_4758	no	1.6357596351207915e-08	0	0.7914562201694265	-1.182879910049457	26655	4.489214031138623	4	3.242162450744533	40536	5.67209394118808	5.0	4.109658444333342
bin_035_k141_38430_fragment_1	bin_035_k141_38430	yes	2.225424764736576e-64	1.1874423149094968	1.9619248336246076	4.7407542777924085	21672	9.669158361018827	9.0	4.573225943052713	35854	4.928404083226418	4.0	3.3112307122024083
bin_090_k141_190574_fragment_1	bin_090_k141_190574	no	0.24160848087643075	0.20289704897057673	1.5586647721936262	0.1531769173695664	12273	0.4273608734620712	0	0.8487994924869907	58851	0.2741839560925048	0	0.647638251456178
bin_120_k141_132697_fragment_1	bin_120_k141_132697	no	nan	0	0	0	7392	0	0.0	0.0	108661	0	0	0.0
bin_034_k141_381637_fragment_1	bin_034_k141_381637	no	0.4454225885408575	0.20679759851308574	1.2079032853353842	0.5919462091065766	6230	3.4391653290529693	3.0	3.0022853087149333	4477	2.8472191199463928	2	2.715407083586117
bin_058_k141_68478_fragment_1	bin_058_k141_68478	no	nan	0	0	0	38078	0	0.0	0.0	49991	0	0	0.0
bin_092_k141_80410_fragment_1	bin_092_k141_80410	no	5.065096676842358e-49	0	0.7298672613569323	-10.114254329218838	51032	27.32753958300674	27.0	9.456235771862735	49969	37.44179391222558	37	10.089632877091942
bin_041_k141_228526_fragment_1	bin_041_k141_228526	no	nan	0	0	0	6350	0	0.0	0.0	17190	0	0.0	0.0
bin_092_k141_1276_fragment_1	bin_092_k141_1276	yes	1.847807102628209e-49	0.7981073529900554	3.9862762460357293	1.6952492993495627	47199	2.2629292993495627	2	2.7880822117523074	81250	0.56768	0.0	1.1180729452856943
bin_095_k141_58106_fragment_1	bin_095_k141_58106	no	4.683746587578608e-05	0.4223092858631373	1.4062640046506218	1.1540626711512116	6457	3.9947343967786897	4	2.9380694884046417	137973	2.840671725627478	2	2.5106800639817584
bin_026_k141_102095_fragment_1	bin_026_k141_102095	no	0.6294695584947403	0	0.9615322322925955	-0.11057323654146511	9448	2.7638653683319223	2.0	2.476141764771376	10465	2.8744386048733874	2	2.463204220366479
bin_108_k141_225122_fragment_1	bin_108_k141_225122	no	0.0010508275333521236	0.36996140907904074	1.1258041661489218	2.23805977440653	5447	20.02808885625115	20	6.284722897887428	12035	17.79002908184462	18	5.80463045414112
bin_095_k141_312069_fragment_1	bin_095_k141_312069	no	0.2705615239602117	0	0.885101624524016	-0.26894587066245323	27862	2.0717823558969206	2.0	2.048954323982214	22493	2.340728226559374	2	2.1458952838094465
bin_085_k141_205500_fragment_1	bin_085_k141_205500	no	0.19559275646591381	0.16267023742216696	21.164773603370243	1.480763764090463	15130	1.5541969596827494	0.0	12.826444758414587	162624	0.0734331955922865	0.0	1.0983139152861985
bin_041_k141_302939_fragment_1	bin_041_k141_302939	no	nan	0	0	0	9457	0	0	0.0	26646	0	0.0	0.0
bin_105_k141_366417_fragment_1	bin_105_k141_366417	no	nan	0	0.0	-0.19283732401603124	4707	0	0	0.0	19462	0.19283732401603124	0.0	2.023210489698492
bin_074_k141_381151_fragment_1	bin_074_k141_381151	no	nan	0	0	0	11793	0	0	0.0	117850	0	0.0	0.0
bin_022_k141_332495_fragment_2	bin_022_k141_332495	no	0.8951098224566363	0	0.6993549546084585	-0.01023955706403689	29934	0.023819068617625443	0.0	0.15248769583151	91871	0.03405862568166233	0	0.2891008525250064
bin_037_k141_12459_fragment_1	bin_037_k141_12459	no	nan	0	0	0	37869	0	0	0.0	351105	0	0	0.0
bin_059_k141_290892_fragment_1	bin_059_k141_290892	no	nan	0	0	0	28616	0	0.0	0.0	5171	0	0	0.0
bin_119_k141_145519_fragment_1	bin_119_k141_145519	no	2.2499198094297636e-24	0.7364044507858143	1.2655554237421034	5.830201271630063	8635	27.78494499131442	27	7.785100394058657	110504	21.954743719684355	21.0	8.04697093856678
bin_095_k141_313270_fragment_1	bin_095_k141_313270	no	9.185451376086595e-05	0.20033655785288332	1.1756174879503352	0.5195479899037485	32683	3.4779549001009697	3	2.710807112390167	188012	2.9584069101972212	2.0	2.470368664991798
bin_015_k141_181965_fragment_1	bin_015_k141_181965	no	9.776191847606298e-09	0	0.7722179232323374	-1.1772484969256332	22712	3.991061993659739	4.0	2.833646648033011	93684	5.168310490585372	5.0	3.721565309990712
bin_082_k141_350543_fragment_2	bin_082_k141_350543	no	nan	0	0	0	14699	0	0	0.0	29681	0	0	0.0
bin_035_k141_119304_fragment_1	bin_035_k141_119304	no	0.0013534311182473284	0.05266946320234161	1.0297726073530142	0.1856846944501509	6112	6.422447643979058	6.0	3.299068864514756	45214	6.236762949528907	6.0	3.73818726493467
bin_035_k141_9419_fragment_2	bin_035_k141_9419	no	1.1071018202606143e-13	0.568148907917747	1.4019935322012802	2.294384695782865	29982	8.00190114068441	7.0	4.497448185354298	93342	5.707516444901545	5.0	3.519874571880434
bin_102_k141_148019_fragment_2	bin_102_k141_148019	no	0.8079283734741888	0	0.8338365925118087	-0.6270550003059254	12102	3.14666997190547	3.0	2.3224607030124864	277092	3.7737249722113955	3.0	2.9014148951417416
bin_091_k141_236636_fragment_1	bin_091_k141_236636	no	1.4885713771262434e-05	0.25033262074827073	1.56324171421872	0.2668347310311102	56785	0.7405829004138417	0	1.1255186236559251	32093	0.47374816938273145	0	1.0027870427932826
bin_099_k141_377293_fragment_1	bin_099_k141_377293	no	0.35321857274693125	0.10946673911993322	1.1565861065078091	0.15707715370585662	10511	1.1602131100751594	1	1.431007746507527	102680	1.0031359563693028	0.0	1.4388423949717506
bin_058_k141_357559_fragment_1	bin_058_k141_357559	no	nan	0	0	0	40756	0	0.0	0.0	23510	0	0.0	0.0
bin_118_k141_166481_fragment_1	bin_118_k141_166481	no	1.3150566541866806e-20	0.6748680059338884	1.2933591290563835	4.628469143485015	11287	20.40595375210419	20	7.925288653413879	7959	15.777484608619174	15	5.591354729015852
bin_118_k141_374066_fragment_1	bin_118_k141_374066	no	0.29041700862249326	0.07267155740776321	1.0272404363172822	0.42614093954509435	49491	16.069830878341516	16	5.778959796385251	36109	15.643689938796422	15	5.947686798479938
bin_023_k141_20604_fragment_1	bin_023_k141_20604	no	nan	0	0	0	12159	0	0	0.0	148826	0	0.0	0.0
bin_023_k141_20604_fragment_2	bin_023_k141_20604	no	nan	0	0	0	40316	0	0.0	0.0	148826	0	0.0	0.0
bin_097_k141_292978_fragment_1	bin_097_k141_292978	no	nan	0	0	0	43354	0	0.0	0.0	21172	0	0.0	0.0
bin_092_k141_204592_fragment_1	bin_092_k141_204592	no	4.8507415290316264e-05	0	0.5291430711337096	-0.4047005496324384	8661	0.4547973675095255	0	0.9435298796951772	118347	0.8594979171419639	0	2.080328210163783
bin_007_k141_304471_fragment_1	bin_007_k141_304471	no	2.823413513711321e-09	0	0.6289661478971451	-0.95705033468159	12001	1.6223648029330888	0	2.335033141929195	10464	2.5794151376146788	2.0	2.744495782180751
