prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
bin_043_k141_4758_fragment_1	bin_043_k141_4758	no	0.168934002144123	0	0.9831705272696669	-0.19946915422543654	26759	11.65290182742255	11	5.412874091108536	40595	11.852370981647987	11	4.976755991048587
bin_120_k141_132697_fragment_1	bin_120_k141_132697	no	2.295453236684464e-21	0.6207461206987773	1.1273306485482717	20.03239892123662	7621	177.3582207059441	177	34.7467101436967	109609	157.32582178470747	155	29.589923630449455
bin_118_k141_370745_fragment_1	bin_118_k141_370745	no	6.158250871655503e-78	0	0.27825483796345185	-5.792640195975126	66065	2.2332399909180354	1	3.3175579937231356	57573	8.025880186893161	8	4.434433674887837
bin_026_k141_102095_fragment_1	bin_026_k141_102095	yes	2.9487757640022905e-46	1.0368980762325255	2.0462436168044142	4.6755864485104395	9487	9.144513544850849	9	4.652899090711718	10411	4.468927096340409	3	4.3607794594889
bin_099_k141_377293_fragment_1	bin_099_k141_377293	no	0.02755361364398768	0	0.984162449782181	-0.48404105392174657	10592	30.078833081571	29.0	9.091012527183993	103238	30.562874135492745	30.0	9.538318854229894
bin_035_k141_38430_fragment_1	bin_035_k141_38430	no	0.48327006741590917	0	0.9578869798180557	-0.1785021525567121	21665	4.06014308792984	4	2.8656254388944364	35844	4.2386452404865524	4.0	2.9024281530715585
bin_024_k141_89360_fragment_1	bin_024_k141_89360	no	0.041626426033626394	0	0.8889081634093515	-0.5495218542308624	10785	4.397032916087158	4	2.9943676271289545	9056	4.946554770318021	4.0	3.2392903441355005
bin_076_k141_40963_fragment_1	bin_076_k141_40963	yes	6.068891842818918e-37	0.7648008600329943	1.8377186603178846	1.7618823708221072	45232	3.8650733993632826	4.0	2.622689920661643	20777	2.1031910285411755	2	1.9327940997672506
bin_090_k141_33801_fragment_1	bin_090_k141_33801	no	0.0006124140746705686	0.2624764699654519	1.1519343090072058	1.5294804033507905	31491	11.596202089485885	11	6.558991186038427	15752	10.066721686135095	10.0	4.989003688112946
bin_018_k141_76520_fragment_1	bin_018_k141_76520	no	0.13065605962080482	0.11428669647929732	1.0877051462739242	0.3048489588423857	21458	3.7806878553453256	3.0	2.711354498070609	22619	3.47583889650294	3	2.622720080827861
bin_104_k141_393446_fragment_2	bin_104_k141_393446	no	0.7941185455327299	0.04065952393726868	1.0306432918507877	0.10672126343439947	34943	3.589417050625304	3	2.6449202602614017	77929	3.4826957871909046	3	2.6044323564759404
bin_015_k141_181965_fragment_1	bin_015_k141_181965	no	0.014199256778053984	0	0.911635953424847	-0.5514244240639856	22771	5.688946466997497	5	3.134629618787582	93181	6.240370891061483	6	3.937017802023416
bin_105_k141_249501_fragment_1	bin_105_k141_249501	no	0.022227939743402227	0.31212710508191616	1.1835138742853741	1.3034708078491493	5604	8.406316916488223	8.0	4.315791977476808	23822	7.102846108639073	7.0	4.031549454112969
bin_092_k141_241733_fragment_1	bin_092_k141_241733	yes	3.760700663100653e-98	2.0920935402147487	4.798886491089818	103.20489763455667	37356	130.37204197451547	140.0	53.86459705817739	64549	27.167144339958792	18	44.336039346669615
bin_120_k141_206305_fragment_3	bin_120_k141_206305	no	5.9122939964116405e-34	0.855965469980751	1.1554511149170101	21.46626838643934	118065	159.55642230974462	160	26.65099399710782	247266	138.09015392330528	137.0	23.40041918807935
bin_058_k141_68478_fragment_1	bin_058_k141_68478	no	0.001339070036065619	0.2215814198396552	1.2326632386684342	0.4840454383824677	38457	2.5645006110721065	2	2.402023626322258	50003	2.0804551726896388	2	1.9427803789881533
bin_095_k141_312069_fragment_1	bin_095_k141_312069	no	3.3060554274340923e-06	0.34433293056345515	1.221074079649522	1.205402943897191	28020	6.657887223411849	6.0	3.6764680983429767	22582	5.452484279514658	5.0	3.315606615230031
bin_058_k141_357559_fragment_1	bin_058_k141_357559	no	nan	0	0.0	-1.5210009314929291	40756	0	0.0	0.0	23618	1.5210009314929291	1.0	1.909500093174628
bin_035_k141_9419_fragment_2	bin_035_k141_9419	no	0.34803194020755784	0.22930799032469076	1.3138016914901023	1.3853113080268766	29568	5.7999188311688314	4.0	8.035607333202648	93445	4.414607523141955	4	2.9022203231207477
bin_034_k141_381637_fragment_1	bin_034_k141_381637	no	9.277840457260559e-10	0.5072746515136182	1.4482829026706572	1.1757560814324148	6230	3.798555377207063	3.0	2.8198487757431	4544	2.622799295774648	2.0	1.6711532680167651
bin_095_k141_313270_fragment_1	bin_095_k141_313270	no	5.252663917249573e-15	0.5456427627657298	1.4149395387654964	2.0377704018388245	32680	6.948776009791922	6.0	4.14587671515621	188304	4.911005607953097	4.0	3.2720841753581853
bin_102_k141_136990_fragment_2	bin_102_k141_136990	no	5.549100908286064e-05	0	0.6146941592116558	-0.5488097668417417	7890	0.8755386565272497	0.0	1.2586513374802506	78617	1.4243484233689914	1	1.8247277957393107
bin_041_k141_4364_fragment_1	bin_041_k141_4364	no	0.05834497095472857	0	0.9458192461043332	-0.44103670692119756	24211	7.699062409648507	7	4.027248006550623	46410	8.140099116569704	8.0	4.116175486352262
bin_015_k141_21326_fragment_1	bin_015_k141_21326	no	1.193531962001726e-08	0.38129303493487177	1.247279758605881	1.438210637806801	13427	7.254338273627765	7	4.04516467855077	175562	5.816127635820964	5.0	3.4772912726384124
bin_050_k141_223444_fragment_1	bin_050_k141_223444	no	8.376896328471188e-22	0	0.8338889213796854	-5.5583455376750415	6844	27.903272939801287	28.0	8.631020512029883	47106	33.46161847747633	33.0	8.399037437340123
bin_061_k141_268699_fragment_3	bin_061_k141_268699	no	nan	0	0.0	-0.0023035368463969015	5434	0	0.0	0.0	49055	0.0023035368463969015	0	0.04794035268359028
bin_092_k141_80410_fragment_1	bin_092_k141_80410	yes	1.6365521019535422e-53	1.2331972854705364	1.7583569731585338	7.785203682475624	51090	18.05108631826189	17.0	7.366637659232465	49913	10.265882635786268	10	5.043925645568671
bin_118_k141_374066_fragment_1	bin_118_k141_374066	no	3.585090921012446e-114	0	0.15419130710863385	-5.614381432874584	49140	1.0235042735042734	0.0	1.3862644872456762	36135	6.637885706378857	6	3.8922383551064748
bin_035_k141_119304_fragment_1	bin_035_k141_119304	no	0.369765903765549	0	0.9536807020884936	-0.22191382610995358	6112	4.5690445026178015	4.0	2.794109310108401	45235	4.790958328727755	4	3.1689166264111486
bin_037_k141_109837_fragment_7	bin_037_k141_109837	no	nan	0	0	0	37709	0	0	0.0	360082	0	0.0	0.0
bin_118_k141_166481_fragment_1	bin_118_k141_166481	no	1.3691816428577914e-138	0	0.1461508287213233	-7.473030380355871	11163	1.2791364328585506	1	1.44523793014124	7961	8.752166813214421	9	4.0142964539768435
bin_085_k141_186533_fragment_1	bin_085_k141_186533	no	2.9066528641017514e-34	0	0.6738402062867336	-8.750582927573415	27882	18.078545298041746	17.0	8.857503223734234	80101	26.82912822561516	25	11.367877667883306
bin_082_k141_350543_fragment_2	bin_082_k141_350543	no	nan	0	0	0	14699	0	0	0.0	29683	0	0	0.0
bin_037_k141_201405_fragment_1	bin_037_k141_201405	no	nan	0	0	0	19540	0	0.0	0.0	87636	0	0.0	0.0
bin_119_k141_145519_fragment_1	bin_119_k141_145519	yes	2.786307248451827e-111	1.6223550460568392	1.8109828157692436	24.962783995555146	8634	55.74368774611999	51.0	18.80680177493039	110650	30.780903750564843	30.0	10.945722085765947
bin_102_k141_148019_fragment_2	bin_102_k141_148019	no	0.00011103250635339627	0	0.7175274503503796	-0.335412738037436	11899	0.8520043701151357	0	1.2769988828876666	275962	1.1874171081525717	1.0	1.5072210055691544
bin_091_k141_236636_fragment_1	bin_091_k141_236636	no	2.607939818582549e-57	1.189557601732379	1.5537276309125831	13.774467972661803	57170	38.65035857967465	37.0	13.679729019711626	32141	24.87589060701285	24	9.001894164968409
bin_097_k141_292978_fragment_1	bin_097_k141_292978	no	nan	0	0.0	-0.06845663143863658	43028	0	0.0	0.0	21006	0.06845663143863658	0.0	0.35703287841197245
bin_116_k141_49378_fragment_3	bin_116_k141_49378	no	0.836562505505501	0.14864569895874166	1.1245286151009677	0.3679560230581056	9698	3.322746958135698	3.0	2.627109012888739	199053	2.9547909350775923	2	2.3137428470738755
bin_092_k141_1276_fragment_1	bin_092_k141_1276	yes	3.174305541904896e-158	4.592410800309147	4.043714183303054	55.169221422977316	47713	73.29484626831263	73	15.27283319302547	80820	18.125624845335313	17.0	7.4411748183940265
bin_092_k141_204592_fragment_1	bin_092_k141_204592	no	0.002151202100770832	0.19380950954098464	1.0754311930957476	1.6197966677757805	8662	23.093627337797276	23.0	8.233860073282173	120026	21.473830670021496	20.0	8.479679965377358
