prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
bin_023_k141_20604_fragment_1	bin_023_k141_20604	no	0.21289671216310999	0	0.9161772237922116	-2.1217101558920923	12159	23.19014721605395	23	8.244407594924901	148414	25.311857371946044	25.0	8.47968923723374
bin_023_k141_20604_fragment_2	bin_023_k141_20604	no	2.723364117564626e-26	0.7242931867827397	1.2652242034742125	6.713317209927265	40239	32.02517458187331	32	9.99577859373789	148414	25.311857371946044	25.0	8.47968923723374
bin_116_k141_49378_fragment_3	bin_116_k141_49378	no	0.007485147348346035	0.21529376882960102	1.3086535433167297	0.33214981118121845	9692	1.4082748658687578	1.0	1.6432856151051805	198857	1.0761250546875394	0	1.4352424331192082
bin_035_k141_9419_fragment_2	bin_035_k141_9419	no	0.5869576422735345	0	0.9241449381227164	-0.2935197022122744	29785	3.575961054221924	3	2.863045854404819	93174	3.869480756434198	4.0	2.921513010683251
bin_065_k141_300712_fragment_1	bin_065_k141_300712	yes	9.442539136291594e-88	1.473299153650073	6.8868114127199584	9.587397123892158	5930	11.21602023608769	10.0	8.925038527276516	23771	1.6286231121955324	1	2.244344875984644
bin_041_k141_302939_fragment_1	bin_041_k141_302939	no	7.75171188837342e-12	0.5625374174832721	1.3382045571970607	9.71211676373332	9552	38.428810720268004	32.0	22.442671392797305	26872	28.716693956534684	27.0	9.616427986141698
bin_026_k141_102095_fragment_1	bin_026_k141_102095	no	0.49611898374177077	0	0.8914127151612845	-0.2447208377117125	9489	2.0089577405416796	2	1.9521639793743157	10466	2.253678578253392	2.0	2.155172078175937
bin_092_k141_204592_fragment_1	bin_092_k141_204592	no	4.3231534926097197e-38	0	0.6924582326652253	-6.619143023959884	8662	14.903601939505888	15.0	5.354002218449801	119477	21.522744963465772	21	7.931414799759944
bin_092_k141_241733_fragment_1	bin_092_k141_241733	no	0.0006198098295098744	0.043842000837610466	1.0257660283277696	0.5290869646869396	37351	21.063371797274502	21	8.124531083502392	64810	20.534284832587563	18.0	15.008901121905286
bin_029_k141_187032_fragment_2	bin_029_k141_187032	no	0.03505699446085106	0.05823367539466203	1.0611103448754562	0.12616039739517104	46698	2.190629148999957	2.0	2.1026152894512156	97365	2.064468751604786	2	2.2284586128037605
bin_118_k141_374066_fragment_1	bin_118_k141_374066	no	3.898255053616922e-28	0	0.48859933542498624	-1.9287466651990806	49355	1.8427514942761625	2	1.8586677788475854	36131	3.771498159475243	4	2.7157498461400142
bin_021_k141_229744_fragment_2	bin_021_k141_229744	no	0.02033411154777789	0.3628992308091332	5.557077900765478	0.14724385959448388	7953	0.17955488494907582	0	0.5458822009375213	59082	0.032311025354591925	0.0	0.17682633349732943
bin_103_k141_193987_fragment_2	bin_103_k141_193987	no	3.651576379859351e-16	0.49895676322894983	1.2418535323820439	2.755886025133634	43903	14.15074140719313	14	5.715931158792417	327449	11.394855382059497	11	5.323695537762333
bin_103_k141_193987_fragment_3	bin_103_k141_193987	no	8.57462206624412e-26	0.6326565538490961	1.306479881192074	3.4922939236944597	35002	14.887149305753956	15.0	5.7096500759772315	327449	11.394855382059497	11	5.323695537762333
bin_102_k141_148019_fragment_2	bin_102_k141_148019	no	0.03716157899870045	0	0.9250900824946238	-0.8274293070268222	12102	10.218228392001322	10.0	4.828046067038528	276996	11.045657699028144	10.0	5.171642092874107
bin_022_k141_332495_fragment_2	bin_022_k141_332495	no	0.8045212361653676	0	0.9887761996801179	-0.20654575540824638	31036	18.195933754349788	17.0	7.419383664844456	91873	18.402479509758034	17	7.845848982443406
bin_085_k141_205500_fragment_1	bin_085_k141_205500	no	1.0477811266689298e-26	0.5167854783852633	1.3648029654002893	10.591783259079072	14892	39.62604082728982	36.0	27.46996873220077	162621	29.034257568210748	28	9.248399181096719
bin_041_k141_4364_fragment_1	bin_041_k141_4364	yes	5.502074504214775e-115	2.1243390233988935	4.544992555751478	14.123784110185682	24311	18.107934679774587	18	7.247424766821042	46437	3.9841505695889055	2	5.990107874033837
bin_091_k141_236636_fragment_1	bin_091_k141_236636	no	0.00010848016028642619	0.38542286313645535	1.8894737218127438	0.569147347666306	56426	1.209017119767483	0.0	1.7979895831844845	31944	0.639869772101177	0.0	1.0622702942047502
bin_024_k141_89360_fragment_1	bin_024_k141_89360	no	1.0291796558588572e-32	0	0.2061461570474839	-1.2271200706577987	10742	0.31865574380934647	0.0	0.6668386683467856	9055	1.5457758144671452	1	1.9733920322017022
bin_102_k141_302079_fragment_1	bin_102_k141_302079	no	0.4943145438940306	0.3001552536524701	1.2441541981914033	2.1745605695349948	8672	11.081065498154981	9.0	9.236522321291666	47072	8.906504928619986	8.0	4.434016556007803
bin_105_k141_249501_fragment_1	bin_105_k141_249501	no	0.00034251530177899437	0.2727819716738993	1.3084182054979958	0.524898202707488	5604	2.226802284082798	2.0	2.0747555993993885	23791	1.70190408137531	2	1.760907325464362
bin_095_k141_313270_fragment_1	bin_095_k141_313270	no	6.647162980386251e-20	0.5838617357693011	1.3507922083844854	2.6307272788936045	32640	10.130116421568628	10.0	4.941312477366375	188260	7.499389142675024	7.0	4.023277059118803
bin_105_k141_117902_fragment_2	bin_105_k141_117902	no	3.089109692228329e-06	0.246502147621993	1.3334688101986747	0.5416886378029186	5533	2.1660943430327126	2	2.389433509844312	28395	1.624405705229794	1	1.9871149959486216
bin_074_k141_381151_fragment_1	bin_074_k141_381151	no	2.374238083844395e-28	0.7325928072918045	1.4647499922172158	2.9915303454760034	11793	9.428389722716865	9	4.448272109014621	118537	6.436859377240862	6	3.6827358918692945
bin_058_k141_357559_fragment_1	bin_058_k141_357559	no	2.124141445381625e-14	0	0.5680835454129959	-2.489266859944395	40735	3.274039523751074	3	2.5179373042607556	23748	5.763306383695469	5.0	4.45452377289889
bin_082_k141_350543_fragment_2	bin_082_k141_350543	no	nan	0	0	0	14699	0	0	0.0	29556	0	0.0	0.0
bin_058_k141_68478_fragment_1	bin_058_k141_68478	no	1.312659780123558e-06	0.3556103915062801	1.3576367473758537	0.8508173643785608	38496	3.22981608478803	3.0	2.5851485529074663	50016	2.378998720409469	2.0	2.1830355727346302
bin_120_k141_206305_fragment_3	bin_120_k141_206305	no	0.002279485986994163	0	0.9351014748943511	-1.2962630622320006	117958	18.677427558961664	18.0	6.458154451342064	246300	19.973690621193665	19.0	6.8306723198739965
bin_024_k141_218058_fragment_1	bin_024_k141_218058	no	0.0014238828518664667	0	0.6018768356357119	-0.5049091303370903	8412	0.7633143128863529	0.0	1.318126681151518	10920	1.2682234432234432	0.0	3.0407883461944696
bin_076_k141_40963_fragment_1	bin_076_k141_40963	no	4.5591485581487e-12	0.4191802951844138	1.433433295205892	1.0189012043396608	45281	3.36966939776065	3	2.672755092952057	20763	2.3507681934209894	2	2.1617070398729217
bin_118_k141_166481_fragment_1	bin_118_k141_166481	no	5.481234216250687e-21	0	0.5282713028055437	-1.7857750178322749	11272	1.9998225691980127	2.0	2.005802947901278	7957	3.7855975870302876	3	3.0056974029773293
bin_035_k141_38430_fragment_1	bin_035_k141_38430	no	0.024011275911496252	0.0720935909451469	1.0619342225370723	0.18195691997439623	21583	3.119862855024788	3	2.6970478373714997	35720	2.937905935050392	2.0	2.33796111815002
bin_095_k141_58106_fragment_1	bin_095_k141_58106	no	3.468553883017138e-20	0.6032207578759816	1.3537207016671788	2.618617228529682	6457	10.02168189561716	10	4.626993768566988	137829	7.403064667087478	7	4.0349132093075655
bin_035_k141_119304_fragment_1	bin_035_k141_119304	no	0.9601586178512274	0.06175120318066519	1.0463340308252056	0.17131117961434006	6112	3.868619109947644	3.0	2.8118173244177136	45244	3.697307930333304	3.0	2.736098103858718
bin_090_k141_33801_fragment_1	bin_090_k141_33801	no	0.15508015053506355	0.1584209444630298	1.0749420086660686	1.0343481667170327	31490	14.836328993331216	14.0	6.80458240882154	15751	13.801980826614184	13	6.241496453643045
bin_120_k141_138448_fragment_2	bin_120_k141_138448	no	0.41417399200946275	0.13423823713905195	1.0417821945610608	1.045867604278989	9743	26.077286256799752	25	8.043180551381507	97649	25.031418652520763	25	7.530648780752526
bin_043_k141_4758_fragment_1	bin_043_k141_4758	no	0.8379302981426846	0	0.9913691034284509	-0.04613044196021754	26668	5.298672566371682	5.0	3.327884358365398	40687	5.344803008331899	5	3.145240365394286
bin_104_k141_209118_fragment_1	bin_104_k141_209118	no	0.15098335694163714	0.12851637554137627	1.105070530357298	0.33107696376224904	10683	3.482074323691847	3	2.519560571602456	27272	3.150997359929598	2.0	2.631515212549526
bin_111_k141_358102_fragment_1	bin_111_k141_358102	no	7.580605651416056e-23	0.6287180879175088	1.1649915414430096	5.753562365934698	40590	40.62542498152254	40.0	9.64103172667035	9841	34.871862615587844	34	8.633748177783724
bin_085_k141_186533_fragment_1	bin_085_k141_186533	no	2.9178267298317383e-18	0	0.7915780262356081	-7.8107508514975486	27867	29.664908314493847	27	12.81395076332662	80215	37.475659165991395	36	13.546703659927257
bin_108_k141_225122_fragment_1	bin_108_k141_225122	no	4.1749430162837475e-15	0.6540165806324384	1.5396425452470488	1.9008993844166775	5458	5.423415170392085	6.0	2.959332431606725	12036	3.5225157859754073	3.0	2.85268986864397
bin_097_k141_292978_fragment_1	bin_097_k141_292978	no	0.0009855068925471754	0.1441754240592021	1.1157979467302204	0.41496102657816003	43313	3.9984531203102995	4	2.8319794327230854	20996	3.5834920937321395	3.0	2.9236260615757796
bin_007_k141_304471_fragment_1	bin_007_k141_304471	no	8.331360894984623e-09	0	0.6530483731453781	-1.6013126326817	12016	3.0140645805592543	2.0	2.7426536852612644	10392	4.615377213240954	4.0	3.6892535993384032
bin_106_k141_94838_fragment_1	bin_106_k141_94838	no	0.7075734617306296	0.023075272037028798	1.0141951132695044	0.08472502532072124	70448	6.053330115830116	6.0	3.7000138281862567	29113	5.968605090509395	6	3.6431267327947596
bin_061_k141_268699_fragment_3	bin_061_k141_268699	no	2.2160180002634894e-76	1.4711694945381255	1.2546000438650486	29.503631541632828	5434	145.3859035701141	144.0	22.517865211304642	49436	115.88227202848127	115.0	17.242827995705532
bin_112_k141_272116_fragment_1	bin_112_k141_272116	no	0.07587458921305054	0	0.9579319422757255	-1.5393467779854717	9281	35.05247279387997	34	14.881491070508165	13080	36.59181957186544	36.0	11.685213312596526
bin_018_k141_76520_fragment_1	bin_018_k141_76520	no	0.4079120358012035	0	0.9647357468243211	-0.15647499543395238	21415	4.280737800607051	4	2.9224927815516115	22632	4.4372127960410035	4.0	2.961380600330509
bin_099_k141_377293_fragment_1	bin_099_k141_377293	no	2.037998067757409e-08	0	0.9362749087507245	-3.7465534192891354	10592	55.045883685800604	54.0	12.004223364252244	103188	58.79243710508974	58.0	13.42261938283739
bin_037_k141_201405_fragment_1	bin_037_k141_201405	no	1.3168845036665925e-09	0.4807395186518949	1.1241685090822098	4.44620576191361	19540	40.25404298874104	40.0	9.55391480069993	87582	35.80783722682743	35.0	8.933020729163292
bin_015_k141_21326_fragment_1	bin_015_k141_21326	no	0.6015374219044889	0.09580988593297687	1.101612531416647	0.2014926052219339	13473	2.1844429599940622	2	2.286011941596336	174901	1.9829503547721283	2	1.9025653860928577
bin_092_k141_1276_fragment_1	bin_092_k141_1276	yes	1.1310282906009693e-155	3.8713319443718968	3.5974271705210867	47.449714016875866	47712	65.71768108651912	65.0	15.476577552247159	80898	18.267967069643255	17.0	7.805666379529595
bin_037_k141_12459_fragment_1	bin_037_k141_12459	no	7.899868937895999e-07	0.5274262853479789	1.1392331214044011	4.622859934592448	37869	37.82516042145291	37	8.789940587910086	351230	33.20230048686046	33.0	8.739868616744007
