prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
bin_058_k141_68478_fragment_1	bin_058_k141_68478	no	3.5457959538776785e-14	0.47497135785905836	1.228370274541731	2.578884659805425	38481	13.871443049816794	14	5.665046357078128	50137	11.292558390011369	11	5.183382639888492
bin_021_k141_229744_fragment_2	bin_021_k141_229744	no	nan	0	0.0	-0.013903655843624765	7953	0	0	0.0	61135	0.013903655843624765	0	0.1516628959010062
bin_092_k141_80410_fragment_1	bin_092_k141_80410	yes	3.174599099896922e-82	1.5298282562410987	2.458926085834026	6.236900973704087	51196	10.511895460582858	10.0	4.922058308004025	49881	4.2749944868787715	4	3.002494621135824
bin_043_k141_4758_fragment_1	bin_043_k141_4758	no	3.9726247300428205e-06	0	0.832980511958458	-0.6919055445219775	26715	3.450758001122965	3	2.55001605344332	40585	4.142663545644942	4	3.13755060270173
bin_119_k141_213941_fragment_4	bin_119_k141_213941	no	1.1091590758451691e-69	1.292754424792025	1.3541240934574996	16.063842576797818	7300	61.42602739726028	61.0	11.508231087530854	109977	45.36218482046246	44	13.280605969919794
bin_118_k141_374066_fragment_1	bin_118_k141_374066	no	0.11572049386670138	0	0.9124232938338377	-0.4859902738760269	49495	5.063319527224972	5	3.064959737309741	36149	5.549309801100999	5	3.33146096463541
bin_041_k141_228526_fragment_1	bin_041_k141_228526	no	nan	0	0.0	-0.016810144253140997	6582	0	0.0	0.0	17192	0.016810144253140997	0.0	0.1285633101286486
bin_095_k141_312069_fragment_1	bin_095_k141_312069	no	0.6767147255375581	0.07949699700412582	1.0463918841777082	0.26740626979465265	28049	6.031480623195123	6	3.569911352394027	22541	5.764074353400471	5	3.1440521966459807
bin_105_k141_249501_fragment_1	bin_105_k141_249501	no	9.527655729879065e-05	0.43904802550384087	1.3001585704494862	1.736539982528721	5604	7.521948608137045	7.0	4.585793509284753	23836	5.785408625608324	6.0	3.202863237607298
bin_024_k141_89360_fragment_1	bin_024_k141_89360	no	5.6270215243165876e-05	0.2065171842333897	1.1846450937573318	0.5154675534058848	10751	3.3071342200725513	3	2.5311426375567447	9000	2.7916666666666665	2.0	2.4603619512613544
bin_111_k141_358102_fragment_1	bin_111_k141_358102	no	nan	0	0	0	40590	0	0.0	0.0	9842	0	0.0	0.0
bin_118_k141_166481_fragment_1	bin_118_k141_166481	no	0.009620040430340104	0.10852133143282962	1.0655204591506686	0.40839796809125506	11287	6.641534508726854	6	3.5799227568611096	7961	6.2331365406355985	6	3.93814132657947
bin_120_k141_206305_fragment_3	bin_120_k141_206305	no	nan	0	0	0	117373	0	0	0.0	245057	0	0	0.0
bin_035_k141_119304_fragment_1	bin_035_k141_119304	no	1.2528252278666825e-07	0.24957608142306337	1.0769751393574016	1.324480858460607	6112	18.531086387434556	19.0	4.913289922973023	45144	17.20660552897395	17.0	5.673308520905918
bin_104_k141_393446_fragment_2	bin_104_k141_393446	no	0.49911948455665933	0.08635410489445752	1.038057937222723	0.447583422719422	34862	12.208163616545235	12.0	5.181976752942253	77905	11.760580193825813	11	5.184256848563116
bin_037_k141_109837_fragment_7	bin_037_k141_109837	no	nan	0	0	0	37709	0	0	0.0	360332	0	0.0	0.0
bin_090_k141_33801_fragment_1	bin_090_k141_33801	no	0.45298103276852064	0.04621011113970611	1.0745295289562633	0.049299149004293774	31252	0.710770510687316	0.0	1.1085042298806078	15591	0.6614713616830222	0	1.023497062906511
bin_103_k141_193987_fragment_2	bin_103_k141_193987	no	7.904191599694852e-11	0.4837230875928739	1.2683672501786654	2.000560411228772	43931	9.455122806218844	9	4.269341507656896	327350	7.454562394990072	7.0	3.9977080812581893
bin_103_k141_193987_fragment_3	bin_103_k141_193987	no	1.8123826148921962e-11	0.5244393698201935	1.310999458246854	2.318364866309283	35002	9.772927261299355	9.0	4.806525692620022	327350	7.454562394990072	7.0	3.9977080812581893
bin_074_k141_381151_fragment_1	bin_074_k141_381151	no	2.3849246085177284e-55	1.15690951963534	1.497131730848603	7.497152765530668	11793	22.577969982192826	22	6.982912832403601	118304	15.080817216662158	14.0	5.935336692739818
bin_104_k141_209118_fragment_1	bin_104_k141_209118	no	2.1506076287068696e-14	0	0.7650003569636953	-2.7158574384375136	10717	8.841000279929085	9	3.5960279463784306	27305	11.556857718366599	11	4.54829690934669
bin_108_k141_225122_fragment_1	bin_108_k141_225122	no	0.001209080082865264	0.21651348597865144	1.1444036905669468	0.67176331780305	5458	5.323744961524368	5.0	3.3585706515040985	11985	4.651981643721318	4	2.823605546821686
bin_085_k141_205500_fragment_1	bin_085_k141_205500	no	2.788241741244361e-47	0.5866937026579508	1.361049718926459	18.386942824723008	14900	69.31328859060403	64.0	42.32224789890689	162584	50.926345765881024	50.0	13.160944208117767
bin_022_k141_332495_fragment_2	bin_022_k141_332495	no	0.07635307916220394	0.0019351832290070657	1.0005379033714847	0.034391498332581705	31047	63.97059297194576	63	16.80341347328849	91883	63.93620147361318	61	18.68989113905985
bin_106_k141_94838_fragment_1	bin_106_k141_94838	no	0.00906616828137719	0	0.9578524148615256	-0.2578329385433955	70431	5.85955048203206	5	3.3479904127117996	29229	6.117383420575456	6	3.1798764314788506
bin_023_k141_20604_fragment_1	bin_023_k141_20604	no	nan	0	0	0	12159	0	0	0.0	148963	0	0	0.0
bin_023_k141_20604_fragment_2	bin_023_k141_20604	no	nan	0	0	0	40316	0	0.0	0.0	148963	0	0	0.0
bin_102_k141_302079_fragment_1	bin_102_k141_302079	no	1.7748347791535937e-07	0.43401772194180704	1.4266292957569993	1.419911157374938	8774	4.748119443811261	4.0	3.9209873204848016	47089	3.3282082864363227	3	2.4560031931543524
bin_058_k141_357559_fragment_1	bin_058_k141_357559	no	nan	0	0.0	-0.022798640684819547	40521	0	0	0.0	23247	0.022798640684819547	0	0.1492642658618655
bin_029_k141_134421_fragment_1	bin_029_k141_134421	no	4.6627633317764264e-58	0	0.5738020021304768	-26.588727505316413	51008	35.797129861982434	26.0	21.58957806426601	71288	62.38585736729885	62.0	12.876348293833903
bin_120_k141_138448_fragment_2	bin_120_k141_138448	no	nan	0	0	0	9743	0	0	0.0	96673	0	0	0.0
bin_037_k141_12459_fragment_1	bin_037_k141_12459	no	nan	0	0	0	37869	0	0	0.0	351343	0	0	0.0
bin_105_k141_366417_fragment_1	bin_105_k141_366417	no	0.12469876746538776	0.13537509795720623	1.0804678953075932	0.48884236149720195	4707	6.563841087741661	6	3.952586766787944	19627	6.074998726244459	6	3.233575023521282
bin_037_k141_201405_fragment_1	bin_037_k141_201405	no	nan	0	0	0	19540	0	0.0	0.0	87636	0	0.0	0.0
bin_029_k141_187032_fragment_2	bin_029_k141_187032	no	7.452767250412066e-08	0.32337723474668545	1.2292372417399546	1.1882268275044563	46787	6.371620321884284	6	3.563338372752008	97239	5.183393494379827	5	3.782258964581767
bin_120_k141_132697_fragment_1	bin_120_k141_132697	no	nan	0	0	0	7622	0	0.0	0.0	108958	0	0.0	0.0
bin_097_k141_292978_fragment_1	bin_097_k141_292978	no	nan	0	0	0	43354	0	0.0	0.0	20925	0	0	0.0
bin_035_k141_9419_fragment_2	bin_035_k141_9419	no	2.5837757563944637e-18	0	0.7835483483025377	-3.824786916394121	30067	13.845611467722087	14	5.084169250897106	93076	17.670398384116208	17.0	6.113072329675776
bin_118_k141_370745_fragment_1	bin_118_k141_370745	no	0.3664955473967729	0	0.9794487271239026	-0.13157160712564941	66263	6.270543138704858	6	3.574120144816165	57501	6.402114745830508	6	3.4163603894175143
bin_091_k141_236636_fragment_1	bin_091_k141_236636	no	4.0036462662640005e-07	0.33347096740002063	1.6798632385193029	0.3995347247680042	57049	0.9872039825413241	0	1.355252917450316	31904	0.5876692577733199	0.0	1.0169671306459314
bin_099_k141_377293_fragment_1	bin_099_k141_377293	no	0.17258759528590728	0	0.9306176528306406	-1.213745601851297	10592	16.279833836858007	16.0	5.176796611987738	103262	17.493579438709304	17.0	6.1903523454340466
bin_082_k141_319385_fragment_1	bin_082_k141_319385	no	nan	0	0	0	15715	0	0	0.0	14270	0	0.0	0.0
bin_003_k141_354722_fragment_2	bin_003_k141_354722	yes	1.3334196568267026e-99	1.0198359132355161	10.755775044716623	19.554429490642164	23621	21.558824774565007	7	26.78769789253454	48006	2.004395283922843	0.0	4.208442699021163
bin_018_k141_76520_fragment_1	bin_018_k141_76520	no	0.0036785636163629717	0.2252635297021649	1.1362714535699663	0.7531862655269528	21485	6.280288573423318	6	3.28738966994503	22618	5.5271023078963655	5.0	3.398838300722488
bin_015_k141_21326_fragment_1	bin_015_k141_21326	no	0.001342052768146325	0.29430308687004697	1.2260846985972726	0.6756010248882505	13450	3.6638661710037175	3.0	2.2601188753227595	175375	2.988265146115467	3	2.3305333680011935
bin_082_k141_350543_fragment_2	bin_082_k141_350543	no	nan	0	0	0	14699	0	0	0.0	29512	0	0.0	0.0
bin_092_k141_204592_fragment_1	bin_092_k141_204592	no	0.2260265455507526	0	0.6806587362789774	-0.36414181149844926	8662	0.7761486954513969	0.0	1.0602969261949446	118276	1.1402905069498461	0.0	2.5526610211478538
bin_119_k141_145519_fragment_1	bin_119_k141_145519	no	1.1174553525214305e-89	1.6521236977851326	1.4155630543755753	20.028600765885443	8635	68.22489866821077	68	10.120739976310787	110694	48.19629790232533	47.0	13.838428276997453
bin_065_k141_300712_fragment_1	bin_065_k141_300712	yes	9.780139290147207e-51	1.2585226538528123	3.212283616745768	9.035399000469095	5920	13.119594594594595	13.0	9.343995011881285	23968	4.084195594125501	3.0	3.9719575150127486
bin_095_k141_313270_fragment_1	bin_095_k141_313270	no	7.826715104371299e-11	0.47435019582559	1.319330285440208	1.6105485552806753	32570	6.65406816088425	6.0	3.7295642976256387	188237	5.043519605603574	5	3.024253912760162
bin_095_k141_58106_fragment_1	bin_095_k141_58106	no	0.00013107954791961835	0.19976673741379292	1.120389745451582	0.6064288733375598	6457	5.643642558463683	5	2.906404006912651	137960	5.037213685126123	5.0	3.1596806293727746
bin_035_k141_38430_fragment_1	bin_035_k141_38430	no	0.004705896799996966	0.22320506108457716	1.081019379983436	1.3027992484449236	21664	17.382893279172823	17.0	6.056287471005815	35733	16.0800940307279	16	5.6086920668824245
bin_102_k141_136990_fragment_2	bin_102_k141_136990	no	1.3826504472197744e-18	0	0.6088305064662626	-1.5315605995554122	7890	2.3837769328263625	1.0	2.9741337135120327	78748	3.9153375323817747	3.0	3.3020498990182294
bin_007_k141_304471_fragment_1	bin_007_k141_304471	no	1.9638047018087134e-10	0	0.7316948148223356	-3.0374991643593017	12075	8.283561076604554	7	4.691520011612029	10375	11.321060240963856	11	6.166192867891187
bin_024_k141_218058_fragment_1	bin_024_k141_218058	no	2.435140772793586e-17	0.10482122042396352	1.2118221792669583	0.48765385017665164	8503	2.7898388803951546	2	2.706175841073862	10755	2.302185030218503	0	5.996945309534254
bin_061_k141_268699_fragment_3	bin_061_k141_268699	no	nan	0	0.0	-0.01363756640680657	5434	0	0.0	0.0	49129	0.01363756640680657	0	0.22535063916150377
bin_001_k141_332613_fragment_2	bin_001_k141_332613	no	0.1874488035168444	0.18661678580141555	1.3442468566855725	0.22012651263718663	24482	0.8595702965444	0.0	1.3100211812266374	127001	0.6394437839072133	0	1.0327578334681011
bin_041_k141_4364_fragment_1	bin_041_k141_4364	no	nan	0.14072250237237544	0.009804739652870494	0.009804739652870494	23968	0.009804739652870494	0.0	0.09853431795815401	46352	0	0.0	0.0
bin_094_k141_132941_fragment_2	bin_094_k141_132941	no	nan	0	0	0	39700	0	0.0	0.0	213828	0	0.0	0.0
