prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndE_bin_151_k141_249732_fragment_1	IndE_bin_151_k141_249732	no	7.055087292269236e-14	0	0.6059187971871782	-1.0939613088641262	7730	1.6820181112548511	1.0	1.8396166675246213	37318	2.7759794201189774	2.0	2.736369567737279
IndE_bin_117_k141_432670_fragment_3	IndE_bin_117_k141_432670	no	4.0097794421048097e-75	1.4276785053976082	1.5668658944830693	9.165231975005014	4357	25.333486343814553	25	6.633568740760318	110957	16.16825436880954	15	6.198404581739023
IndE_bin_072_k141_290903_fragment_1	IndE_bin_072_k141_290903	no	nan	0.13156098116711046	0.008580183861082738	0.008580183861082738	29370	0.008580183861082738	0.0	0.09223260784734438	19180	0	0.0	0.0
IndE_bin_130_k141_43994_fragment_1	IndE_bin_130_k141_43994	no	5.185907363715203e-43	0	0.08772518880463993	-0.6496678800700297	27436	0.062472663653593816	0.0	0.3260693028323867	50945	0.7121405437236236	0	1.1265129855571943
IndE_bin_153_k141_214035_fragment_2	IndE_bin_153_k141_214035	no	nan	0	0.0	-0.020477039171817528	53351	0	0	0.0	26371	0.020477039171817528	0	0.19906325934957256
IndE_bin_014_k141_581522_fragment_3	IndE_bin_014_k141_581522	no	3.071714121020021e-74	0	0.14935764769983728	-2.4294933869790847	8948	0.4265757711220384	0.0	0.8705635447196197	33662	2.856069158101123	2.0	2.4795030644645397
IndE_bin_080_k141_381299_fragment_1	IndE_bin_080_k141_381299	no	nan	0	0.0	-0.0190447400241838	8664	0	0.0	0.0	13232	0.0190447400241838	0.0	0.1629226132524103
IndE_bin_153_k141_62242_fragment_2	IndE_bin_153_k141_62242	no	nan	0	0	0	28316	0	0.0	0.0	59097	0	0	0.0
IndE_bin_066_k141_10605_fragment_1	IndE_bin_066_k141_10605	no	nan	0	0.0	-0.008757369354931028	9406	0	0.0	0.0	34942	0.008757369354931028	0.0	0.09317148853096033
IndE_bin_120_k141_577058_fragment_2	IndE_bin_120_k141_577058	no	1.2063761832505222e-64	0	0.07206713541209835	-1.2671926812275287	6879	0.09841546736444251	0	0.44993177871200757	83450	1.3656081485919713	1.0	1.5278427704891668
IndE_bin_027_k141_663624_fragment_1	IndE_bin_027_k141_663624	no	0.42898963536090357	0.04162890684130288	1.015057974939931	0.2144510817033609	6476	14.456145768993206	14.0	4.996377767455017	22305	14.241694687289845	14	5.302074963757728
IndE_bin_104_k141_604223_fragment_3	IndE_bin_104_k141_604223	no	nan	0	0	0	46182	0	0.0	0.0	118033	0	0	0.0
IndE_bin_107_k141_501734_fragment_1	IndE_bin_107_k141_501734	no	nan	0	0.0	-0.014724386260809038	77187	0	0	0.0	112059	0.014724386260809038	0	0.12044794798982661
IndE_bin_013_k141_625452_fragment_1	IndE_bin_013_k141_625452	no	nan	0	0.0	-0.01391265941588914	13988	0	0.0	0.0	18113	0.01391265941588914	0	0.11713178382856622
IndE_bin_014_k141_475862_fragment_2	IndE_bin_014_k141_475862	no	nan	0	0.0	-2.879265365751852	5990	0	0.0	0.0	19166	2.879265365751852	3.0	2.35773529785322
IndE_bin_094_k141_617927_fragment_1	IndE_bin_094_k141_617927	no	nan	0	0.0	-0.3101497852728606	26304	0	0.0	0.0	9547	0.3101497852728606	0	0.8584409446296353
IndE_bin_042_k141_450247_fragment_1	IndE_bin_042_k141_450247	no	1.4749578282639204e-169	0	0.0060451030307413466	-18.77956996969041	12100	0.11421487603305785	0.0	0.42429670238413	102057	18.893784845723467	19	7.680037518453911
IndE_bin_102_k141_524814_fragment_1	IndE_bin_102_k141_524814	no	1.8031924276367284e-49	0	0.070656769888964	-0.9001265894705852	33959	0.06843546629759416	0	0.337540463196409	21948	0.9685620557681793	0.0	1.2932156075719023
IndE_bin_086_k141_1481_fragment_2	IndE_bin_086_k141_1481	yes	7.954142307957802e-88	1.5506185462172186	2.8157836925703816	12.260364028684952	48436	19.012470063589067	18.0	6.769252724813257	34781	6.752106034904115	1	8.900046614283958
IndE_bin_010_k141_494314_fragment_1	IndE_bin_010_k141_494314	no	0.9126267150735411	0.015484582885513819	1.0100502208971456	0.04061679760965031	10878	4.082000367714653	4.0	2.6230647116269545	4857	4.041383570105003	4	2.6230304410918963
IndE_bin_111_k141_84145_fragment_1	IndE_bin_111_k141_84145	no	0.9311178676477552	0.01715052112210496	1.0060252803621381	0.11431876408409636	29827	19.08750460991719	19	6.403416442545588	17267	18.973185845833093	18	6.917882190560091
IndE_bin_077_k141_315766_fragment_1	IndE_bin_077_k141_315766	no	1.0301078542593181e-153	0	0.03725854114245726	-4.681812776661956	47630	0.18118832668486248	0.0	0.8031142111404517	10876	4.863001103346819	5.0	2.887561460065215
IndE_bin_153_k141_478429_fragment_1	IndE_bin_153_k141_478429	no	nan	0	0.0	-0.020732437285737607	19084	0	0.0	0.0	18377	0.020732437285737607	0	0.19280440447953293
IndE_bin_040_k141_309848_fragment_3	IndE_bin_040_k141_309848	no	0.005078709573514692	0	0.9255508010798903	-6.243492852207254	18001	77.6189656130215	77	13.573514825938936	101722	83.86245846522876	82.0	19.258838192904793
IndE_bin_040_k141_308971_fragment_1	IndE_bin_040_k141_308971	no	0.0028816054528797916	0.16459104486959253	1.0375490664117992	2.9570001794880483	35350	81.70729844413013	81.0	17.571491613395555	36880	78.75029826464208	77.0	18.351523749988573
IndE_bin_080_k141_9328_fragment_1	IndE_bin_080_k141_9328	no	nan	0.2079927539660994	0.06994924450148766	0.06994924450148766	17141	0.06994924450148766	0	0.4756087333113485	11825	0	0	0.0
IndE_bin_096_k141_37074_fragment_2	IndE_bin_096_k141_37074	no	nan	0	0.0	-0.5297175532836597	24577	0	0	0.0	11542	0.5297175532836597	0.0	0.9590573021806903
IndE_bin_023_k141_532735_fragment_1	IndE_bin_023_k141_532735	no	nan	0	0.0	-0.001421184723776118	28798	0	0.0	0.0	33071	0.001421184723776118	0	0.054140116661987786
IndE_bin_068_k141_553634_fragment_1	IndE_bin_068_k141_553634	no	0.4287231455323037	0	0.9907870157698424	-1.2293839021073438	32298	132.21097281565423	132.0	22.69951120889274	165509	133.44035671776157	132	24.16658129136095
IndE_bin_053_k141_582007_fragment_2	IndE_bin_053_k141_582007	no	nan	0	0.0	-0.0028011915642666124	10916	0	0.0	0.0	118164	0.0028011915642666124	0.0	0.1757077810521453
IndE_bin_105_k141_283731_fragment_1	IndE_bin_105_k141_283731	no	nan	0	0	0	26237	0	0	0.0	11463	0	0	0.0
IndE_bin_110_k141_676114_fragment_1	IndE_bin_110_k141_676114	no	nan	0	0	0	15714	0	0.0	0.0	9350	0	0.0	0.0
IndE_bin_073_k141_567741_fragment_2	IndE_bin_073_k141_567741	no	0.00014498639741311782	0	0.6004909718920813	-0.2694956917359627	6152	0.40507152145643693	0.0	0.8279543073087725	253358	0.6745672131923997	0.0	1.0725685754343217
IndE_bin_131_k141_682162_fragment_1	IndE_bin_131_k141_682162	no	0.019773030011656242	0	0.9990228805782645	-0.007001319897031344	6129	7.15826399086311	7	3.643157772092792	17602	7.165265310760141	7.0	3.1373338451779427
IndE_bin_062_k141_708864_fragment_1	IndE_bin_062_k141_708864	no	0.12431801502894996	0.07586244662119204	1.02450582738262	0.3955576047871574	14434	16.53692670084523	17.0	4.981298205668004	30721	16.14136909605807	16	5.437024147089637
IndE_bin_071_k141_316718_fragment_2	IndE_bin_071_k141_316718	no	nan	0	0.0	-0.008076570302680301	31590	0	0.0	0.0	117748	0.008076570302680301	0.0	0.24054949080613125
IndE_bin_010_k141_570223_fragment_1	IndE_bin_010_k141_570223	no	8.117288222121905e-34	0	0.27939419703384316	-1.9532708443642028	6758	0.7573246522639834	0.0	1.6594838654462192	8749	2.710595496628186	1	3.291875725636393
IndE_bin_153_k141_508873_fragment_2	IndE_bin_153_k141_508873	no	nan	0	0	0	26638	0	0.0	0.0	40289	0	0	0.0
IndE_bin_153_k141_432941_fragment_1	IndE_bin_153_k141_432941	no	nan	0	0.0	-0.01602214386621797	63372	0	0.0	0.0	87067	0.01602214386621797	0	0.16248453961524523
IndE_bin_053_k141_475599_fragment_1	IndE_bin_053_k141_475599	no	nan	0	0	0	74136	0	0.0	0.0	85975	0	0	0.0
IndE_bin_105_k141_274882_fragment_1	IndE_bin_105_k141_274882	no	nan	0	0.0	-0.04862676190839986	9793	0	0	0.0	26179	0.04862676190839986	0	0.7293938315149133
IndE_bin_033_k141_160983_fragment_2	IndE_bin_033_k141_160983	yes	3.102601553745785e-33	0.788258345547146	3.255213310596215	1.1157512125901916	14141	1.6104943073332862	1	1.740413277522469	16835	0.49474309474309475	0	0.9889578294574026
IndE_bin_140_k141_18386_fragment_1	IndE_bin_140_k141_18386	no	nan	0	0.0	-0.03998149956318413	27254	0	0.0	0.0	38918	0.03998149956318413	0.0	0.19591826237954524
IndE_bin_086_k141_5730_fragment_1	IndE_bin_086_k141_5730	no	2.470257386578542e-171	0	0.024181657974406908	-43.697679634366196	37240	1.0828678839957036	0.0	6.889771483283445	8986	44.7805475183619	48.0	12.370577582635923
IndE_bin_065_k141_14553_fragment_1	IndE_bin_065_k141_14553	no	4.965094786919243e-36	0.9507256123426714	1.351783330576157	5.888647929274079	9706	22.62806511436225	23.0	6.382043613650539	21379	16.739417185088172	16	5.999747761631772
IndE_bin_071_k141_383442_fragment_2	IndE_bin_071_k141_383442	no	nan	0	0.0	-0.12274173218894424	11356	0	0.0	0.0	33322	0.12274173218894424	0.0	1.1900519283583917
IndE_bin_098_k141_198796_fragment_2	IndE_bin_098_k141_198796	no	5.607971980232683e-09	0.43760398969422853	1.1928203484145756	50.629348625390605	36843	313.20199223733135	325	107.2317585419657	131918	262.57264361194075	291.0	123.5832290082861
IndE_bin_061_k141_570709_fragment_2	IndE_bin_061_k141_570709	no	1.0948388556373298e-38	0	0.1638527731954388	-1.3585590648770562	4684	0.26622544833475664	0.0	0.6717217378401784	35385	1.6247845132118128	1	1.8981623011686655
IndE_bin_145_k141_676205_fragment_1	IndE_bin_145_k141_676205	no	nan	0	0	0	23464	0	0.0	0.0	29768	0	0.0	0.0
IndE_bin_040_k141_28483_fragment_1	IndE_bin_040_k141_28483	no	1.836008770433492e-15	0.623867677286295	1.1448473808447988	12.833526561461568	48467	101.4338622155281	99	21.81111198020357	76269	88.60033565406653	87	19.250978302899394
IndE_bin_136_k141_368941_fragment_1	IndE_bin_136_k141_368941	no	0.20635252688016836	0	0.8988794500062792	-0.12220736778643504	6325	1.0863241106719368	0	1.5534371021768254	14089	1.2085314784583718	1	1.381546018287187
IndE_bin_014_k141_138610_fragment_2	IndE_bin_014_k141_138610	no	0.0003019014495153176	0.26801971441867883	1.254541185272444	0.6259989296815887	18776	3.085321687260332	3.0	2.300828481100063	91341	2.4593227575787435	2	2.369950265756853
IndE_bin_072_k141_600286_fragment_1	IndE_bin_072_k141_600286	no	nan	0.20476002791071107	0.07180925666199159	0.07180925666199159	49910	0.07180925666199159	0.0	0.4959641083835129	80239	0	0	0.0
IndE_bin_039_k141_598921_fragment_1	IndE_bin_039_k141_598921	no	0.036334547695427794	0	0.12105414421916222	-0.16724991409289422	61646	0.023034746780001947	0.0	0.22937390440346433	41769	0.19028466087289617	0	0.8481705347220291
IndE_bin_014_k141_470326_fragment_1	IndE_bin_014_k141_470326	no	8.56877730396637e-85	0	0.15812005396428616	-1.9023277672753602	6748	0.3572910491997629	0.0	0.7812053484264961	14009	2.259618816475123	2	1.9044262662329534
IndE_bin_001_k141_529696_fragment_2	IndE_bin_001_k141_529696	no	1.5858824208915427e-23	0	0.25992790244959474	-0.5100833247439651	49394	0.17915131392476819	0.0	0.9511342325281951	34193	0.6892346386687334	0	1.2192858197913845
IndE_bin_097_k141_229421_fragment_2	IndE_bin_097_k141_229421	no	9.734179039714774e-12	0	0.9052748441679633	-6.291217821957822	12054	60.124274099883856	59.0	12.148244405964524	81578	66.41549192184168	66.0	15.087981268385567
IndE_bin_039_k141_325719_fragment_3	IndE_bin_039_k141_325719	no	1.0	0	0.07317986562396739	-0.001115978488110816	45395	8.81154312148915e-05	0	0.013275051042449982	144507	0.0012040939193257074	0	0.03467927911029817
IndE_bin_014_k141_254900_fragment_1	IndE_bin_014_k141_254900	no	3.259412509199266e-16	0	0.4992640970861955	-0.9140888517292132	31389	0.9114020835324477	0	1.3871303232863683	29179	1.8254909352616608	1	2.0889910824669347
IndE_bin_130_k141_575721_fragment_1	IndE_bin_130_k141_575721	yes	2.752302911419484e-42	0.8763739816529333	2.717832734446558	1.4392686340761003	31540	2.2771084337349397	2.0	2.006379314412129	27553	0.8378397996588394	0	1.1699307493266158
IndE_bin_053_k141_309270_fragment_1	IndE_bin_053_k141_309270	no	0.31606071204832586	0.08689747041839907	3.4611567353535695	0.006788933724531654	40430	0.00954736581746228	0.0	0.09724426728711193	336423	0.002758432092930626	0	0.05244836815405616
IndE_bin_039_k141_495138_fragment_3	IndE_bin_039_k141_495138	no	nan	0	0.0	-0.0005746627922106085	57381	0	0	0.0	92228	0.0005746627922106085	0.0	0.023965366307770807
IndE_bin_025_k141_700462_fragment_1	IndE_bin_025_k141_700462	no	nan	0	0	0	29069	0	0	0.0	17990	0	0.0	0.0
IndE_bin_066_k141_511065_fragment_1	IndE_bin_066_k141_511065	no	0.6591907957594163	0.313210191674364	3.134470989761092	0.36442187630067424	7325	0.5351535836177475	0	1.4969565863209462	8856	0.17073170731707318	0.0	0.6830904015788435
IndE_bin_129_k141_126262_fragment_1	IndE_bin_129_k141_126262	no	0.09256867194360516	0	0.9499664489331704	-2.5057244904612404	34380	47.57515997673066	48.0	12.211487057036154	34778	50.0808844671919	50.0	15.239340475112193
IndE_bin_129_k141_126262_fragment_2	IndE_bin_129_k141_126262	no	7.046326694392584e-31	0	0.7809818907549874	-10.968620625322295	9157	39.112263841869606	38	10.18923502283909	34778	50.0808844671919	50.0	15.239340475112193
IndE_bin_032_k141_507097_fragment_1	IndE_bin_032_k141_507097	no	2.236889651461953e-11	0.47317574698872017	1.0999026138542933	4.399114226803334	7912	48.43313953488372	49.0	9.263339521147559	60455	44.03402530808039	44	9.330536129039396
IndE_bin_129_k141_325724_fragment_1	IndE_bin_129_k141_325724	no	0.729092108104256	0.11512196023362098	1.033406942795207	1.31254237646084	51675	40.602051282051285	40	10.244920901408543	9713	39.289508905590445	38	12.450775817900476
IndE_bin_071_k141_618255_fragment_1	IndE_bin_071_k141_618255	no	nan	0	0.0	-0.012945774303859306	21455	0	0	0.0	20470	0.012945774303859306	0.0	0.16023844076179453
IndE_bin_129_k141_508479_fragment_2	IndE_bin_129_k141_508479	no	1.1733542570454932e-29	0.8157796156488324	1.1824022961923968	15.763415628873787	32000	102.1845625	101.0	20.365028778116276	21781	86.42114687112621	86	18.221753893531634
IndE_bin_124_k141_699846_fragment_2	IndE_bin_124_k141_699846	no	nan	0	0.0	-0.21227174000482665	12408	0	0.0	0.0	99448	0.21227174000482665	0.0	0.6554580561649511
