prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndE_bin_014_k141_475862_fragment_2	IndE_bin_014_k141_475862	no	7.665139236523045e-06	0	0.7024281629415198	-0.4693070800806347	5899	1.1078148838786235	1	1.378726476188552	19145	1.5771219639592582	2	1.4830914149931547
IndE_bin_104_k141_604223_fragment_3	IndE_bin_104_k141_604223	no	nan	0	0	0	46434	0	0.0	0.0	118273	0	0	0.0
IndE_bin_153_k141_432941_fragment_1	IndE_bin_153_k141_432941	no	7.836333589144533e-12	0.5773869012931323	1.1773529424632958	5.404148872917261	63498	35.87530315915462	36.0	9.769962811472029	87396	30.471154286237358	30.0	8.930539901748997
IndE_bin_001_k141_529696_fragment_2	IndE_bin_001_k141_529696	no	0.34307077146232606	0.1568995419306748	1.0568547506220338	1.3364325680859181	49726	24.84251699312231	24.0	9.377638593602338	34350	23.50608442503639	23.0	7.560710888043872
IndE_bin_065_k141_14553_fragment_1	IndE_bin_065_k141_14553	no	5.853268288537711e-156	0	0.053463629858578304	-16.15797895601427	9480	0.9126582278481012	0.0	4.064332349639172	21391	17.07063718386237	17	5.9655872541064525
IndE_bin_086_k141_5730_fragment_1	IndE_bin_086_k141_5730	no	2.9183144460948806e-06	0.3562946118337879	1.0811324124531405	8.816617854279329	38366	117.48610749100766	116.0	27.570102865483907	8974	108.66948963672833	108.0	21.55340792821967
IndE_bin_010_k141_494314_fragment_1	IndE_bin_010_k141_494314	no	nan	0	0	0	10878	0	0.0	0.0	4859	0	0	0.0
IndE_bin_129_k141_508479_fragment_2	IndE_bin_129_k141_508479	no	nan	0	0	0	32000	0	0.0	0.0	21870	0	0.0	0.0
IndE_bin_111_k141_84145_fragment_1	IndE_bin_111_k141_84145	no	nan	0	0	0	29852	0	0.0	0.0	17269	0	0	0.0
IndE_bin_068_k141_553634_fragment_1	IndE_bin_068_k141_553634	no	nan	0	0	0	32312	0	0.0	0.0	164648	0	0.0	0.0
IndE_bin_050_k141_18785_fragment_2	IndE_bin_050_k141_18785	no	5.841982470909677e-20	0.6024832579937675	1.155158571866111	7.913005063134371	36847	58.91247591391429	59	13.170969096248438	43466	50.99947085077992	51.0	13.096893102786193
IndE_bin_014_k141_138610_fragment_2	IndE_bin_014_k141_138610	no	1.2303963740961755e-10	0.38336991668694576	1.4356651037385706	0.7174804349926376	18790	2.364342735497605	2.0	1.9754966799548972	91293	1.6468623005049676	1	1.7613938700728362
IndE_bin_061_k141_12737_fragment_1	IndE_bin_061_k141_12737	no	0.01352284623550868	0.317352880480575	1.072544072685934	3.3813117674490556	45026	49.99176031626172	49.0	10.807544553685464	28425	46.61044854881266	46	10.499707648720102
IndE_bin_053_k141_582007_fragment_2	IndE_bin_053_k141_582007	no	0.6626232792545091	0	0.9178051271482819	-0.4852476525951639	10916	5.418376694759985	5.0	3.2241114303554568	118173	5.903624347355149	6	3.514908188888115
IndE_bin_143_k141_510491_fragment_1	IndE_bin_143_k141_510491	no	nan	0	0.0	-0.08782005264417325	4876	0	0.0	0.0	4179	0.08782005264417325	0	0.38731997645948185
IndE_bin_096_k141_37074_fragment_2	IndE_bin_096_k141_37074	no	nan	0	0.0	-1.5375891399604777	24577	0	0	0.0	11639	1.5375891399604777	1	1.7969945109322436
IndE_bin_149_k141_337994_fragment_1	IndE_bin_149_k141_337994	no	nan	0	0	0	28713	0	0	0.0	79272	0	0.0	0.0
IndE_bin_005_k141_208069_fragment_1	IndE_bin_005_k141_208069	no	2.355191176283489e-08	0.4667085905707114	1.228372701673238	2.7451529359236346	5432	14.765648011782032	14.0	6.361315574221796	11271	12.020495075858397	11	5.359864862397711
IndE_bin_086_k141_521931_fragment_2	IndE_bin_086_k141_521931	no	3.5374260655246326e-88	1.3979913512818987	1.361839985072538	127.28309887560977	22285	479.0493605564281	451	112.63303821280267	65599	351.76626168081833	349	62.3935741451947
IndE_bin_072_k141_290903_fragment_1	IndE_bin_072_k141_290903	no	0.487566296501595	0	0.9868421266120201	-0.003869923390269092	29420	0.2902447314751869	0.0	0.6742081185874961	19659	0.294114654865456	0	0.7287334561939731
IndE_bin_077_k141_19305_fragment_2	IndE_bin_077_k141_19305	no	0.16157478895896218	0.12694567237904467	1.0494172928489451	0.6082172869857985	12619	12.915999683017672	13	4.784655425124052	43547	12.307782396031874	12	4.797659835939943
IndE_bin_130_k141_43994_fragment_1	IndE_bin_130_k141_43994	no	0.0003258481394153813	0.20072179469890267	1.0531489542684294	1.6227963508986925	27949	32.15578374897134	32	7.732970360614723	51262	30.532987398072645	30.0	8.421952147551734
IndE_bin_120_k141_577058_fragment_2	IndE_bin_120_k141_577058	no	nan	0	0	0	7009	0	0	0.0	83923	0	0	0.0
IndE_bin_032_k141_507097_fragment_1	IndE_bin_032_k141_507097	no	2.767019729214316e-15	0	0.1761758560268921	-0.554354906085583	7887	0.11854951185495119	0	0.4673130231763103	59530	0.6729044179405342	0.0	1.875569514659359
IndE_bin_062_k141_708864_fragment_1	IndE_bin_062_k141_708864	no	nan	0	0.0	-0.08398811488940244	14434	0	0.0	0.0	30290	0.08398811488940244	0.0	0.5954235272372579
IndE_bin_124_k141_699846_fragment_2	IndE_bin_124_k141_699846	no	1.3293391572061847e-06	0	0.33413635971877365	-0.3301903441100613	12318	0.16569248254586783	0.0	0.49029069680368226	99340	0.49588282665592914	0.0	0.9283479175987358
IndE_bin_040_k141_309848_fragment_3	IndE_bin_040_k141_309848	no	nan	0	0	0	17502	0	0.0	0.0	102207	0	0	0.0
IndE_bin_130_k141_575721_fragment_1	IndE_bin_130_k141_575721	yes	9.116006055432534e-160	6.497283502814788	6.040074157067726	149.25766417883295	31610	178.87184435305284	179.5	31.35141954567106	27207	29.61418017421987	29	8.517235530611295
IndE_bin_117_k141_195370_fragment_2	IndE_bin_117_k141_195370	no	nan	0	0	0	17718	0	0.0	0.0	44686	0	0.0	0.0
IndE_bin_102_k141_524814_fragment_1	IndE_bin_102_k141_524814	no	0.2136898145405426	0.07899743256045472	1.0600563898727708	0.1906524260817286	34446	3.365209313127794	3.0	2.4327903859575772	21947	3.1745568870460654	3	2.39385312582303
IndE_bin_080_k141_381299_fragment_1	IndE_bin_080_k141_381299	no	nan	0	0	0	8664	0	0.0	0.0	13472	0	0.0	0.0
IndE_bin_111_k141_332422_fragment_1	IndE_bin_111_k141_332422	no	nan	0	0	0	11386	0	0.0	0.0	8931	0	0	0.0
IndE_bin_129_k141_126262_fragment_1	IndE_bin_129_k141_126262	no	nan	0	0	0	34175	0	0	0.0	34648	0	0.0	0.0
IndE_bin_129_k141_126262_fragment_2	IndE_bin_129_k141_126262	no	nan	0	0	0	9300	0	0.0	0.0	34648	0	0.0	0.0
IndE_bin_072_k141_600286_fragment_1	IndE_bin_072_k141_600286	no	4.110897726426804e-09	0	0.13581045295024247	-0.20209696441938368	50220	0.03176025487853445	0.0	0.2482276486619107	80361	0.23385721929791814	0	0.6157073865363469
IndE_bin_094_k141_617927_fragment_1	IndE_bin_094_k141_617927	no	8.446783819302628e-15	0	0.0008177833327015502	-25.15396979926657	26084	0.020587333231099524	0.0	0.20997117995031278	9653	25.174557132497668	0	26.850545806653212
IndE_bin_153_k141_508873_fragment_2	IndE_bin_153_k141_508873	no	6.028621244872975e-29	0.7461319495582163	1.2806142480203146	7.96405440892935	26638	36.344845709137324	35.0	11.273792895529859	39909	28.380791300207974	28	10.037983034608875
IndE_bin_150_k141_626754_fragment_1	IndE_bin_150_k141_626754	no	2.322827839778455e-12	0	0.5768394318603581	-0.7001750456155363	11308	0.9544570215776441	0.0	1.2346356665672802	23931	1.6546320671931805	2	1.719903082276991
IndE_bin_066_k141_10605_fragment_1	IndE_bin_066_k141_10605	no	nan	0	0	0	9406	0	0.0	0.0	35093	0	0	0.0
IndE_bin_035_k141_546179_fragment_2	IndE_bin_035_k141_546179	no	nan	0	0	0	10808	0	0.0	0.0	65424	0	0.0	0.0
IndE_bin_014_k141_581522_fragment_3	IndE_bin_014_k141_581522	no	9.832129720280288e-11	0	0.6144490239337649	-0.7104287755986118	8971	1.1322037676959091	1	1.308543503907268	33838	1.842632543294521	2.0	1.7370091096522506
IndE_bin_010_k141_570223_fragment_1	IndE_bin_010_k141_570223	no	0.35464950358985076	0	0.900683979684471	-0.32082428680518404	6885	2.909513435003631	2	2.1249680200624423	8735	3.230337721808815	3	2.587833304481552
IndE_bin_061_k141_570709_fragment_2	IndE_bin_061_k141_570709	no	0.03590689251900542	0.3832131461400569	1.111190715495741	5.438412786302294	4761	54.349086326402016	51	16.294917355513295	35499	48.91067354009972	49	11.716631137081352
IndE_bin_098_k141_198796_fragment_2	IndE_bin_098_k141_198796	no	4.424059704324458e-06	0	0.33030414364830385	-5.265768980017254	36441	2.5971570483795725	0	12.663168050207203	131564	7.862926028396826	0.0	19.115214879861714
IndE_bin_014_k141_470326_fragment_1	IndE_bin_014_k141_470326	no	1.2165351013337387e-06	0	0.6982691921966857	-0.5022888702594035	6841	1.1624031574331237	0	1.6779691364326217	14011	1.6646920276925272	1	1.7329308916100272
IndE_bin_023_k141_532735_fragment_1	IndE_bin_023_k141_532735	no	nan	0	0	0	28980	0	0.0	0.0	33005	0	0	0.0
IndE_bin_039_k141_598921_fragment_1	IndE_bin_039_k141_598921	no	4.6736532090977544e-30	0.6979966628552089	1.2530003490260915	6.782133612037722	62075	33.588948852194925	33	8.300085166967795	42493	26.806815240157203	28	10.951349745226292
IndE_bin_151_k141_249732_fragment_1	IndE_bin_151_k141_249732	no	0.0876328615404348	0.2399194122732489	1.252343304650286	0.5174273790153943	7730	2.5679172056921087	2.0	2.226205197283697	37156	2.0504898266767144	2.0	2.08482015200671
IndE_bin_150_k141_362605_fragment_1	IndE_bin_150_k141_362605	no	1.7390691584775878e-05	0.2418234671240724	1.3681620869246123	0.3561382437305278	15797	1.3234791416091662	1	1.5778325906512125	10135	0.9673408978786384	0	1.359504469113345
IndE_bin_039_k141_325719_fragment_3	IndE_bin_039_k141_325719	yes	5.0685866288419644e-95	1.7293014555297594	1.765054224271187	16.9261276682071	45483	39.05021656443066	39	9.970255337713521	145428	22.12408889622356	21.0	9.601961827663821
IndE_bin_040_k141_28483_fragment_1	IndE_bin_040_k141_28483	no	nan	0	0	0	48149	0	0	0.0	76229	0	0	0.0
IndE_bin_153_k141_478429_fragment_1	IndE_bin_153_k141_478429	no	0.4022673200372118	0.06072230975144904	1.020803423383598	0.6447177627939311	19084	31.63566338293859	30.0	10.434338823747202	18665	30.990945620144657	30	10.797510542531768
IndE_bin_136_k141_368941_fragment_1	IndE_bin_136_k141_368941	no	0.09921357429477619	0	0.8161186125352258	-0.5329910349289784	6401	2.365567880018747	2	1.905197297884958	14156	2.8985589149477256	2.0	2.6223549268157096
IndE_bin_073_k141_567741_fragment_2	IndE_bin_073_k141_567741	no	nan	0	0	0	6275	0	0	0.0	254355	0	0	0.0
IndE_bin_153_k141_214035_fragment_2	IndE_bin_153_k141_214035	no	2.0136566773219692e-24	0.7012981163610998	1.2250576738385637	7.308461659010661	53317	39.78218954554833	39	10.084043234806462	26511	32.47372788653767	31	10.748044573099815
IndE_bin_025_k141_700462_fragment_1	IndE_bin_025_k141_700462	no	nan	0	0	0	29069	0	0	0.0	17992	0	0.0	0.0
IndE_bin_042_k141_450247_fragment_1	IndE_bin_042_k141_450247	no	nan	0	0	0	12295	0	0	0.0	101685	0	0	0.0
IndE_bin_080_k141_9328_fragment_1	IndE_bin_080_k141_9328	no	nan	0	0	0	17342	0	0.0	0.0	11827	0	0	0.0
IndE_bin_077_k141_315766_fragment_1	IndE_bin_077_k141_315766	no	0.5267661502776811	0.12799349627052048	1.0510910414972539	0.6257443730782377	48483	12.873378297547594	13	4.84293052828804	10883	12.247633924469357	12	4.934394314392919
IndE_bin_089_k141_547858_fragment_1	IndE_bin_089_k141_547858	no	0.030742295477542723	0	0.9333760833450471	-0.12669194143888673	15789	1.7749065805307493	2	1.757246713284959	24898	1.901598521969636	2.0	1.9351966301806567
IndE_bin_027_k141_663624_fragment_1	IndE_bin_027_k141_663624	no	nan	0.38022120038524004	0.20444865120681496	0.20444865120681496	6339	0.20444865120681496	0	0.760436438190752	22316	0	0.0	0.0
IndE_bin_105_k141_274882_fragment_1	IndE_bin_105_k141_274882	no	3.367102891071118e-06	0.2113508357152365	1.1923313610873332	0.7504982692046567	9793	4.652609006433167	5	2.5307781844607735	26152	3.90211073722851	3.0	4.337486516520274
IndE_bin_153_k141_62242_fragment_2	IndE_bin_153_k141_62242	no	3.144576444052779e-14	0.6002733573147063	1.203313145819529	5.3840292375526	27552	31.865490708478514	32.0	9.51285120689292	59228	26.481461470925915	26.0	8.390601427947527
IndE_bin_140_k141_18386_fragment_1	IndE_bin_140_k141_18386	yes	6.400874298632293e-70	1.4831339813676963	1.9330760591338672	11.945925439749923	27246	24.748660353813403	24.0	8.660139236885039	39855	12.80273491406348	11	7.399488083278085
IndE_bin_066_k141_511065_fragment_1	IndE_bin_066_k141_511065	yes	1.2324031289936022e-33	1.6874410322975393	1124.4606964839015	12.157843181428762	7423	12.168664960258656	11	10.188210195282588	8871	0.010821778829895164	0	0.14672720826463317
IndE_bin_110_k141_676114_fragment_1	IndE_bin_110_k141_676114	no	0.11993425930564616	0	0.550566199376744	-0.24012578142752378	15529	0.2941593148303175	0	0.6695077398512322	9246	0.5342850962578413	0.0	0.9506271093189029
