prophage	host	active	MW_pvalue	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	host_len	host_mean_cov	host_median_cov	host_sd_cov
IndE_bin_053_k141_475599_fragment_1	IndE_bin_053_k141_475599	no	nan	0.08489469900415665	0.003590664272890485	0.003590664272890485	74081	0.003590664272890485	0	0.05981487857565314	85353	0	0	0.0
IndE_bin_145_k141_671082_fragment_1	IndE_bin_145_k141_671082	no	5.663237786080759e-09	0.45034645674607715	1.1089528546386676	9.959533311274981	22117	101.37093638377719	100	22.37098704975242	72384	91.41140307250221	89.0	21.856560542376677
IndE_bin_010_k141_494314_fragment_1	IndE_bin_010_k141_494314	no	nan	0	0.0	-2.082608695652174	10878	0	0.0	0.0	4830	2.082608695652174	2.0	2.002175206145999
IndE_bin_086_k141_521931_fragment_2	IndE_bin_086_k141_521931	no	2.6398249413265654e-06	0	0.9975230061219477	-0.019441175474280037	22279	7.829256250280533	7	4.117279755316408	64718	7.848697425754813	6.0	7.264407235626266
IndE_bin_014_k141_138610_fragment_2	IndE_bin_014_k141_138610	no	8.222108378209632e-06	0.2441273464374672	2.011141588811987	0.11733989261413645	18690	0.23338683788121992	0.0	0.5551584455169281	91170	0.11604694526708347	0.0	0.3922353927845256
IndE_bin_111_k141_332422_fragment_1	IndE_bin_111_k141_332422	no	nan	0	0	0	11622	0	0.0	0.0	8930	0	0.0	0.0
IndE_bin_130_k141_575721_fragment_1	IndE_bin_130_k141_575721	yes	6.0033052187290296e-114	2.0551243190839763	2.0738945213325803	11.450438760742003	31662	22.112974543616954	22.0	6.1530414291954205	27597	10.66253578287495	10	4.922063247759124
IndE_bin_150_k141_362605_fragment_1	IndE_bin_150_k141_362605	no	1.1914366429100783e-05	0.35486500353453915	1.5251980640826055	0.5516808162778108	15866	1.6021051304676668	1.0	1.6142504705584655	10134	1.050424314189856	0.0	1.4926125918332656
IndE_bin_061_k141_570709_fragment_2	IndE_bin_061_k141_570709	no	3.9444448415955197e-98	0	0.18807794868226546	-5.6688797566572315	4761	1.313169502205419	0	2.313463711170249	35486	6.98204925886265	6.0	4.3309138273793755
IndE_bin_050_k141_18785_fragment_2	IndE_bin_050_k141_18785	no	nan	0	0	0	36611	0	0	0.0	43474	0	0.0	0.0
IndE_bin_110_k141_676114_fragment_1	IndE_bin_110_k141_676114	no	nan	0	0	0	15714	0	0.0	0.0	9351	0	0	0.0
IndE_bin_068_k141_553634_fragment_1	IndE_bin_068_k141_553634	no	nan	0	0	0	32312	0	0.0	0.0	166555	0	0	0.0
IndE_bin_040_k141_28483_fragment_1	IndE_bin_040_k141_28483	no	nan	0	0	0	48631	0	0	0.0	76614	0	0.0	0.0
IndE_bin_117_k141_432670_fragment_3	IndE_bin_117_k141_432670	no	9.664713146283268e-132	0	0.045668184754347	-2.916095028146414	4357	0.13954555887078265	0	0.48036666727995037	111070	3.0556405870171965	3.0	2.260569845694761
IndE_bin_149_k141_337994_fragment_1	IndE_bin_149_k141_337994	no	2.7582644527306125e-61	1.1917031623143652	1.495205106177881	7.489795339419798	28708	22.61442803399749	22.0	7.2999882466363095	79634	15.124632694577693	15.0	5.070638637747891
IndE_bin_040_k141_308971_fragment_1	IndE_bin_040_k141_308971	no	nan	0	0	0	35350	0	0.0	0.0	36890	0	0.0	0.0
IndE_bin_129_k141_684178_fragment_1	IndE_bin_129_k141_684178	no	nan	0	0	0	12249	0	0	0.0	43825	0	0	0.0
IndE_bin_097_k141_229421_fragment_2	IndE_bin_097_k141_229421	no	0.8807120335843811	0.006789854494126466	1.0065128043684413	0.01134219713973117	12042	1.7528649725959142	1.0	1.6484113186024063	81601	1.741522775456183	1	1.6922263093649397
IndE_bin_055_k141_6368_fragment_2	IndE_bin_055_k141_6368	no	nan	0	0.0	-0.0057906353086361155	14653	0	0	0.0	42137	0.0057906353086361155	0	0.07587648175050017
IndE_bin_105_k141_274882_fragment_1	IndE_bin_105_k141_274882	no	nan	0	0.0	-0.32108198976083135	9793	0	0	0.0	26174	0.32108198976083135	0.0	1.1294474354729513
IndE_bin_071_k141_383442_fragment_2	IndE_bin_071_k141_383442	no	nan	0	0.0	-0.08649345973838954	11356	0	0.0	0.0	33332	0.08649345973838954	0.0	1.2337891785750223
IndE_bin_151_k141_249732_fragment_1	IndE_bin_151_k141_249732	no	0.16306076011941448	0	0.39899027107725693	-0.10854126967152199	7730	0.07205692108667529	0.0	0.2585988637986763	36811	0.18059819075819727	0	0.6692570543754338
IndE_bin_120_k141_577058_fragment_2	IndE_bin_120_k141_577058	yes	6.466770546573381e-59	1.27101113748281	1.6900189118827413	7.949982889427771	6971	19.471381437383446	19	7.627021364328989	83744	11.521398547955675	11.0	4.480493279802519
IndE_bin_150_k141_626754_fragment_1	IndE_bin_150_k141_626754	no	nan	0	0.0	-1.2429649393421436	11119	0	0	0.0	23987	1.2429649393421436	0	1.6968390958676136
IndE_bin_111_k141_84145_fragment_1	IndE_bin_111_k141_84145	no	nan	0	0	0	29852	0	0.0	0.0	17268	0	0.0	0.0
IndE_bin_072_k141_290903_fragment_1	IndE_bin_072_k141_290903	no	nan	0	0.0	-195.4680485338726	29624	0	0.0	0.0	19780	195.4680485338726	214.0	68.3399502085935
IndE_bin_153_k141_214035_fragment_2	IndE_bin_153_k141_214035	no	2.089232287334295e-120	0	0.028182886407019322	-2.297520320430501	52455	0.06662853874749786	0	0.32115499066032316	26253	2.3641488591779987	2	2.0062444125230394
IndE_bin_145_k141_676205_fragment_1	IndE_bin_145_k141_676205	no	3.9639600561928523e-14	0	0.8919377222407123	-7.3502279064272	23461	60.66821533608968	59	14.550314545567092	29767	68.01844324251688	67	16.53739648754203
IndE_bin_023_k141_532735_fragment_1	IndE_bin_023_k141_532735	no	6.397091703463405e-18	0	0.8610321687475782	-9.071569097812393	28980	56.20662525879917	55.0	13.208548053184778	33207	65.27819435661156	65	14.649483312947027
IndE_bin_153_k141_62242_fragment_2	IndE_bin_153_k141_62242	no	9.380211498560759e-41	0	0.034047879900760816	-1.5938545024164255	27572	0.05618018279413898	0.0	1.0215830679055833	59103	1.6500346852105645	1	1.5659361067126938
IndE_bin_098_k141_198796_fragment_2	IndE_bin_098_k141_198796	no	0.0001543799609482513	0	0.42821265420430443	-1.725402592769222	35919	1.292157354046605	0	7.40197950885041	130866	3.017559946815827	0.0	7.710918457392487
IndE_bin_014_k141_254900_fragment_1	IndE_bin_014_k141_254900	no	nan	0	0.0	-0.020318544592757816	31715	0	0	0.0	28693	0.020318544592757816	0	0.14109002484307545
IndE_bin_013_k141_625452_fragment_1	IndE_bin_013_k141_625452	no	nan	0	0	0	14366	0	0.0	0.0	18364	0	0.0	0.0
IndE_bin_027_k141_663624_fragment_1	IndE_bin_027_k141_663624	no	nan	0	0	0	6476	0	0.0	0.0	22315	0	0	0.0
IndE_bin_077_k141_19305_fragment_2	IndE_bin_077_k141_19305	no	nan	0.1260588637679586	0.03354683746997598	0.03354683746997598	12490	0.03354683746997598	0.0	0.3763511038152382	43571	0	0	0.0
IndE_bin_104_k141_604223_fragment_3	IndE_bin_104_k141_604223	no	nan	0	0	0	46219	0	0	0.0	117715	0	0	0.0
IndE_bin_149_k141_149517_fragment_1	IndE_bin_149_k141_149517	no	2.073737725116927e-52	0	0.6431041378430192	-7.784104080001661	9142	14.02647123167797	13.0	4.655411677697816	206462	21.81057531167963	20.0	8.800015122220216
IndE_bin_091_k141_22629_fragment_2	IndE_bin_091_k141_22629	no	nan	0.5953236831347607	456.86037895192163	2.694262485812152	6367	2.700172765823779	0	6.3993037563325395	72247	0.005910280011626781	0	0.11409510882410472
IndE_bin_014_k141_475862_fragment_2	IndE_bin_014_k141_475862	no	nan	0	0.0	-0.041726849622853474	5990	0	0.0	0.0	18693	0.041726849622853474	0	0.19996964477726117
IndE_bin_080_k141_381299_fragment_1	IndE_bin_080_k141_381299	no	0.4442535233844771	0.04121667481414874	1.017828008229886	0.18393546061827948	8664	10.501154201292705	10.0	3.924662641647439	13404	10.317218740674425	10.0	4.942413933359955
IndE_bin_065_k141_696201_fragment_1	IndE_bin_065_k141_696201	no	nan	0	0.0	-0.5539966684653825	10590	0	0.0	0.0	42623	0.5539966684653825	0	1.7988799680879681
IndE_bin_153_k141_478429_fragment_1	IndE_bin_153_k141_478429	no	1.7231099772123014e-101	0	0.044770130224641956	-1.707043067933952	18636	0.0800064391500322	0.0	0.3582528032846341	18563	1.7870495070839842	1	1.8823436686090738
IndE_bin_128_k141_153435_fragment_1	IndE_bin_128_k141_153435	no	nan	0	0.0	-0.028643581926559584	19817	0	0	0.0	351632	0.028643581926559584	0.0	0.1668028964583596
IndE_bin_019_k141_688097_fragment_1	IndE_bin_019_k141_688097	yes	1.0770846638536267e-27	0.7931994479165243	4.683562982940759	0.7713814246628885	9632	0.9807931893687708	1.0	1.2431286265151276	41650	0.20941176470588235	0.0	0.5883187984224911
IndE_bin_033_k141_160983_fragment_2	IndE_bin_033_k141_160983	no	8.181733709216787e-08	0.34312282898231244	1.8628640329210706	0.3431344925774907	14109	0.740803742292154	0	1.095105980450335	16647	0.3976692497146633	0	0.8949183559434085
IndE_bin_129_k141_508479_fragment_2	IndE_bin_129_k141_508479	no	nan	0	0	0	32000	0	0.0	0.0	21869	0	0	0.0
IndE_bin_077_k141_315766_fragment_1	IndE_bin_077_k141_315766	no	nan	0	0	0	48600	0	0.0	0.0	10882	0	0.0	0.0
IndE_bin_032_k141_507097_fragment_1	IndE_bin_032_k141_507097	no	2.7384100753727028e-14	0	0.5151561569196367	-0.3972283485226522	7814	0.4220629639109291	0.0	1.0960546367192274	60224	0.8192913124335813	0.0	1.3157904244398817
IndE_bin_039_k141_598921_fragment_1	IndE_bin_039_k141_598921	no	1.4237005143372342e-32	0	0.07454931599302854	-0.7317886197722364	61443	0.05894894455023355	0	0.3252171597813184	41976	0.79073756432247	0.0	1.4577948767506255
IndE_bin_061_k141_12737_fragment_1	IndE_bin_061_k141_12737	no	1.4964455609196673e-73	0	0.33798269874708914	-4.0870499781682925	44941	2.086580182906477	0	3.7097884585774628	28434	6.17363016107477	6.0	3.271820191883276
IndE_bin_089_k141_547858_fragment_1	IndE_bin_089_k141_547858	no	0.07862084677769007	0	0.9211482835678503	-1.7863280066914555	15902	20.86794113947931	20.0	6.331277014690364	25005	22.654269146170765	22	7.888455478353948
IndE_bin_102_k141_524814_fragment_1	IndE_bin_102_k141_524814	no	0.6352782625226359	0.08739820074671263	1.1977433773126118	0.06916490150625237	34189	0.41893591506039957	0	0.8644971014101163	21617	0.3497710135541472	0	0.710773515220425
IndE_bin_025_k141_700462_fragment_1	IndE_bin_025_k141_700462	no	0.0182807003714787	0.18197068983517825	1.0706613843056296	0.9491891328732098	29041	14.38211494094556	14	5.0550300566839566	17913	13.43292580807235	13	5.372469128797653
IndE_bin_073_k141_567741_fragment_2	IndE_bin_073_k141_567741	no	2.699625442250064e-06	0	0.9000795809107072	-3.3007886174240753	6275	29.733386454183268	30	6.853596227242371	254513	33.03417507160734	32	9.509717401845974
IndE_bin_107_k141_501734_fragment_1	IndE_bin_107_k141_501734	no	nan	0	0.0	-0.022398410724033323	76962	0	0.0	0.0	111749	0.022398410724033323	0	0.20029099660053082
IndE_bin_005_k141_208069_fragment_1	IndE_bin_005_k141_208069	no	0.08324923878717845	0.06600219102272406	1.034213472825624	0.31545093122024603	5432	9.535530191458026	10.0	4.898587508548547	11355	9.22007926023778	9	4.657165056099651
IndE_bin_053_k141_309270_fragment_1	IndE_bin_053_k141_309270	no	nan	0	0	0	41118	0	0.0	0.0	336966	0	0.0	0.0
IndE_bin_071_k141_618255_fragment_1	IndE_bin_071_k141_618255	no	nan	0	0.0	-0.018469656992084433	21360	0	0.0	0.0	20466	0.018469656992084433	0.0	0.13464551456899548
IndE_bin_072_k141_600286_fragment_1	IndE_bin_072_k141_600286	no	4.537205014878644e-09	0.5757614803536538	1.0633435504360615	12.295145579101558	50655	206.39770999901293	206	21.683002529544904	80798	194.10256441991137	194.0	21.02103045838586
IndE_bin_153_k141_432941_fragment_1	IndE_bin_153_k141_432941	no	8.939612611706286e-52	0	0.005339044999812642	-2.0594348471482857	62147	0.011054435451429675	0	0.10455816955362529	87148	2.0704892825997154	2.0	1.8267722652525709
IndE_bin_124_k141_699846_fragment_2	IndE_bin_124_k141_699846	no	0.08783013652591216	0	0.578408859848034	-0.11476476102594191	12283	0.15745339086542376	0	0.41912094075051415	99637	0.27221815189136567	0	0.6587075609339335
IndE_bin_066_k141_10605_fragment_1	IndE_bin_066_k141_10605	no	8.775386714766216e-07	0	0.9203119523166114	-2.80753988215848	9406	32.42409100574102	32.0	7.558816343617848	35263	35.2316308878995	35	8.63253911863928
IndE_bin_094_k141_617927_fragment_1	IndE_bin_094_k141_617927	no	0.007421116599294474	0.1898617642780707	1.0632389028083888	1.5435153792280012	26436	25.951202905129367	26.0	7.102015558641171	9652	24.407687525901366	24.0	9.04128128854963
IndE_bin_066_k141_511065_fragment_1	IndE_bin_066_k141_511065	no	1.705485211846667e-44	0.8933411987352561	1.3055764637404823	10.857714730841657	7497	46.38962251567293	48	11.796494065162678	8979	35.531907784831276	35	12.501386015471413
IndE_bin_039_k141_325719_fragment_3	IndE_bin_039_k141_325719	no	3.5200618979712797e-65	0	0.009651999646355389	-2.974432311777044	45362	0.028989021648075482	0.0	0.2705734905938617	145265	3.0034213334251194	1	3.6939307041731615
IndE_bin_071_k141_316718_fragment_2	IndE_bin_071_k141_316718	no	nan	0	0.0	-0.007303671368758971	31590	0	0.0	0.0	117749	0.007303671368758971	0	0.19965572422559041
IndE_bin_086_k141_1481_fragment_2	IndE_bin_086_k141_1481	no	nan	0	0.0	-20.135171621427546	47820	0	0.0	0.0	34815	20.135171621427546	21	15.424397670518376
IndE_bin_010_k141_570223_fragment_1	IndE_bin_010_k141_570223	no	nan	0	0.00029181222692860277	-4.61568126603935	6680	0.001347305389221557	0.0	0.036683669503599144	8750	4.6170285714285715	1.0	5.802908989666668
IndE_bin_040_k141_309848_fragment_3	IndE_bin_040_k141_309848	no	nan	0	0	0	17773	0	0	0.0	101961	0	0	0.0
IndE_bin_068_k141_98435_fragment_1	IndE_bin_068_k141_98435	no	nan	0	0	0	18815	0	0	0.0	158921	0	0	0.0
IndE_bin_062_k141_30039_fragment_1	IndE_bin_062_k141_30039	no	nan	0	0	0	61974	0	0.0	0.0	21217	0	0	0.0
IndE_bin_136_k141_368941_fragment_1	IndE_bin_136_k141_368941	no	0.0009144832873288226	0	0.7280266737497886	-0.43134191758001084	6383	1.1546294845683849	1	1.1677251640334128	14057	1.5859714021483957	1	1.7356279004771165
IndE_bin_121_k141_28984_fragment_1	IndE_bin_121_k141_28984	yes	2.147563574957243e-66	0.9756299985539589	39.64409745511935	0.9703641709123964	6850	0.9954744525547445	0.0	1.3978509937731916	14735	0.025110281642348152	0	0.15646538545272923
IndE_bin_014_k141_581522_fragment_3	IndE_bin_014_k141_581522	no	nan	0	0.0	-0.22003577817531306	8983	0	0	0.0	33540	0.22003577817531306	0.0	0.517678062943374
IndE_bin_143_k141_510491_fragment_1	IndE_bin_143_k141_510491	no	nan	0	0	0	4876	0	0.0	0.0	4281	0	0	0.0
IndE_bin_001_k141_529696_fragment_2	IndE_bin_001_k141_529696	no	6.567375075351696e-10	0	0.16396104715346124	-0.2265929615616823	49619	0.04443862230194079	0	0.2615779205929723	34258	0.2710315838636231	0.0	0.6463270188420364
IndE_bin_039_k141_495138_fragment_3	IndE_bin_039_k141_495138	no	6.317052650258592e-16	0	0.03603113494324402	-0.45424469685216823	56188	0.016978714316224105	0.0	0.12919262605884355	92332	0.47122341116839234	0.0	0.8411196212654755
IndE_bin_021_k141_449318_fragment_1	IndE_bin_021_k141_449318	no	nan	0	0.0	-0.6194011904046173	42730	0	0.0	0.0	66532	0.6194011904046173	0.0	5.209957244646126
IndE_bin_131_k141_682162_fragment_1	IndE_bin_131_k141_682162	no	nan	0	0	0	6129	0	0	0.0	17603	0	0	0.0
